#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965313.1_RagTag:82152-83619     -            201 10328at314147        -            521   3.7e-27   91.5   0.5   1   2   1.5e-19     1e-17   60.3   0.0   321   430    31   136     1   142 0.77 -
NW_025965313.1_RagTag:82152-83619     -            201 10328at314147        -            521   3.7e-27   91.5   0.5   2   2   2.9e-10     2e-08   29.6   0.2   432   459   163   190   157   195 0.92 -
NW_025965066.1_RagTag:84022-85665     -            205 10328at314147        -            521   2.7e-24   82.0   0.3   1   1   8.8e-26   6.1e-24   80.9   0.3   341   474    71   195    64   201 0.84 -
NW_025965222.1_RagTag:185086-183102   -            116 10328at314147        -            521     4e-22   74.9   0.0   1   1   6.6e-24   4.6e-22   74.7   0.0   422   515     1    94     1    99 0.96 -
NW_025965548.1_RagTag:8433-2018       -            436 10328at314147        -            521     2e-21   72.6   0.1   1   1   2.6e-21   1.8e-19   66.1   0.1   313   481   263   430   251   435 0.83 -
NW_025965287.1_RagTag:72767-73151     -             93 10328at314147        -            521   3.6e-21   71.7   0.0   1   1   5.5e-23   3.8e-21   71.6   0.0   419   515     2    92     1    93 0.95 -
NW_025965233.1_RagTag:114859-113462   -            466 10328at314147        -            521   2.4e-17   59.1   0.0   1   1   4.8e-19   3.3e-17   58.6   0.0   312   507    58   249    50   258 0.80 -
NW_025965334.1_RagTag:171576-171430   -             49 10328at314147        -            521   1.2e-14   50.2   0.3   1   1   1.8e-16   1.2e-14   50.2   0.3   419   467     1    49     1    49 0.95 -
contig_66008_pilon:1779-2636          -            286 10328at314147        -            521   1.3e-14   50.0   0.0   1   1   2.4e-16   1.7e-14   49.7   0.0   303   510    27   230     8   234 0.81 -
NW_025965099.1_RagTag:14363-15274     -            304 10328at314147        -            521   2.5e-14   49.1   0.1   1   1   4.1e-16   2.9e-14   49.0   0.1   311   460    78   224    49   274 0.88 -
NW_025965499.1_RagTag:3791-2706       -            362 10328at314147        -            521   1.8e-13   46.3   0.1   1   1   3.6e-15   2.5e-13   45.9   0.1   304   459    61   213    36   221 0.86 -
contig_37224_pilon:1693-2424          -            244 10328at314147        -            521   2.5e-11   39.3   0.0   1   1     4e-13   2.8e-11   39.1   0.0   312   503    51   238    35   244 0.78 -
NW_025965279.1_RagTag:78582-79082     -            167 10328at314147        -            521   1.1e-10   37.1   0.0   1   1   2.1e-12   1.4e-10   36.7   0.0   365   453    12    98     3   106 0.87 -
NW_025965595.1_RagTag:842-3364        -            841 10328at314147        -            521   1.6e-09   33.3   0.0   1   2    0.0023      0.16    6.9   0.0   205   285     2    76     1    88 0.73 -
NW_025965595.1_RagTag:842-3364        -            841 10328at314147        -            521   1.6e-09   33.3   0.0   2   2   1.3e-08   9.3e-07   24.2   0.0   204   290   107   197    99   243 0.76 -
contig_31429_pilon:272-1088           -            267 10328at314147        -            521   1.1e-08   30.5   0.0   1   1   1.9e-10   1.3e-08   30.3   0.0   328   451    53   174    31   231 0.87 -
contig_34309_pilon:592-2              -            197 10328at314147        -            521   1.4e-08   30.2   0.0   1   1   2.2e-10   1.5e-08   30.0   0.0   304   449    52   195    25   197 0.87 -
NW_025965321.1_RagTag:2875545-2875694 -             50 10328at314147        -            521   2.1e-08   29.6   0.0   1   1   3.2e-10   2.2e-08   29.5   0.0   396   441     2    50     1    50 0.89 -
NW_025965352.1_RagTag:102445-103867   -            274 10328at314147        -            521   7.6e-08   27.8   0.0   1   1   1.2e-09   8.2e-08   27.6   0.0   313   472    95   272    41   274 0.77 -
contig_34501_pilon:2271-1573          -            233 10328at314147        -            521   8.9e-07   24.2   0.0   1   1   1.6e-08   1.1e-06   24.0   0.0   332   459     1   125     1   134 0.84 -
NW_025965401.1_RagTag:63455-65494     -            216 10328at314147        -            521   0.00035   15.7   0.0   1   1   6.4e-06   0.00045   15.3   0.0   353   470    14   138     3   147 0.77 -
NW_025965306.1_RagTag:1583578-1581626 -            651 10328at314147        -            521   0.00049   15.2   0.0   1   1   9.7e-06   0.00067   14.7   0.0   189   242   504   560   494   601 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10328at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/10328at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10328at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:56 2023
# [ok]
