#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965324.1_RagTag:2927304-2928146 -            184 37645at314147        -            277  4.4e-116  383.6   2.9   1   1  3.1e-118  4.9e-116  383.5   2.9   100   277     1   183     1   183 0.98 -
NW_025965275.1_RagTag:420401-420210   -             64 37645at314147        -            277   7.2e-22   74.6   7.0   1   1   5.1e-24   7.9e-22   74.5   7.0   186   240     9    63     5    64 0.92 -
NW_025965324.1_RagTag:2915185-2915394 -             70 37645at314147        -            277   2.9e-21   72.6   2.1   1   1   1.9e-23     3e-21   72.6   2.1   185   240    10    65     1    69 0.91 -
NW_025965177.1_RagTag:229533-229225   -            103 37645at314147        -            277   2.2e-15   53.3   1.7   1   1   1.4e-17   2.2e-15   53.3   1.7   185   235    53   103    40   103 0.94 -
NW_025965266.1_RagTag:206462-207725   -            126 37645at314147        -            277   4.9e-12   42.3   0.1   1   1     4e-14   6.2e-12   42.0   0.1   185   220    89   124    71   126 0.86 -
NW_025965284.1_RagTag:345181-345417   -             79 37645at314147        -            277   7.7e-11   38.4   0.1   1   1     5e-13   7.7e-11   38.4   0.1   185   231    33    79     9    79 0.93 -
NW_025965228.1_RagTag:17095-16619     -             74 37645at314147        -            277   3.1e-10   36.4   3.1   1   1   2.2e-12   3.4e-10   36.3   3.1   185   241    17    73     8    74 0.96 -
NW_025965309.1_RagTag:3204112-3203780 -            111 37645at314147        -            277   2.4e-09   33.5   0.0   1   1     2e-11   3.1e-09   33.1   0.0   214   258     6    50     1    67 0.82 -
NW_025965218.1_RagTag:1315724-1313338 -            219 37645at314147        -            277     0.009   12.0   0.2   1   1   8.3e-05     0.013   11.5   0.2   223   240   127   144    85   150 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/37645at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/37645at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/37645at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:30:03 2023
# [ok]
