#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965028.1_RagTag:335459-336641 -            329 19129at314147        -            340   5.1e-18   61.6   4.5   1   3   4.5e-18   2.3e-16   56.1   0.0     5   131    17   146    14   174 0.86 -
NW_025965028.1_RagTag:335459-336641 -            329 19129at314147        -            340   5.1e-18   61.6   4.5   2   3      0.13       6.8    2.0   0.1   287   312   263   288   250   292 0.75 -
NW_025965028.1_RagTag:335459-336641 -            329 19129at314147        -            340   5.1e-18   61.6   4.5   3   3     0.029       1.5    4.2   0.4   287   314   291   318   287   326 0.87 -
NW_025965281.1_RagTag:499506-497614 -            631 19129at314147        -            340   1.6e-12   43.5   0.1   1   3   3.2e-14   1.6e-12   43.5   0.1     6    83    17    96    13   122 0.86 -
NW_025965281.1_RagTag:499506-497614 -            631 19129at314147        -            340   1.6e-12   43.5   0.1   2   3         1        53   -0.9   0.5   290   323   343   376   340   383 0.74 -
NW_025965281.1_RagTag:499506-497614 -            631 19129at314147        -            340   1.6e-12   43.5   0.1   3   3      0.41        21    0.4   0.7   193   228   470   505   460   520 0.76 -
NW_025965359.1_RagTag:192785-193660 -            292 19129at314147        -            340   1.7e-09   33.6   0.0   1   1   5.9e-11     3e-09   32.7   0.0    23    87   122   188   108   199 0.89 -
NW_025965250.1_RagTag:47411-46794   -            206 19129at314147        -            340   1.6e-07   27.0  23.9   1   7      0.02         1    4.7   0.1   288   315    11    38     3    41 0.76 -
NW_025965250.1_RagTag:47411-46794   -            206 19129at314147        -            340   1.6e-07   27.0  23.9   2   7    0.0014     0.072    8.5   0.1   290   313    41    64    37    68 0.90 -
NW_025965250.1_RagTag:47411-46794   -            206 19129at314147        -            340   1.6e-07   27.0  23.9   3   7   0.00019    0.0097   11.4   0.1   290   314    69    93    63    97 0.90 -
NW_025965250.1_RagTag:47411-46794   -            206 19129at314147        -            340   1.6e-07   27.0  23.9   4   7       0.2        10    1.4   0.0   290   313    97   120    93   124 0.69 -
NW_025965250.1_RagTag:47411-46794   -            206 19129at314147        -            340   1.6e-07   27.0  23.9   5   7    0.0019     0.097    8.1   0.3   287   313   122   148   117   152 0.87 -
NW_025965250.1_RagTag:47411-46794   -            206 19129at314147        -            340   1.6e-07   27.0  23.9   6   7      0.13       6.9    2.0   0.3   290   313   153   176   148   180 0.67 -
NW_025965250.1_RagTag:47411-46794   -            206 19129at314147        -            340   1.6e-07   27.0  23.9   7   7    0.0048      0.24    6.8   0.2   287   313   178   204   174   206 0.87 -
NW_025965301.1_RagTag:101568-100954 -            205 19129at314147        -            340   2.5e-07   26.4  17.1   1   6    0.0078       0.4    6.0   0.1   287   313    13    39     4    46 0.86 -
NW_025965301.1_RagTag:101568-100954 -            205 19129at314147        -            340   2.5e-07   26.4  17.1   2   6      0.59        30   -0.1   0.0   291   312    45    67    38    73 0.76 -
NW_025965301.1_RagTag:101568-100954 -            205 19129at314147        -            340   2.5e-07   26.4  17.1   3   6   0.00076     0.039    9.4   0.3   288   313    71    96    60    99 0.86 -
NW_025965301.1_RagTag:101568-100954 -            205 19129at314147        -            340   2.5e-07   26.4  17.1   4   6    0.0003     0.015   10.7   0.1   285   313    96   124    93   127 0.89 -
NW_025965301.1_RagTag:101568-100954 -            205 19129at314147        -            340   2.5e-07   26.4  17.1   5   6    0.0055      0.28    6.6   0.4   288   313   127   152   123   170 0.84 -
NW_025965301.1_RagTag:101568-100954 -            205 19129at314147        -            340   2.5e-07   26.4  17.1   6   6     0.034       1.8    3.9   0.1   287   311   181   205   170   205 0.87 -
