#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965278.1_RagTag:261099-260431   -            223 24964at314147        -            295   2.3e-22   75.8  14.4   1   1   5.1e-24   3.2e-22   75.4  14.4    91   289     3   187     1   196 0.86 -
NW_025965316.1_RagTag:3770129-3679029 -            162 24964at314147        -            295   2.4e-22   75.8   6.7   1   1   4.4e-24   2.8e-22   75.6   6.7    46   176     1   131     1   142 0.88 -
NW_025965314.1_RagTag:111342-113196   -            313 24964at314147        -            295   3.8e-20   68.6  14.8   1   1   7.4e-22   4.7e-20   68.3  14.8    31   289    53   303    26   309 0.78 -
contig_25261_pilon:2013-1030          -            328 24964at314147        -            295   4.5e-18   61.8  15.0   1   1   5.6e-19   3.6e-17   58.8  15.0    13   290    45   319    38   323 0.78 -
NW_025965108.1_RagTag:141251-142205   -            306 24964at314147        -            295   8.6e-16   54.3   3.1   1   2   3.6e-11   2.2e-09   33.2   0.3    28   130    56   158    48   168 0.90 -
NW_025965108.1_RagTag:141251-142205   -            306 24964at314147        -            295   8.6e-16   54.3   3.1   2   2   1.2e-07   7.4e-06   21.7   0.2   206   280   213   289   193   303 0.78 -
NW_025965295.1_RagTag:908652-907732   -            307 24964at314147        -            295   1.8e-14   50.0  23.9   1   1     3e-14   1.9e-12   43.3  23.9    26   288    55   305    37   307 0.79 -
NW_025965421.1_RagTag:170956-171649   -            214 24964at314147        -            295   5.2e-14   48.4   6.8   1   2   7.9e-09     5e-07   25.5   0.4    52   148    13   109     1   120 0.83 -
NW_025965421.1_RagTag:170956-171649   -            214 24964at314147        -            295   5.2e-14   48.4   6.8   2   2   4.1e-09   2.6e-07   26.5   1.2   209   282   141   212   130   214 0.91 -
NW_025965321.1_RagTag:4191413-4192267 -            285 24964at314147        -            295   9.4e-13   44.3   6.7   1   1   4.2e-13   2.7e-11   39.5   6.7    28   182    59   216    41   258 0.86 -
NW_025965322.1_RagTag:1853197-1851811 -            304 24964at314147        -            295   1.8e-12   43.4   1.5   1   2   9.5e-08     6e-06   22.0   0.3    30   109    82   162    65   196 0.86 -
NW_025965322.1_RagTag:1853197-1851811 -            304 24964at314147        -            295   1.8e-12   43.4   1.5   2   2   2.1e-07   1.3e-05   20.8   0.1   190   283   192   288   179   293 0.84 -
NW_025965319.1_RagTag:179742-242988   -            307 24964at314147        -            295   2.1e-12   43.2   9.5   1   1   6.4e-14   4.1e-12   42.2   9.5    29   284    35   286    18   294 0.76 -
NW_025965307.1_RagTag:922123-923694   -            524 24964at314147        -            295   9.2e-12   41.1  11.9   1   2   2.4e-08   1.5e-06   23.9   3.8    32   170    54   193    32   216 0.83 -
NW_025965307.1_RagTag:922123-923694   -            524 24964at314147        -            295   9.2e-12   41.1  11.9   2   2   9.2e-08   5.8e-06   22.0   1.1   203   294   425   512   406   513 0.80 -
NW_025965230.1_RagTag:330331-329468   -            288 24964at314147        -            295   4.3e-11   38.8  19.5   1   1   1.5e-11   9.4e-10   34.5  19.5    11   282    19   286    12   288 0.65 -
NW_025965256.1_RagTag:799616-800878   -            421 24964at314147        -            295   3.7e-09   32.5  10.6   1   1   2.3e-10   1.5e-08   30.5  10.6    32   290    43   327    32   333 0.75 -
contig_67641_pilon:735-19             -            239 24964at314147        -            295   1.2e-08   30.8   6.7   1   2   1.9e-10   1.2e-08   30.8   6.7    13   128    20   136    10   160 0.84 -
contig_67641_pilon:735-19             -            239 24964at314147        -            295   1.2e-08   30.8   6.7   2   2       0.1       6.5    2.2   0.2   209   231   214   236   184   239 0.80 -
contig_57885_pilon:1608-2156          -            183 24964at314147        -            295   2.1e-08   30.0   5.9   1   1   4.3e-10   2.7e-08   29.7   5.9    13   127    53   168    45   180 0.85 -
NW_025965148.1_RagTag:223770-222829   -            314 24964at314147        -            295   4.4e-07   25.7   7.4   1   1   1.1e-08   6.8e-07   25.1   7.4    31   191    74   231    42   256 0.80 -
NW_025965108.1_RagTag:141726-142244   -            173 24964at314147        -            295   1.5e-06   23.9   0.4   1   1   3.5e-08   2.2e-06   23.4   0.3   205   280    66   143    47   157 0.78 -
NW_025965256.1_RagTag:1053727-1052684 -            348 24964at314147        -            295   3.6e-06   22.7   6.5   1   2       4.2   2.6e+02   -3.1   0.1    40   248    33    62    28    75 0.54 -
NW_025965256.1_RagTag:1053727-1052684 -            348 24964at314147        -            295   3.6e-06   22.7   6.5   2   2   5.7e-08   3.6e-06   22.7   6.5   198   291   215   304   107   308 0.85 -
NW_025965323.1_RagTag:1257581-1256595 -            329 24964at314147        -            295   1.1e-05   21.2   9.3   1   1   2.7e-07   1.7e-05   20.5   9.3    31   286    60   313    41   321 0.75 -
NW_025965161.1_RagTag:402292-401603   -            230 24964at314147        -            295     9e-05   18.1   4.7   1   1   1.7e-06   0.00011   17.9   4.7    32   132    73   174    32   226 0.87 -
NW_025965266.1_RagTag:232663-231572   -            364 24964at314147        -            295   9.7e-05   18.0  12.3   1   2     0.044       2.8    3.4   8.0    25   183    32   186    10   200 0.75 -
NW_025965266.1_RagTag:232663-231572   -            364 24964at314147        -            295   9.7e-05   18.0  12.3   2   2   3.8e-06   0.00024   16.7   0.1   203   283   288   359   266   363 0.80 -
NW_025965426.1_RagTag:17883-70266     -            253 24964at314147        -            295     0.043    9.3  12.4   1   1    0.0017      0.11    8.0  12.1    32   141     8   123     3   181 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/24964at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/24964at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/24964at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:57 2023
# [ok]
