#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965250.1_RagTag:114576-111795   -            363 17885at314147        -            405   8.3e-30  100.3   0.1   1   3   9.8e-07   0.00017   17.0   0.0   200   256   119   173   108   180 0.81 -
NW_025965250.1_RagTag:114576-111795   -            363 17885at314147        -            405   8.3e-30  100.3   0.1   2   3   2.1e-12   3.7e-10   35.6   0.0   213   275   181   247   177   253 0.89 -
NW_025965250.1_RagTag:114576-111795   -            363 17885at314147        -            405   8.3e-30  100.3   0.1   3   3   4.3e-15   7.5e-13   44.5   0.0   191   295   253   363   248   363 0.83 -
NW_025965074.1_RagTag:846883-844655   -            295 17885at314147        -            405   3.6e-27   91.6   7.0   1   4   1.3e-12   2.3e-10   36.3   0.0   167   254    48   131    17   142 0.83 -
NW_025965074.1_RagTag:846883-844655   -            295 17885at314147        -            405   3.6e-27   91.6   7.0   2   4   1.1e-11   1.9e-09   33.2   0.1   196   275   145   227   138   229 0.87 -
NW_025965074.1_RagTag:846883-844655   -            295 17885at314147        -            405   3.6e-27   91.6   7.0   3   4   1.4e-10   2.4e-08   29.7   0.2   196   270   192   269   191   276 0.84 -
NW_025965074.1_RagTag:846883-844655   -            295 17885at314147        -            405   3.6e-27   91.6   7.0   4   4   3.6e-06   0.00063   15.1   0.1   195   240   238   282   236   289 0.86 -
NW_025965321.1_RagTag:1193121-1192426 -            232 17885at314147        -            405   1.6e-23   79.7   1.6   1   3   1.6e-16   2.8e-14   49.2   0.0   218   298     5    89     2    94 0.91 -
NW_025965321.1_RagTag:1193121-1192426 -            232 17885at314147        -            405   1.6e-23   79.7   1.6   2   3   1.6e-08   2.8e-06   22.8   0.0   218   304    99   194    96   197 0.85 -
NW_025965321.1_RagTag:1193121-1192426 -            232 17885at314147        -            405   1.6e-23   79.7   1.6   3   3     0.058        10    1.2   0.3   259   286   198   225   195   228 0.89 -
NW_025965172.1_RagTag:365765-366925   -            387 17885at314147        -            405   1.1e-19   66.9   0.0   1   2     0.002      0.35    6.0   0.0    82   116    51    87    11   103 0.72 -
NW_025965172.1_RagTag:365765-366925   -            387 17885at314147        -            405   1.1e-19   66.9   0.0   2   2   2.9e-19     5e-17   58.2   0.0   153   294   232   386   168   387 0.81 -
NW_025965191.1_RagTag:501978-500455   -            508 17885at314147        -            405     2e-15   53.0   0.0   1   3   1.8e-07   3.1e-05   19.4   0.0    11    65    31    85    24   100 0.91 -
NW_025965191.1_RagTag:501978-500455   -            508 17885at314147        -            405     2e-15   53.0   0.0   2   3    0.0063       1.1    4.4   0.0   260   297   333   370   327   379 0.83 -
NW_025965191.1_RagTag:501978-500455   -            508 17885at314147        -            405     2e-15   53.0   0.0   3   3   2.4e-09   4.2e-07   25.5   0.0   214   300   389   481   362   488 0.86 -
NW_025965312.1_RagTag:1334365-1328700 -            355 17885at314147        -            405   2.1e-13   46.3   0.3   1   2    0.0035      0.62    5.2   0.0    76   115    11    50     3    70 0.84 -
NW_025965312.1_RagTag:1334365-1328700 -            355 17885at314147        -            405   2.1e-13   46.3   0.3   2   2   1.6e-13   2.9e-11   39.3   0.1    57   300    87   338    75   351 0.66 -
NW_025965317.1_RagTag:3691843-3692553 -            237 17885at314147        -            405     3e-11   39.2   0.0   1   1   3.2e-13   5.6e-11   38.3   0.0   194   286   119   220    99   232 0.79 -
NW_025965367.1_RagTag:62192-62704     -            171 17885at314147        -            405    0.0088   11.3   0.0   1   1   6.9e-05     0.012   10.9   0.0   219   302    18   107     2   161 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/17885at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/17885at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/17885at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:57 2023
# [ok]
