#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_36220_pilon:1243-2164        -            307 13561at314147        -            464     4e-05   18.6   2.5   1   2   3.2e-07     4e-05   18.6   2.5    20   143    37   157    19   165 0.91 -
contig_36220_pilon:1243-2164        -            307 13561at314147        -            464     4e-05   18.6   2.5   2   2      0.66        83   -2.2   0.8   130   181   210   265   203   279 0.61 -
NW_025965161.1_RagTag:402292-401603 -            230 13561at314147        -            464   9.6e-05   17.4   1.5   1   2     0.018       2.2    3.0   0.0   149   202    12    66     5    83 0.84 -
NW_025965161.1_RagTag:402292-401603 -            230 13561at314147        -            464   9.6e-05   17.4   1.5   2   2     1e-05    0.0013   13.6   0.3    86   158   109   180    87   185 0.87 -
NW_025965148.1_RagTag:223770-222829 -            314 13561at314147        -            464    0.0001   17.3   6.9   1   1   1.3e-06   0.00016   16.6   6.9    21   151    48   174    34   186 0.85 -
NW_025965319.1_RagTag:179742-242988 -            307 13561at314147        -            464    0.0012   13.8   0.7   1   1   1.5e-05    0.0019   13.1   0.7    75   140    62   127    12   134 0.87 -
NW_025965108.1_RagTag:141251-142205 -            306 13561at314147        -            464    0.0013   13.7   0.1   1   1   1.4e-05    0.0018   13.2   0.1    72   142    81   151    15   168 0.79 -
NW_025965235.1_RagTag:60087-59185   -            301 13561at314147        -            464    0.0027   12.6   0.3   1   1   3.4e-05    0.0043   12.0   0.3    19   142    34   154    28   166 0.85 -
NW_025965307.1_RagTag:922123-923694 -            524 13561at314147        -            464    0.0028   12.6   3.5   1   1   3.6e-05    0.0046   11.9   3.5    78   150    81   153    15   187 0.74 -
contig_14807_pilon:1383-483         -            295 13561at314147        -            464    0.0045   11.9   5.0   1   2   8.2e-06     0.001   14.0   2.0    21   145    30   151    22   157 0.75 -
contig_14807_pilon:1383-483         -            295 13561at314147        -            464    0.0045   11.9   5.0   2   2       1.6   2.1e+02   -3.5   0.1   226   246   198   218   184   224 0.59 -
contig_45575_pilon:1119-2019        -            296 13561at314147        -            464     0.022    9.6   6.0   1   2   1.8e-05    0.0023   12.9   1.8    20   119    29   129    22   161 0.82 -
contig_45575_pilon:1119-2019        -            296 13561at314147        -            464     0.022    9.6   6.0   2   2       1.5   1.9e+02   -3.4   0.1   154   198   228   271   197   273 0.54 -
contig_30879_pilon:3182-2259        -            308 13561at314147        -            464     0.023    9.5   7.4   1   2   1.7e-05    0.0021   13.0   2.8    20   144    41   162    31   169 0.81 -
contig_30879_pilon:3182-2259        -            308 13561at314147        -            464     0.023    9.5   7.4   2   2      0.93   1.2e+02   -2.7   0.1   134   152   210   228   190   239 0.51 -
NW_025965274.1_RagTag:775-1698      -            308 13561at314147        -            464      0.08    7.8   9.1   1   1    0.0011      0.14    7.0   9.1    19   143    39   160    27   166 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13561at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/13561at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13561at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:53 2023
# [ok]
