#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:800819-799737   -            361 27312at314147        -            308   4.8e-29   97.6  20.3   1   3   4.5e-14   5.2e-12   41.7   0.9    49   238    22   213    17   216 0.87 -
NW_025965287.1_RagTag:800819-799737   -            361 27312at314147        -            308   4.8e-29   97.6  20.3   2   3     2e-13   2.3e-11   39.6   2.7    81   183   172   277   165   282 0.86 -
NW_025965287.1_RagTag:800819-799737   -            361 27312at314147        -            308   4.8e-29   97.6  20.3   3   3   3.6e-14   4.2e-12   42.0   2.3    81   184   244   350   241   360 0.90 -
NW_025965319.1_RagTag:936680-934538   -            651 27312at314147        -            308   3.8e-19   65.1   4.4   1   2   1.8e-13   2.1e-11   39.7   0.6    13   146    60   200    54   207 0.83 -
NW_025965319.1_RagTag:936680-934538   -            651 27312at314147        -            308   3.8e-19   65.1   4.4   2   2     3e-12   3.4e-10   35.7   0.4    81   183   183   288   181   340 0.80 -
NW_025965287.1_RagTag:802910-802371   -            180 27312at314147        -            308   3.3e-18   62.0   0.2   1   1   3.5e-20     4e-18   61.8   0.2    47   217     8   178     4   180 0.93 -
NW_025965028.1_RagTag:53393-54202     -            270 27312at314147        -            308   3.5e-13   45.5   5.6   1   2   1.4e-10   1.6e-08   30.2   0.5   190   289    35   133    18   137 0.86 -
NW_025965028.1_RagTag:53393-54202     -            270 27312at314147        -            308   3.5e-13   45.5   5.6   2   2   1.1e-06   0.00013   17.4   0.5    79   166   135   222   131   230 0.80 -
NW_025965140.1_RagTag:194211-195170   -            320 27312at314147        -            308   2.7e-11   39.3   0.1   1   2   9.7e-09   1.1e-06   24.2   0.0   130   213    68   153    62   166 0.81 -
NW_025965140.1_RagTag:194211-195170   -            320 27312at314147        -            308   2.7e-11   39.3   0.1   2   2   3.5e-05     0.004   12.5   0.0   199   277   192   270   166   278 0.86 -
NW_025965324.1_RagTag:3746709-3746149 -            187 27312at314147        -            308   2.8e-11   39.3   0.3   1   2   7.4e-07   8.5e-05   18.0   0.0   136   184    20    68    13    77 0.91 -
NW_025965324.1_RagTag:3746709-3746149 -            187 27312at314147        -            308   2.8e-11   39.3   0.3   2   2   2.7e-07   3.1e-05   19.4   0.1   147   206    79   137    69   144 0.78 -
NW_025965304.1_RagTag:298541-234380   -            569 27312at314147        -            308   6.7e-11   38.0  20.5   1   4   2.6e-06    0.0003   16.2   2.3   122   208    39   124    15   179 0.79 -
NW_025965304.1_RagTag:298541-234380   -            569 27312at314147        -            308   6.7e-11   38.0  20.5   2   4    0.0024      0.28    6.5   0.1   218   280   264   325   244   329 0.75 -
NW_025965304.1_RagTag:298541-234380   -            569 27312at314147        -            308   6.7e-11   38.0  20.5   3   4   3.2e-06   0.00037   15.9   1.0   186   282   323   424   313   426 0.83 -
NW_025965304.1_RagTag:298541-234380   -            569 27312at314147        -            308   6.7e-11   38.0  20.5   4   4   2.3e-07   2.6e-05   19.7   3.0   152   254   389   493   383   504 0.75 -
NW_025965301.1_RagTag:529721-528217   -            499 27312at314147        -            308   1.4e-10   37.0   3.7   1   1   3.2e-12   3.7e-10   35.6   3.7    63   215    14   169     1   189 0.82 -
contig_74745_pilon:421-837            -            139 27312at314147        -            308   8.2e-10   34.5   4.2   1   1   8.6e-12     1e-09   34.2   4.2   107   231    17   137     3   139 0.89 -
NW_025965233.1_RagTag:1527483-1527755 -             91 27312at314147        -            308   5.3e-08   28.5   0.0   1   1   5.9e-10   6.8e-08   28.2   0.0   151   238     2    90     1    91 0.84 -
NW_025965323.1_RagTag:2422612-2422334 -             93 27312at314147        -            308   1.3e-06   23.9   0.1   1   1   1.3e-08   1.5e-06   23.7   0.1    77   144     4    71     2    85 0.87 -
NW_025965230.1_RagTag:694057-715536   -             83 27312at314147        -            308   8.1e-06   21.4   0.2   1   1   8.1e-08   9.4e-06   21.1   0.2    45   113     3    71     1    76 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27312at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/27312at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27312at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:57 2023
# [ok]
