#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_66008_pilon:1779-2636        -            286 29592at314147        -            295     5e-16   55.2   0.0   1   1     9e-18   6.6e-16   54.8   0.0    93   252    22   185     8   211 0.75 -
NW_025965066.1_RagTag:84022-85665   -            205 29592at314147        -            295     3e-14   49.4   0.0   1   2   7.6e-05    0.0056   12.4   0.0    50    88    15    60     7    85 0.76 -
NW_025965066.1_RagTag:84022-85665   -            205 29592at314147        -            295     3e-14   49.4   0.0   2   2   8.1e-12   5.9e-10   35.3   0.0   154   255    88   190    79   201 0.82 -
NW_025965499.1_RagTag:3791-2706     -            362 29592at314147        -            295   3.9e-14   49.0   0.1   1   1   8.2e-16     6e-14   48.4   0.1    54   250    19   216    12   231 0.83 -
NW_025965099.1_RagTag:14363-15274   -            304 29592at314147        -            295   6.9e-14   48.2   0.0   1   1   1.4e-15   9.9e-14   47.7   0.0    54   251    29   227    22   253 0.84 -
contig_34309_pilon:592-2            -            197 29592at314147        -            295     2e-13   46.6   0.0   1   1   3.5e-15   2.6e-13   46.3   0.0    54   238    10   195     4   197 0.81 -
NW_025965233.1_RagTag:114859-113462 -            466 29592at314147        -            295     7e-13   44.9   0.0   1   1   1.3e-14   9.8e-13   44.4   0.0   128   250    76   205     7   221 0.83 -
contig_34501_pilon:2271-1573        -            233 29592at314147        -            295   1.2e-12   44.1   0.0   1   1   1.9e-14   1.4e-12   43.9   0.0   163   258    34   137     2   153 0.83 -
NW_025965279.1_RagTag:78582-79082   -            167 29592at314147        -            295   6.1e-12   41.8   0.0   1   1   1.1e-13   7.9e-12   41.4   0.0   164   251    14   107     4   112 0.82 -
contig_37224_pilon:1693-2424        -            244 29592at314147        -            295   1.8e-11   40.3   0.0   1   1     5e-13   3.6e-11   39.3   0.0    56   251     3   199     1   209 0.78 -
contig_31429_pilon:272-1088         -            267 29592at314147        -            295   1.7e-10   37.0   0.1   1   2      0.26        19    0.8   0.0    57   112     2    56     1    60 0.63 -
contig_31429_pilon:272-1088         -            267 29592at314147        -            295   1.7e-10   37.0   0.1   2   2   1.5e-11   1.1e-09   34.4   0.1   133   249    60   183    54   189 0.79 -
NW_025965352.1_RagTag:102445-103867 -            274 29592at314147        -            295     8e-10   34.8   0.0   1   1   1.1e-09   7.8e-08   28.3   0.0    69   249    58   261    53   269 0.69 -
NW_025965313.1_RagTag:82152-83619   -            201 29592at314147        -            295   1.9e-09   33.6   0.1   1   3       2.1   1.6e+02   -2.2   0.0    72   100    47    70    42    76 0.61 -
NW_025965313.1_RagTag:82152-83619   -            201 29592at314147        -            295   1.9e-09   33.6   0.1   2   3   2.6e-08   1.9e-06   23.8   0.0   162   205    75   118    70   143 0.77 -
NW_025965313.1_RagTag:82152-83619   -            201 29592at314147        -            295   1.9e-09   33.6   0.1   3   3     0.003      0.22    7.1   0.0   225   247   167   190   161   196 0.81 -
NW_025965548.1_RagTag:8433-2018     -            436 29592at314147        -            295   3.5e-09   32.7   0.0   1   1     9e-11   6.6e-09   31.8   0.0   149   214   316   378   255   414 0.83 -
NW_025965039.1_RagTag:226766-224869 -            386 29592at314147        -            295   1.8e-06   23.8   0.0   1   1   3.9e-08   2.8e-06   23.2   0.0   151   208    36    97    30   108 0.82 -
NW_025965401.1_RagTag:63455-65494   -            216 29592at314147        -            295   5.8e-06   22.2   0.1   1   1     1e-06   7.4e-05   18.5   0.1   163   252    27   132    13   142 0.71 -
NW_025965222.1_RagTag:185086-183102 -            116 29592at314147        -            295   0.00019   17.2   0.0   1   1   2.8e-06   0.00021   17.1   0.0   216   257     5    50     2    82 0.78 -
NW_025965240.1_RagTag:95899-92013   -            305 29592at314147        -            295   0.00019   17.2   0.1   1   1   3.6e-06   0.00026   16.7   0.1   104   181   233   305   213   305 0.81 -
NW_025965334.1_RagTag:171576-171430 -             49 29592at314147        -            295    0.0025   13.5   0.1   1   1   3.6e-05    0.0027   13.4   0.1   215   248     7    42     4    48 0.78 -
NW_025965287.1_RagTag:72767-73151   -             93 29592at314147        -            295     0.011   11.4   0.0   1   1    0.0002     0.015   11.0   0.0   216   249     9    44     5    58 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/29592at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/29592at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/29592at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:55 2023
# [ok]
