#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965066.1_RagTag:84022-85665     -            205 3356at314147         -           1013   1.2e-28   95.8   0.1   1   2   1.2e-08   9.8e-07   23.2   0.0   557   619    21    84    14    93 0.87 -
NW_025965066.1_RagTag:84022-85665     -            205 3356at314147         -           1013   1.2e-28   95.8   0.1   2   2   4.5e-23   3.7e-21   70.9   0.0   659   773    92   195    85   204 0.88 -
NW_025965222.1_RagTag:185086-183102   -            116 3356at314147         -           1013     1e-22   76.1   0.1   1   1   1.5e-24   1.2e-22   75.9   0.1   721   820     1   100     1   105 0.97 -
NW_025965287.1_RagTag:72767-73151     -             93 3356at314147         -           1013   3.8e-22   74.2   0.1   1   1     5e-24   4.1e-22   74.1   0.1   717   813     1    91     1    93 0.95 -
NW_025965548.1_RagTag:8433-2018       -            436 3356at314147         -           1013   3.3e-21   71.1   0.1   1   1   6.1e-22     5e-20   67.2   0.1   653   785   319   435   305   436 0.87 -
NW_025965313.1_RagTag:82152-83619     -            201 3356at314147         -           1013   3.9e-18   60.9   0.2   1   2   1.3e-14   1.1e-12   42.9   0.0   651   732    61   139    42   144 0.80 -
NW_025965313.1_RagTag:82152-83619     -            201 3356at314147         -           1013   3.9e-18   60.9   0.2   2   2   1.4e-06   0.00011   16.4   0.1   734   763   166   195   152   201 0.84 -
NW_025965233.1_RagTag:114859-113462   -            466 3356at314147         -           1013   4.8e-14   47.4   0.0   1   1   9.1e-16   7.4e-14   46.8   0.0   559   819    13   260     5   274 0.77 -
NW_025965334.1_RagTag:171576-171430   -             49 3356at314147         -           1013   6.1e-14   47.0   0.6   1   1   7.6e-16   6.2e-14   47.0   0.6   718   764     1    47     1    49 0.93 -
NW_025965499.1_RagTag:3791-2706       -            362 3356at314147         -           1013   2.5e-11   38.4   0.1   1   1   3.9e-13   3.2e-11   38.0   0.1   553   758    17   213     9   233 0.86 -
contig_34309_pilon:592-2              -            197 3356at314147         -           1013   1.8e-10   35.6   0.1   1   1   2.4e-12     2e-10   35.4   0.1   551   746     7   193     3   197 0.77 -
NW_025965099.1_RagTag:14363-15274     -            304 3356at314147         -           1013   5.7e-10   33.9   0.2   1   1   8.4e-12   6.9e-10   33.6   0.2   553   770    27   235    22   273 0.72 -
NW_025965279.1_RagTag:78582-79082     -            167 3356at314147         -           1013   1.1e-08   29.6   0.0   1   1   1.7e-10   1.4e-08   29.3   0.0   663   750    12    96     4   113 0.86 -
contig_66008_pilon:1779-2636          -            286 3356at314147         -           1013   1.2e-08   29.5   0.0   1   1   1.8e-10   1.5e-08   29.2   0.0   585   764    13   186     8   231 0.79 -
NW_025965352.1_RagTag:102445-103867   -            274 3356at314147         -           1013   2.1e-08   28.7   0.0   1   1   3.1e-10   2.5e-08   28.5   0.0   567   759    51   260    28   272 0.76 -
contig_37224_pilon:1693-2424          -            244 3356at314147         -           1013   6.9e-08   27.0   0.1   1   1   8.6e-10     7e-08   27.0   0.1   556   806     2   242     1   244 0.69 -
contig_34501_pilon:2271-1573          -            233 3356at314147         -           1013   1.4e-07   25.9   0.0   1   1   2.2e-09   1.8e-07   25.6   0.0   662   759    32   126    25   154 0.83 -
contig_31429_pilon:272-1088           -            267 3356at314147         -           1013   1.1e-06   23.0   0.0   1   1   1.8e-08   1.5e-06   22.6   0.0   659   769    85   192     2   234 0.69 -
NW_025965321.1_RagTag:2875545-2875694 -             50 3356at314147         -           1013   1.5e-06   22.5   0.0   1   1     2e-08   1.6e-06   22.4   0.0   694   740     2    50     1    50 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/3356at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/3356at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/3356at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:51 2023
# [ok]
