#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965318.1_RagTag:2186669-2187754 -            155 38736at314147        -            188   9.9e-73  240.0   0.2   1   1   9.4e-75   1.1e-72  239.9   0.2    32   182     1   155     1   155 0.96 -
NW_025965233.1_RagTag:130280-131848   -            141 38736at314147        -            188   7.2e-10   35.1   0.0   1   1   7.3e-12   8.5e-10   34.8   0.0    58   160    15   120     6   132 0.82 -
NW_025965218.1_RagTag:845634-833156   -            159 38736at314147        -            188   2.1e-09   33.6   0.0   1   1   2.3e-11   2.6e-09   33.2   0.0     6   132    25   148    21   156 0.85 -
NW_025965315.1_RagTag:3323724-3324697 -            104 38736at314147        -            188   2.8e-09   33.2   0.1   1   1   2.5e-11   2.9e-09   33.1   0.1    79   132    14    67     5    95 0.88 -
NW_025965319.1_RagTag:347398-347027   -            124 38736at314147        -            188   7.4e-08   28.5   0.1   1   1   7.6e-10   8.8e-08   28.3   0.1     5   106    23   121    20   124 0.90 -
NW_025965240.1_RagTag:123498-122129   -            157 38736at314147        -            188   9.4e-08   28.2   0.1   1   1   1.1e-09   1.3e-07   27.7   0.1    74   158     8    95     2   124 0.81 -
NW_025965256.1_RagTag:953578-953943   -            122 38736at314147        -            188     1e-06   24.8   0.2   1   1   1.1e-08   1.3e-06   24.4   0.2    81   158     4    85     2   119 0.75 -
NW_025965250.1_RagTag:63104-62562     -            181 38736at314147        -            188   2.1e-05   20.5   0.0   1   1   2.7e-07   3.1e-05   19.9   0.0     4   126    11   131     9   136 0.74 -
NW_025965016.1_RagTag:301813-302070   -             86 38736at314147        -            188   8.6e-05   18.5   0.0   1   1   7.7e-07     9e-05   18.5   0.0    88   148    14    76     9    86 0.78 -
NW_025965045.1_RagTag:4303-3989       -            105 38736at314147        -            188   0.00053   15.9   0.1   1   1   4.9e-06   0.00056   15.9   0.1   110   165    48   104     7   105 0.82 -
NW_025965215.1_RagTag:394055-393448   -             62 38736at314147        -            188    0.0045   12.9   0.0   1   1     4e-05    0.0046   12.9   0.0   112   137     6    31     2    52 0.77 -
NW_025965066.1_RagTag:284525-286349   -            149 38736at314147        -            188    0.0097   11.8   0.0   1   1     9e-05      0.01   11.7   0.0    55   141    12   101     7   148 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/38736at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/38736at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/38736at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:52 2023
# [ok]
