#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_33351_pilon:17-583           -            189 36468at314147        -            217     0.013   11.7  12.4   1   3    0.0015      0.68    6.1   1.9    57   127    13    80     8    82 0.68 -
contig_33351_pilon:17-583           -            189 36468at314147        -            217     0.013   11.7  12.4   2   3   0.00014     0.065    9.4   1.7    61   128    73   137    65   139 0.79 -
contig_33351_pilon:17-583           -            189 36468at314147        -            217     0.013   11.7  12.4   3   3    0.0015      0.71    6.0   1.2    58    99   126   167   121   189 0.77 -
NW_025965271.1_RagTag:496368-615075 -            290 36468at314147        -            217     0.028   10.6  29.5   1   3    0.0055       2.6    4.2  11.7    57   187    15   154    11   157 0.70 -
NW_025965271.1_RagTag:496368-615075 -            290 36468at314147        -            217     0.028   10.6  29.5   2   3     0.032        15    1.7  11.4    57   173    71   195    65   203 0.59 -
NW_025965271.1_RagTag:496368-615075 -            290 36468at314147        -            217     0.028   10.6  29.5   3   3    0.0026       1.2    5.3   0.7    57    97   239   279   235   286 0.83 -
contig_52188_pilon:1642-1031        -            204 36468at314147        -            217     0.087    9.0  17.4   1   4    0.0046       2.1    4.5   1.4    62   127     2    64     1    69 0.64 -
contig_52188_pilon:1642-1031        -            204 36468at314147        -            217     0.087    9.0  17.4   2   4   0.00087       0.4    6.8   2.2    60   128    28    93    21    99 0.79 -
contig_52188_pilon:1642-1031        -            204 36468at314147        -            217     0.087    9.0  17.4   3   4   6.8e-05     0.032   10.4   2.6    57   128   109   177   102   181 0.80 -
contig_52188_pilon:1642-1031        -            204 36468at314147        -            217     0.087    9.0  17.4   4   4     0.024        11    2.1   0.6    61    95   169   203   162   204 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/36468at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/rerun_results/36468at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/36468at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:29:57 2023
# [ok]
