#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:853042-851954 -            363 1604at314147         -           1250   3.5e-12   41.1   7.5   1   2     1e-10   1.8e-08   28.7   4.1    71   208   117   259    36   260 0.88 -
NW_025965287.1_RagTag:853042-851954 -            363 1604at314147         -           1250   3.5e-12   41.1   7.5   2   2   1.9e-08   3.3e-06   21.3   0.1    71   190   237   361   232   363 0.85 -
NW_025965028.1_RagTag:63265-63801   -            179 1604at314147         -           1250   1.1e-11   39.4   0.3   1   1   7.9e-14   1.4e-11   39.1   0.3    84   208    42   166    27   173 0.94 -
NW_025965287.1_RagTag:855182-854643 -            180 1604at314147         -           1250   5.8e-09   30.4   0.2   1   1   4.1e-11   7.2e-09   30.1   0.2    80   207    43   175    39   179 0.86 -
NW_025965301.1_RagTag:570707-569203 -            499 1604at314147         -           1250   2.5e-08   28.3   0.9   1   1     2e-10   3.5e-08   27.8   0.9    57   184    38   168    23   197 0.85 -
contig_74745_pilon:285-1611         -            442 1604at314147         -           1250   7.6e-08   26.7   6.4   1   1   1.1e-09     2e-07   25.3   6.5    66   206    71   209    47   228 0.84 -
NW_025965140.1_RagTag:200207-201166 -            320 1604at314147         -           1250   2.9e-05   18.1   0.1   1   2   4.3e-07   7.5e-05   16.8   0.0   125   210    68   157    63   210 0.73 -
NW_025965140.1_RagTag:200207-201166 -            320 1604at314147         -           1250   2.9e-05   18.1   0.1   2   2      0.12        21   -1.3   0.0   108   208   247   303   193   318 0.54 -
NW_025965319.1_RagTag:986038-984140 -            629 1604at314147         -           1250   0.00029   14.8   0.2   1   1     2e-06   0.00036   14.5   0.2    73   184   105   219    50   311 0.71 -
NW_025965304.1_RagTag:328604-257147 -            569 1604at314147         -           1250    0.0054   10.6   9.2   1   2   0.00065      0.11    6.2   0.1   156   205    55   104    21   117 0.65 -
NW_025965304.1_RagTag:328604-257147 -            569 1604at314147         -           1250    0.0054   10.6   9.2   2   2    0.0004     0.071    6.9   3.9    55   218   314   486   303   504 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1604at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/1604at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1604at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:53 2023
# [ok]
