#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965188.1_RagTag:479890-480303 -            138 13136at314147        -            534   9.8e-10   34.2   2.7   1   2   2.1e-08     6e-06   21.7   0.3   108   161     7    60     2    72 0.87 -
NW_025965188.1_RagTag:479890-480303 -            138 13136at314147        -            534   9.8e-10   34.2   2.7   2   2   1.1e-05    0.0031   12.8   0.1   122   160   100   138    79   138 0.80 -
NW_025965288.1_RagTag:106215-105970 -             82 13136at314147        -            534   5.4e-06   21.9   0.0   1   1   2.1e-08   5.9e-06   21.7   0.0     8    59     8    62     5    80 0.79 -
NW_025965318.1_RagTag:163288-173618 -            166 13136at314147        -            534   0.00053   15.3   0.0   1   1   2.8e-06   0.00079   14.7   0.0   126   156   115   145   111   155 0.89 -
NW_025965344.1_RagTag:44181-38828   -            169 13136at314147        -            534     0.001   14.4   0.0   1   3   5.5e-05     0.016   10.4   0.0    16    65    47    96    33   114 0.83 -
NW_025965344.1_RagTag:44181-38828   -            169 13136at314147        -            534     0.001   14.4   0.0   2   3    0.0031      0.88    4.7   0.0   122   150    91   119    86   132 0.81 -
NW_025965344.1_RagTag:44181-38828   -            169 13136at314147        -            534     0.001   14.4   0.0   3   3      0.18        50   -1.1   0.0    15    49   128   162   115   165 0.75 -
NW_025965352.1_RagTag:111207-112713 -            273 13136at314147        -            534    0.0035   12.6   0.0   1   1   1.6e-05    0.0046   12.2   0.0     1    44    11    54     1    70 0.59 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13136at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/13136at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13136at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:54 2023
# [ok]
