#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_52188_pilon:1550-468         -            361 2678at314147         -           1066   3.2e-06   21.4   3.9   1   5     0.013       3.7    1.4   0.0   103   148    10    54     4    64 0.87 -
contig_52188_pilon:1550-468         -            361 2678at314147         -           1066   3.2e-06   21.4   3.9   2   5   0.00011      0.03    8.3   0.1   101   149    64   111    46   123 0.84 -
contig_52188_pilon:1550-468         -            361 2678at314147         -           1066   3.2e-06   21.4   3.9   3   5     0.093        26   -1.5   0.0   106   148   125   166   114   177 0.83 -
contig_52188_pilon:1550-468         -            361 2678at314147         -           1066   3.2e-06   21.4   3.9   4   5     0.015       4.3    1.2   0.0   104   148   179   222   163   233 0.82 -
contig_52188_pilon:1550-468         -            361 2678at314147         -           1066   3.2e-06   21.4   3.9   5   5   8.5e-05     0.024    8.6   0.2   101   150   232   280   210   323 0.78 -
contig_36320_pilon:1033-1992        -            320 2678at314147         -           1066   2.6e-05   18.4   3.6   1   4    0.0012      0.33    4.8   0.1   102   148    52    97    31   109 0.84 -
contig_36320_pilon:1033-1992        -            320 2678at314147         -           1066   2.6e-05   18.4   3.6   2   4   2.9e-05    0.0082   10.1   0.2   102   149   108   154    99   178 0.85 -
contig_36320_pilon:1033-1992        -            320 2678at314147         -           1066   2.6e-05   18.4   3.6   3   4     0.028       7.8    0.3   0.0   103   148   193   237   172   249 0.82 -
contig_36320_pilon:1033-1992        -            320 2678at314147         -           1066   2.6e-05   18.4   3.6   4   4     0.018       5.1    0.9   0.0   104   149   250   294   230   315 0.75 -
NW_025965103.1_RagTag:205848-206153 -            102 2678at314147         -           1066   0.00068   13.7   0.0   1   1   2.7e-06   0.00076   13.6   0.0   265   313    18    67    10    81 0.86 -
contig_18339_pilon:77-1480          -            468 2678at314147         -           1066     0.001   13.1   1.5   1   4     0.012       3.4    1.5   0.0   104   148    61   104    28   116 0.78 -
contig_18339_pilon:77-1480          -            468 2678at314147         -           1066     0.001   13.1   1.5   2   4   0.00056      0.16    5.9   0.1    79   148   201   273   187   286 0.81 -
contig_18339_pilon:77-1480          -            468 2678at314147         -           1066     0.001   13.1   1.5   3   4     0.024       6.9    0.5   0.0   102   148   312   357   296   371 0.83 -
contig_18339_pilon:77-1480          -            468 2678at314147         -           1066     0.001   13.1   1.5   4   4     0.029       8.2    0.2   0.0   112   149   377   414   354   452 0.63 -
NW_025965271.1_RagTag:559002-644971 -            204 2678at314147         -           1066    0.0054   10.7   0.4   1   2    0.0018      0.52    4.2   0.0   103   148    35    79    12    90 0.77 -
NW_025965271.1_RagTag:559002-644971 -            204 2678at314147         -           1066    0.0054   10.7   0.4   2   2    0.0034      0.96    3.3   0.1   104   148   120   163    90   191 0.62 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2678at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/2678at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2678at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:52 2023
# [ok]
