#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965314.1_RagTag:122427-124252   -            303 28365at314147        -            309   2.7e-36  121.6  23.2   1   1     8e-37   1.3e-35  119.4  23.2    23   296    13   300     7   302 0.81 -
NW_025965319.1_RagTag:190357-191175   -            273 28365at314147        -            309   4.7e-18   61.7  16.3   1   1   5.3e-18   8.6e-17   57.6  16.3    30   283     1   272     1   273 0.74 -
NW_025965323.1_RagTag:1326522-1325617 -            302 28365at314147        -            309   3.2e-17   59.0  11.4   1   2     1e-11   1.7e-10   36.9   5.6    35   125     3    92     1   122 0.95 -
NW_025965323.1_RagTag:1326522-1325617 -            302 28365at314147        -            309   3.2e-17   59.0  11.4   2   2   2.3e-08   3.6e-07   25.9   0.3   178   296   162   284   135   293 0.76 -
NW_025965230.1_RagTag:352145-351282   -            288 28365at314147        -            309   1.1e-16   57.2  17.7   1   1   2.9e-16   4.7e-15   51.9  17.7    25   294     3   288     1   288 0.81 -
contig_25261_pilon:2046-1063          -            328 28365at314147        -            309   1.4e-15   53.6  18.7   1   2   7.1e-12   1.1e-10   37.5   9.4    24   133    26   133     8   144 0.84 -
contig_25261_pilon:2046-1063          -            328 28365at314147        -            309   1.4e-15   53.6  18.7   2   2   5.7e-07   9.1e-06   21.3   2.1   127   297   145   316   136   325 0.72 -
NW_025965278.1_RagTag:275474-274923   -            184 28365at314147        -            309   1.5e-14   50.1   6.8   1   1   1.1e-15   1.8e-14   49.9   6.8   128   296    25   184    15   184 0.78 -
NW_025965148.1_RagTag:252155-251081   -            358 28365at314147        -            309   1.7e-13   46.7  13.9   1   2   1.2e-13   1.9e-12   43.3   7.8    18   209    40   241    23   256 0.76 -
NW_025965148.1_RagTag:252155-251081   -            358 28365at314147        -            309   1.7e-13   46.7  13.9   2   2     0.014      0.22    6.9   0.3   216   249   301   334   282   353 0.83 -
NW_025965277.1_RagTag:1826609-1826334 -             92 28365at314147        -            309     5e-13   45.2   4.3   1   1   3.3e-14   5.4e-13   45.1   4.3    31   122     2    92     1    92 0.90 -
NW_025965321.1_RagTag:4467400-4468259 -            265 28365at314147        -            309   1.3e-12   43.8  19.9   1   1     9e-13   1.4e-11   40.4  19.9    28   196    27   192    13   240 0.76 -
NW_025965421.1_RagTag:181780-182473   -            214 28365at314147        -            309     2e-12   43.2  12.3   1   2   1.9e-06     3e-05   19.6   3.8    85   194    13   135     6   144 0.76 -
NW_025965421.1_RagTag:181780-182473   -            214 28365at314147        -            309     2e-12   43.2  12.3   2   2   3.9e-08   6.2e-07   25.2   1.7   222   294   141   214   136   214 0.90 -
NW_025965295.1_RagTag:980923-980003   -            307 28365at314147        -            309   3.1e-12   42.6  23.1   1   1   5.5e-11   8.9e-10   34.5  23.1    26   291    23   298    17   306 0.65 -
NW_025965256.1_RagTag:853566-854828   -            421 28365at314147        -            309   6.7e-12   41.5  13.9   1   1   1.7e-09   2.7e-08   29.7  13.9    29   289     7   316     2   329 0.63 -
NW_025965161.1_RagTag:422258-421552   -            235 28365at314147        -            309   1.3e-11   40.6   9.6   1   1   1.6e-12   2.6e-11   39.6   9.6    26   128    40   142    34   231 0.96 -
NW_025965316.1_RagTag:3970847-3970154 -            182 28365at314147        -            309   1.7e-11   40.2   4.9   1   2   1.8e-05   0.00028   16.5   0.3    27    80    37    92    25   108 0.83 -
NW_025965316.1_RagTag:3970847-3970154 -            182 28365at314147        -            309   1.7e-11   40.2   4.9   2   2   1.4e-08   2.3e-07   26.6   0.6   126   198   105   174    93   180 0.81 -
NW_025965108.1_RagTag:146498-147454   -            319 28365at314147        -            309   1.8e-11   40.0  10.2   1   1   8.9e-11   1.4e-09   33.8  10.2    34   284    25   296    12   305 0.74 -
NW_025965322.1_RagTag:1960872-1959480 -            250 28365at314147        -            309   8.3e-11   37.9   3.9   1   2   3.8e-11   6.2e-10   35.0   1.3    25   124    45   142    25   147 0.88 -
NW_025965322.1_RagTag:1960872-1959480 -            250 28365at314147        -            309   8.3e-11   37.9   3.9   2   2      0.15       2.4    3.6   0.1   265   301   206   242   155   248 0.82 -
NW_025965101.1_RagTag:53784-23313     -            277 28365at314147        -            309     5e-10   35.3   5.7   1   1   3.1e-11     5e-10   35.3   5.7    15   125    14   123     7   136 0.87 -
NW_025965146.1_RagTag:101506-100591   -            292 28365at314147        -            309   6.1e-10   35.1   6.6   1   2   3.8e-11   6.1e-10   35.1   6.6    18   126    18   125     2   151 0.82 -
NW_025965146.1_RagTag:101506-100591   -            292 28365at314147        -            309   6.1e-10   35.1   6.6   2   2       2.9        46   -0.7   0.5   184   200   195   211   169   239 0.66 -
NW_025965266.1_RagTag:245825-244296   -            282 28365at314147        -            309   6.9e-10   34.9   7.6   1   1   4.3e-11   6.9e-10   34.9   7.6    27   125    49   146    33   173 0.89 -
contig_67641_pilon:774-58             -            239 28365at314147        -            309   2.3e-09   33.2  16.9   1   2   1.7e-10   2.8e-09   32.9  10.7    28   134     5   109     2   141 0.91 -
contig_67641_pilon:774-58             -            239 28365at314147        -            309   2.3e-09   33.2  16.9   2   2     0.092       1.5    4.2   0.4   221   246   213   238   187   239 0.87 -
contig_30302_pilon:2200-1266          -            268 28365at314147        -            309   3.8e-09   32.5   5.1   1   3   2.3e-10   3.8e-09   32.5   5.1    24   126    24   125    10   164 0.85 -
contig_30302_pilon:2200-1266          -            268 28365at314147        -            309   3.8e-09   32.5   5.1   2   3         2        32   -0.2   0.1   109   131   190   211   178   225 0.73 -
contig_30302_pilon:2200-1266          -            268 28365at314147        -            309   3.8e-09   32.5   5.1   3   3       1.7        27    0.1   0.8   242   285   209   255   189   267 0.45 -
NW_025965317.1_RagTag:2643605-2644525 -            307 28365at314147        -            309   6.1e-09   31.8   4.0   1   2   3.8e-10   6.1e-09   31.8   4.0     6   126     5   126     2   155 0.83 -
NW_025965317.1_RagTag:2643605-2644525 -            307 28365at314147        -            309   6.1e-09   31.8   4.0   2   2       3.1        49   -0.8   0.5    94   198   200   225   173   261 0.66 -
NW_025965426.1_RagTag:28199-27276     -            308 28365at314147        -            309   1.1e-08   30.9   6.8   1   1   7.1e-10   1.1e-08   30.9   6.8    28   129    27   127    17   155 0.85 -
NW_025965140.1_RagTag:853176-852295   -            294 28365at314147        -            309   2.6e-08   29.7   8.5   1   3   1.6e-09   2.6e-08   29.7   8.5    12   127     7   123     1   143 0.84 -
NW_025965140.1_RagTag:853176-852295   -            294 28365at314147        -            309   2.6e-08   29.7   8.5   2   3       1.2        20    0.5   0.3    99   131   193   225   188   230 0.84 -
NW_025965140.1_RagTag:853176-852295   -            294 28365at314147        -            309   2.6e-08   29.7   8.5   3   3       5.7        92   -1.7   0.0   269   287   240   258   229   279 0.73 -
NW_025965352.1_RagTag:14186-22519     -            218 28365at314147        -            309   2.8e-08   29.6   5.2   1   1   2.3e-09   3.7e-08   29.2   5.2    30   138    33   137     9   160 0.82 -
contig_27735_pilon:496-1              -            159 28365at314147        -            309   4.1e-08   29.0   3.9   1   1   3.1e-09     5e-08   28.8   3.9     8   124     7   118     2   155 0.79 -
NW_025965307.1_RagTag:989382-990869   -            496 28365at314147        -            309   9.7e-08   27.8  11.7   1   2     1e-08   1.6e-07   27.1   5.6    25   124    15   113     8   130 0.92 -
NW_025965307.1_RagTag:989382-990869   -            496 28365at314147        -            309   9.7e-08   27.8  11.7   2   2       0.1       1.6    4.1   0.3   219   284   429   490   400   495 0.79 -
contig_68255_pilon:901-37             -            282 28365at314147        -            309   1.5e-07   27.2   4.9   1   2   9.5e-09   1.5e-07   27.2   4.9     7   125     6   120     2   162 0.84 -
contig_68255_pilon:901-37             -            282 28365at314147        -            309   1.5e-07   27.2   4.9   2   2       4.1        66   -1.2   0.0   181   197   202   218   183   229 0.76 -
NW_025965182.1_RagTag:1858957-1883835 -            159 28365at314147        -            309     2e-07   26.8   3.9   1   1   1.5e-08   2.4e-07   26.5   3.9    21   126    23   127    11   143 0.85 -
NW_025965426.1_RagTag:16596-71906     -            264 28365at314147        -            309   2.3e-07   26.6   5.8   1   1   1.7e-08   2.7e-07   26.3   4.8    35   126     3    93     1   122 0.83 -
