#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_57778_pilon:1141-647         -            165 11038at314147        -            629   5.2e-10   34.9   7.8   1   3   0.00031     0.073    8.0   4.3   108   176     7    77     2    86 0.55 -
contig_57778_pilon:1141-647         -            165 11038at314147        -            629   5.2e-10   34.9   7.8   2   3   2.4e-06   0.00058   15.0   2.4   473   525    50   101    44   101 0.91 -
contig_57778_pilon:1141-647         -            165 11038at314147        -            629   5.2e-10   34.9   7.8   3   3   3.4e-10     8e-08   27.7   0.1   372   432    95   155    83   161 0.87 -
NW_025965291.1_RagTag:433679-433191 -            163 11038at314147        -            629   8.7e-10   34.2  11.4   1   2   0.00026     0.061    8.3   2.9   108   177     5    76     1    84 0.65 -
NW_025965291.1_RagTag:433679-433191 -            163 11038at314147        -            629   8.7e-10   34.2  11.4   2   2   2.7e-11   6.5e-09   31.3   1.9   364   432    85   153    75   163 0.72 -
NW_025965008.1_RagTag:49421-49086   -            112 11038at314147        -            629   1.7e-09   33.3   4.3   1   2    0.0067       1.6    3.6   1.1   473   502     3    32     1    36 0.89 -
NW_025965008.1_RagTag:49421-49086   -            112 11038at314147        -            629   1.7e-09   33.3   4.3   2   2   2.8e-11   6.7e-09   31.3   0.1   363   432    35   106    32   111 0.79 -
contig_2414_pilon:97-509            -            128 11038at314147        -            629   3.1e-09   32.4   5.1   1   1     1e-10   2.4e-08   29.4   5.1   329   433    10   117     8   128 0.68 -
NW_025965076.1_RagTag:4324-4812     -            163 11038at314147        -            629   9.6e-07   24.2   3.8   1   2   0.00019     0.044    8.8   1.7   367   425     4    64     1    81 0.72 -
NW_025965076.1_RagTag:4324-4812     -            163 11038at314147        -            629   9.6e-07   24.2   3.8   2   2   1.3e-06   0.00032   15.9   0.1   371   435    94   158    73   162 0.88 -
contig_2414_pilon:312-500           -             63 11038at314147        -            629   6.4e-06   21.5   0.0   1   1     3e-08   7.1e-06   21.3   0.0   379   432     1    54     1    60 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11038at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/11038at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11038at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:48 2023
# [ok]
