#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965266.1_RagTag:68636-57096   -            422 25321at314147        -            479  4.5e-158  523.3  19.6   1   1  1.3e-157    3e-155  514.1  19.6     1   424     1   422     1   422 0.91 -
NW_025965266.1_RagTag:110266-106517 -            302 25321at314147        -            479  2.3e-105  349.5  17.0   1   1  1.2e-107  2.9e-105  349.2  17.0   116   415     2   293     1   302 0.94 -
NW_025965266.1_RagTag:97585-95936   -            226 25321at314147        -            479   6.1e-81  269.0  12.4   1   1   3.1e-83   7.3e-81  268.7  12.4   123   340     1   220     1   224 0.96 -
NW_025965275.1_RagTag:93400-152144  -            297 25321at314147        -            479   5.6e-19   64.6  15.3   1   1   6.7e-21   1.6e-18   63.2  15.3   104   334    50   295    44   297 0.80 -
NW_025965275.1_RagTag:72427-152183  -            336 25321at314147        -            479   2.5e-16   55.9   8.0   1   2         6   1.4e+03  -11.3  16.0    25    65    35    75     6    87 0.57 -
NW_025965275.1_RagTag:72427-152183  -            336 25321at314147        -            479   2.5e-16   55.9   8.0   2   2   1.1e-18   2.5e-16   55.9   8.0   104   338    89   325    84   334 0.83 -
NW_025965230.1_RagTag:341224-340445 -            260 25321at314147        -            479    0.0032   12.7   0.2   1   2   1.4e-05    0.0032   12.7   0.2   108   145    76   114    60   135 0.81 -
NW_025965230.1_RagTag:341224-340445 -            260 25321at314147        -            479    0.0032   12.7   0.2   2   2      0.62   1.5e+02   -2.7   8.3   427   476   142   190   132   194 0.56 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/25321at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/25321at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/25321at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:49 2023
# [ok]
