#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965058.1_RagTag:458197-456522 -            285 15756at314147        -            466   1.4e-15   53.6   0.1   1   2   1.4e-17   2.9e-15   52.5   0.1    41   168    32   159    27   177 0.81 -
NW_025965058.1_RagTag:458197-456522 -            285 15756at314147        -            466   1.4e-15   53.6   0.1   2   2       0.8   1.6e+02   -2.7   0.0   188   220   204   236   196   240 0.81 -
NW_025965175.1_RagTag:94543-94845   -            101 15756at314147        -            466     1e-14   50.8   0.0   1   1   6.1e-17   1.2e-14   50.5   0.0     4    97    14   100    12   101 0.93 -
NW_025965233.1_RagTag:166251-167015 -             69 15756at314147        -            466   5.2e-10   35.2   0.0   1   1   3.1e-12   6.2e-10   35.0   0.0    28    95     2    61     1    67 0.87 -
NW_025965242.1_RagTag:505438-502712 -            247 15756at314147        -            466   1.5e-05   20.6   0.0   1   1   1.1e-07   2.3e-05   19.9   0.0    15    62    83   130    76   136 0.89 -
NW_025965251.1_RagTag:26898-27026   -             43 15756at314147        -            466     2e-05   20.1   0.0   1   1     1e-07     2e-05   20.1   0.0    40    82     1    37     1    43 0.76 -
NW_025965209.1_RagTag:605140-602149 -            170 15756at314147        -            466   3.1e-05   19.5   0.0   1   2    0.0065       1.3    4.2   0.0     4    39    25    60    22    69 0.87 -
NW_025965209.1_RagTag:605140-602149 -            170 15756at314147        -            466   3.1e-05   19.5   0.0   2   2   9.6e-06    0.0019   13.6   0.0    82   169    81   165    73   170 0.87 -
NW_025965253.1_RagTag:130757-129317 -             72 15756at314147        -            466   0.00011   17.7   0.0   1   1   5.5e-07   0.00011   17.7   0.0     8    58    14    59     8    72 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15756at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/15756at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15756at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:53 2023
# [ok]
