#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965040.1_RagTag:265376-265137   -             80 8464at314147         -            857   2.4e-14   48.7   0.9   1   1     1e-16   2.4e-14   48.7   0.9   797   846    31    80     7    80 0.93 -
NW_025965040.1_RagTag:266331-266095   -             79 8464at314147         -            857   9.6e-14   46.7   0.9   1   1   4.4e-16     1e-13   46.6   0.9   797   848    22    73     9    77 0.93 -
NW_025965314.1_RagTag:669224-667483   -            536 8464at314147         -            857   1.8e-12   42.5   0.6   1   1   1.7e-14     4e-12   41.3   0.6   797   847   481   531   462   535 0.93 -
NW_025965075.1_RagTag:21988-27231     -            378 8464at314147         -            857   3.5e-11   38.2   1.5   1   3      0.33        77   -2.6   1.4   262   318    20    81    12   133 0.50 -
NW_025965075.1_RagTag:21988-27231     -            378 8464at314147         -            857   3.5e-11   38.2   1.5   2   3     0.048        11    0.2   1.2   281   328   115   167    96   173 0.68 -
NW_025965075.1_RagTag:21988-27231     -            378 8464at314147         -            857   3.5e-11   38.2   1.5   3   3   1.5e-13   3.5e-11   38.2   1.5   795   847   315   367   301   372 0.86 -
NW_025965308.1_RagTag:1030891-931706  -             70 8464at314147         -            857   1.4e-09   32.9   2.5   1   1   6.5e-12   1.5e-09   32.8   2.5   803   846     5    48     1    53 0.92 -
NW_025965322.1_RagTag:1301532-1302341 -            270 8464at314147         -            857     0.014    9.8   0.7   1   1   8.2e-05     0.019    9.3   0.7   802   839     7    41     2    68 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8464at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/8464at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8464at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:43 2023
# [ok]
