#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965039.1_RagTag:269799-269233   -            189 4608at314147         -            859   0.00028   15.2   5.3   1   3      0.27        34   -1.6   0.1   819   837     1    19     1    29 0.60 -
NW_025965039.1_RagTag:269799-269233   -            189 4608at314147         -            859   0.00028   15.2   5.3   2   3   3.7e-05    0.0047   11.2   0.9   113   211    41   134    35   152 0.79 -
NW_025965039.1_RagTag:269799-269233   -            189 4608at314147         -            859   0.00028   15.2   5.3   3   3    0.0024       0.3    5.2   0.0   118   147   158   187   148   189 0.78 -
NW_025965279.1_RagTag:47883-47464     -            140 4608at314147         -            859     0.008   10.4   0.1   1   1   7.6e-05    0.0098   10.1   0.1   122   201    41   115    36   130 0.83 -
NW_025965190.1_RagTag:126348-126803   -            152 4608at314147         -            859     0.012    9.8   3.9   1   4    0.0064      0.83    3.7   0.0   751   781     8    38     3    45 0.90 -
NW_025965190.1_RagTag:126348-126803   -            152 4608at314147         -            859     0.012    9.8   3.9   2   4    0.0079         1    3.5   0.0   750   781    63    94    53    98 0.90 -
NW_025965190.1_RagTag:126348-126803   -            152 4608at314147         -            859     0.012    9.8   3.9   3   4     0.032       4.1    1.5   0.1   188   209    96   117    94   128 0.83 -
NW_025965190.1_RagTag:126348-126803   -            152 4608at314147         -            859     0.012    9.8   3.9   4   4      0.17        22   -1.0   0.0   188   208   124   144   120   149 0.66 -
NW_025965039.1_RagTag:294540-268866   -            195 4608at314147         -            859     0.021    9.0   1.3   1   2     0.022       2.8    2.0   0.0   748   777    72   101    37   108 0.71 -
NW_025965039.1_RagTag:294540-268866   -            195 4608at314147         -            859     0.021    9.0   1.3   2   2    0.0016      0.21    5.7   0.1   740   781   120   161   112   169 0.87 -
NW_025965341.1_RagTag:133798-133214   -            195 4608at314147         -            859     0.046    7.9  10.4   1   3    0.0018      0.23    5.6   3.0   751   845     5    93     2   100 0.78 -
NW_025965341.1_RagTag:133798-133214   -            195 4608at314147         -            859     0.046    7.9  10.4   2   3     0.031         4    1.5   2.4   122   199    60   132    47   142 0.62 -
NW_025965341.1_RagTag:133798-133214   -            195 4608at314147         -            859     0.046    7.9  10.4   3   3    0.0017      0.21    5.7   0.2   748   781   142   175   134   183 0.89 -
contig_10836_pilon:33-731             -            233 4608at314147         -            859     0.058    7.6  16.6   1   4    0.0067      0.87    3.7   0.3   819   846    11    38     4    44 0.84 -
contig_10836_pilon:33-731             -            233 4608at314147         -            859     0.058    7.6  16.6   2   4      0.05       6.4    0.8   0.4   746   779    56    89    49    99 0.80 -
contig_10836_pilon:33-731             -            233 4608at314147         -            859     0.058    7.6  16.6   3   4     0.036       4.7    1.3   0.0   819   843    95   119    90   122 0.83 -
contig_10836_pilon:33-731             -            233 4608at314147         -            859     0.058    7.6  16.6   4   4   0.00052     0.067    7.4   5.0   745   783   111   149    97   209 0.68 -
NW_025965166.1_RagTag:126554-126123   -            144 4608at314147         -            859     0.059    7.5   6.0   1   3   0.00087      0.11    6.6   1.3   738   781    16    59     7    82 0.83 -
NW_025965166.1_RagTag:126554-126123   -            144 4608at314147         -            859     0.059    7.5   6.0   2   3     0.016       2.1    2.4   0.1   750   779    84   113    79   117 0.88 -
NW_025965166.1_RagTag:126554-126123   -            144 4608at314147         -            859     0.059    7.5   6.0   3   3      0.37        48   -2.1   0.0   757   779   119   141   115   143 0.84 -
NW_025965250.1_RagTag:54855-54238     -            206 4608at314147         -            859     0.076    7.2  12.0   1   3     0.011       1.4    3.0   0.8   288   310    39    61     3    89 0.63 -
NW_025965250.1_RagTag:54855-54238     -            206 4608at314147         -            859     0.076    7.2  12.0   2   3    0.0076      0.98    3.5   3.4   737   783    49    94    31   146 0.55 -
NW_025965250.1_RagTag:54855-54238     -            206 4608at314147         -            859     0.076    7.2  12.0   3   3     0.006      0.77    3.9   3.1   753   787   120   154   106   206 0.53 -
NW_025965341.1_RagTag:10137-11147     -            337 4608at314147         -            859      0.17    6.0  10.3   1   5     0.018       2.4    2.2   0.7   750   782    51    83    22   127 0.65 -
NW_025965341.1_RagTag:10137-11147     -            337 4608at314147         -            859      0.17    6.0  10.3   2   5     0.023         3    1.9   0.2   121   148   106   133    85   179 0.76 -
NW_025965341.1_RagTag:10137-11147     -            337 4608at314147         -            859      0.17    6.0  10.3   3   5     0.065       8.4    0.4   0.1   761   781   146   166   132   226 0.58 -
NW_025965341.1_RagTag:10137-11147     -            337 4608at314147         -            859      0.17    6.0  10.3   4   5     0.006      0.77    3.9   0.0   749   781   219   251   210   256 0.90 -
NW_025965341.1_RagTag:10137-11147     -            337 4608at314147         -            859      0.17    6.0  10.3   5   5      0.06       7.7    0.5   0.1   749   781   275   307   267   326 0.87 -
NW_025965317.1_RagTag:1474848-1474279 -            190 4608at314147         -            859      0.23    5.6   9.7   1   2     0.045       5.8    0.9   0.2   750   781    22    53    17    77 0.74 -
NW_025965317.1_RagTag:1474848-1474279 -            190 4608at314147         -            859      0.23    5.6   9.7   2   2    0.0009      0.12    6.6   2.4   749   838   105   188    94   190 0.75 -
NW_025965289.1_RagTag:81495-82190     -            232 4608at314147         -            859      0.28    5.3   8.5   1   3     0.052       6.7    0.7   0.4   751   781    66    96    50    98 0.74 -
NW_025965289.1_RagTag:81495-82190     -            232 4608at314147         -            859      0.28    5.3   8.5   2   3    0.0026      0.33    5.1   0.1   750   781   121   152   107   160 0.89 -
NW_025965289.1_RagTag:81495-82190     -            232 4608at314147         -            859      0.28    5.3   8.5   3   3     0.016         2    2.5   0.1   749   781   176   208   161   212 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/4608at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/4608at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/4608at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:44 2023
# [ok]
