#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965146.1_RagTag:101506-100591   -            292 28343at314147        -            279   2.5e-79  263.0  18.9   1   1   3.5e-80   3.1e-79  262.7  18.9     2   278     9   284     8   285 0.91 -
contig_70120_pilon:673-1560           -            296 28343at314147        -            279   3.2e-77  256.1  19.3   1   1   4.4e-78   3.9e-77  255.9  19.3    12   279    13   292     3   292 0.89 -
contig_81842_pilon:1622-733           -            265 28343at314147        -            279   8.8e-76  251.4  14.5   1   1   3.3e-76   2.9e-75  249.7  14.5     8   279     8   261     2   261 0.94 -
NW_025965138.1_RagTag:16325-15471     -            285 28343at314147        -            279   9.1e-75  248.1  20.1   1   1   1.1e-75     1e-74  248.0  20.1    14   279     9   284     1   284 0.92 -
NW_025965230.1_RagTag:1057622-1056699 -            308 28343at314147        -            279   1.4e-74  247.4  20.4   1   1   1.8e-75   1.6e-74  247.3  20.4     4   279    11   302     7   302 0.88 -
NW_025965008.1_RagTag:162738-163677   -            295 28343at314147        -            279   1.1e-73  244.5  21.4   1   1   2.2e-74     2e-73  243.7  21.4    15   279    26   286    12   286 0.89 -
NW_025965431.1_RagTag:15927-16821     -            296 28343at314147        -            279   2.8e-73  243.2  20.9   1   1   3.5e-74   3.1e-73  243.0  20.9     5   278     3   290     1   291 0.89 -
NW_025965431.1_RagTag:38831-37914     -            306 28343at314147        -            279     4e-73  242.7  19.3   1   1   5.6e-74   4.9e-73  242.4  19.3     3   277    11   301     9   303 0.88 -
contig_23379_pilon:2126-1202          -            308 28343at314147        -            279   1.1e-72  241.2  21.8   1   1   1.5e-73   1.4e-72  240.9  21.8     4   279    18   308    15   308 0.92 -
contig_30879_pilon:3566-2666          -            294 28343at314147        -            279   1.7e-72  240.6  18.3   1   1   2.2e-73   1.9e-72  240.4  18.3     6   278    10   292     4   293 0.87 -
NW_025965123.1_RagTag:1929321-1843492 -            299 28343at314147        -            279   1.9e-72  240.5  23.1   1   1   2.6e-73   2.3e-72  240.2  23.1    10   278    18   297     6   298 0.91 -
contig_56588_pilon:2331-1522          -            270 28343at314147        -            279     1e-71  238.1  19.8   1   1   1.3e-72   1.2e-71  237.9  19.8    31   278     8   265     1   266 0.92 -
contig_26960_pilon:499-1396           -            299 28343at314147        -            279     1e-71  238.1  17.0   1   1   1.4e-72   1.2e-71  237.8  17.0    14   278    23   299     7   299 0.89 -
contig_14807_pilon:1552-638           -            291 28343at314147        -            279   5.4e-71  235.7  17.9   1   1   7.2e-72   6.4e-71  235.5  17.9    18   278    18   291     4   291 0.89 -
NW_025965123.1_RagTag:1941086-1843483 -            291 28343at314147        -            279     7e-71  235.3  21.2   1   1   9.4e-72   8.4e-71  235.1  21.2    15   278    15   286     3   287 0.93 -
NW_025965581.1_RagTag:2793-3714       -            306 28343at314147        -            279     8e-71  235.2  15.3   1   1     1e-71   9.3e-71  234.9  15.3     5   278    11   301     7   302 0.85 -
NW_025965258.1_RagTag:3890-4798       -            303 28343at314147        -            279     1e-70  234.8  19.1   1   1   1.3e-71   1.2e-70  234.6  19.1     4   278     8   298     5   299 0.87 -
contig_48637_pilon:1312-407           -            302 28343at314147        -            279   1.6e-70  234.1  19.6   1   1   2.1e-71   1.9e-70  233.9  19.6     4   278     8   298     5   299 0.91 -
NW_025965317.1_RagTag:2643605-2644525 -            307 28343at314147        -            279   2.5e-70  233.5  17.2   1   1   3.3e-71     3e-70  233.3  17.2     5   276    13   307     8   307 0.84 -
contig_72985_pilon:1524-2450          -            309 28343at314147        -            279   3.6e-70  233.0  21.9   1   1   5.1e-71   4.5e-70  232.7  21.9     3   278    13   304    11   305 0.89 -
NW_025965008.1_RagTag:215045-201349   -            285 28343at314147        -            279   2.4e-69  230.3  21.8   1   1   6.2e-68   5.5e-67  222.6  21.8     6   279    15   281    12   281 0.88 -
NW_025965313.1_RagTag:72608-73490     -            294 28343at314147        -            279   3.3e-69  229.8  20.0   1   1   4.2e-70   3.7e-69  229.7  20.0     8   279     2   289     1   289 0.90 -
contig_68255_pilon:901-37             -            282 28343at314147        -            279   4.5e-69  229.4  19.9   1   1   5.8e-70   5.1e-69  229.2  19.9     3   263    10   282     8   282 0.90 -
contig_72712_pilon:586-1510           -            303 28343at314147        -            279     6e-69  229.0  21.3   1   1   8.3e-70   7.4e-69  228.7  21.3    13   277    27   299    12   301 0.89 -
