#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965058.1_RagTag:458197-456522 -            285 16208at314147        -            470   1.4e-11   40.0   1.1   1   1   1.4e-13   2.8e-11   39.0   1.1   133   264    34   191     4   215 0.70 -
NW_025965233.1_RagTag:166251-167015 -             69 16208at314147        -            470   9.4e-11   37.3   0.0   1   1   4.7e-13   9.5e-11   37.3   0.0   117   171     1    62     1    69 0.87 -
NW_025965175.1_RagTag:94543-94845   -            101 16208at314147        -            470   2.4e-09   32.7   0.0   1   1   1.4e-11   2.8e-09   32.4   0.0    91   172    13   100     6   101 0.82 -
NW_025965242.1_RagTag:505438-502712 -            247 16208at314147        -            470   7.1e-08   27.8   0.0   1   2   1.2e-06   0.00025   16.1   0.0   112   152    90   130    80   133 0.89 -
NW_025965242.1_RagTag:505438-502712 -            247 16208at314147        -            470   7.1e-08   27.8   0.0   2   2   0.00011     0.022    9.7   0.0   356   394   207   246   198   247 0.83 -
NW_025965209.1_RagTag:605140-602149 -            170 16208at314147        -            470   1.8e-06   23.2   0.0   1   1   1.1e-08   2.2e-06   22.9   0.0    91   235    24   167    14   170 0.76 -
NW_025965251.1_RagTag:26898-27026   -             43 16208at314147        -            470    0.0013   13.8   0.0   1   1   6.3e-06    0.0013   13.8   0.0   130   153     1    24     1    43 0.74 -
NW_025965253.1_RagTag:130757-129317 -             72 16208at314147        -            470    0.0072   11.3   0.0   1   1   3.6e-05    0.0072   11.3   0.0    95   141    13    57     2    71 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/16208at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/16208at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/16208at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:52 2023
# [ok]
