#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_57778_pilon:1141-647         -            165 24024at314147        -            387   2.5e-20   69.0  10.1   1   2     7e-07   0.00016   16.9   1.1   207   280     5    80     2    83 0.90 -
contig_57778_pilon:1141-647         -            165 24024at314147        -            387   2.5e-20   69.0  10.1   2   2   3.8e-19   8.9e-17   57.3   2.1   201   281    85   165    81   165 0.97 -
NW_025965291.1_RagTag:433679-433191 -            163 24024at314147        -            387   9.7e-19   63.8  10.5   1   2   5.9e-07   0.00014   17.2   0.8   207   280     3    78     1    81 0.87 -
NW_025965291.1_RagTag:433679-433191 -            163 24024at314147        -            387   9.7e-19   63.8  10.5   2   2   1.9e-17   4.5e-15   51.7   3.1   200   281    82   163    79   163 0.97 -
contig_2414_pilon:97-509            -            128 24024at314147        -            387   2.4e-17   59.2   7.9   1   1   1.1e-19   2.7e-17   59.0   7.9   184   282    29   127    13   128 0.83 -
NW_025965076.1_RagTag:4324-4812     -            163 24024at314147        -            387   8.2e-16   54.1   6.5   1   2     1e-06   0.00024   16.4   0.8   207   280     5    80     2    85 0.90 -
NW_025965076.1_RagTag:4324-4812     -            163 24024at314147        -            387   8.2e-16   54.1   6.5   2   2   2.7e-14   6.3e-12   41.4   0.5   201   279    85   163    82   163 0.95 -
NW_025965008.1_RagTag:49421-49086   -            112 24024at314147        -            387   2.7e-14   49.2   3.0   1   1   1.2e-16   2.7e-14   49.1   3.0   201   275    34   110     6   112 0.87 -
contig_2414_pilon:312-500           -             63 24024at314147        -            387   4.4e-10   35.3   0.1   1   1     2e-12   4.7e-10   35.2   0.1   218   280     1    63     1    63 0.98 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/24024at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/24024at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/24024at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:42 2023
# [ok]
