#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965321.1_RagTag:3125694-3127790 -            699 8064at314147         -            701   1.5e-87  290.7  13.9   1   3   9.9e-22   1.4e-19   66.0   0.0   113   277     4   171     2   175 0.92 -
NW_025965321.1_RagTag:3125694-3127790 -            699 8064at314147         -            701   1.5e-87  290.7  13.9   2   3   2.8e-42     4e-40  134.0   1.2    57   374   167   478   166   484 0.87 -
NW_025965321.1_RagTag:3125694-3127790 -            699 8064at314147         -            701   1.5e-87  290.7  13.9   3   3   1.4e-31   1.9e-29   98.6   3.9    67   277   487   693   476   697 0.92 -
NW_025965314.1_RagTag:1537800-1539776 -            659 8064at314147         -            701   1.1e-39  132.5   1.6   1   2   4.3e-22     6e-20   67.3   0.0    82   258    71   241    65   243 0.90 -
NW_025965314.1_RagTag:1537800-1539776 -            659 8064at314147         -            701   1.1e-39  132.5   1.6   2   2   2.4e-21   3.3e-19   64.8   0.7   153   292   242   383   238   392 0.81 -
NW_025965316.1_RagTag:4900-38359      -            544 8064at314147         -            701   3.9e-37  124.1   3.4   1   3   5.6e-16   7.9e-14   47.0   0.5   191   342     8   158     3   180 0.72 -
NW_025965316.1_RagTag:4900-38359      -            544 8064at314147         -            701   3.9e-37  124.1   3.4   2   3   1.4e-11     2e-09   32.5   0.0   189   275   190   274   184   277 0.94 -
NW_025965316.1_RagTag:4900-38359      -            544 8064at314147         -            701   3.9e-37  124.1   3.4   3   3   5.3e-19   7.5e-17   57.0   0.1   341   574   236   491   236   498 0.76 -
contig_4173_pilon:2502-383            -            689 8064at314147         -            701   4.2e-37  124.0   0.7   1   2    0.0072         1    3.7   0.0   222   253    52    83    44    91 0.75 -
contig_4173_pilon:2502-383            -            689 8064at314147         -            701   4.2e-37  124.0   0.7   2   2   4.3e-36   6.1e-34  113.5   0.1    81   529   115   576   110   579 0.78 -
NW_025965322.1_RagTag:3583669-3582712 -            315 8064at314147         -            701   1.2e-34  115.9   1.8   1   3   6.3e-09   8.9e-07   23.7   0.1   379   471     3   101     1   113 0.80 -
NW_025965322.1_RagTag:3583669-3582712 -            315 8064at314147         -            701   1.2e-34  115.9   1.8   2   3   2.7e-25   3.9e-23   77.8   0.0   141   311    76   252    73   260 0.78 -
NW_025965322.1_RagTag:3583669-3582712 -            315 8064at314147         -            701   1.2e-34  115.9   1.8   3   3   1.1e-08   1.5e-06   23.0   0.1    87   156   241   314   241   315 0.83 -
NW_025965316.1_RagTag:27137-28973     -            602 8064at314147         -            701     3e-34  114.5   0.5   1   3   9.2e-12   1.3e-09   33.1   0.0   190   274    36   118    13   126 0.88 -
NW_025965316.1_RagTag:27137-28973     -            602 8064at314147         -            701     3e-34  114.5   0.5   2   3   6.4e-23     9e-21   70.0   0.9    52   275   111   325   110   341 0.87 -
NW_025965316.1_RagTag:27137-28973     -            602 8064at314147         -            701     3e-34  114.5   0.5   3   3   4.5e-05    0.0063   11.0   0.0    69   516   339   482   326   548 0.53 -
contig_79756_pilon:1648-46            -            499 8064at314147         -            701   5.9e-32  106.9   0.5   1   3   2.6e-05    0.0037   11.8   0.0   221   283   120   182   117   188 0.89 -
contig_79756_pilon:1648-46            -            499 8064at314147         -            701   5.9e-32  106.9   0.5   2   3   8.4e-17   1.2e-14   49.8   0.2    81   234   199   337   193   347 0.84 -
contig_79756_pilon:1648-46            -            499 8064at314147         -            701   5.9e-32  106.9   0.5   3   3   7.4e-14   1.1e-11   40.0   0.0   190   277   374   459   363   499 0.79 -
NW_025965316.1_RagTag:40544-44819     -            540 8064at314147         -            701   1.2e-23   79.5   0.3   1   2   4.7e-19   6.7e-17   57.2   0.2   218   494   102   379    21   391 0.79 -
NW_025965316.1_RagTag:40544-44819     -            540 8064at314147         -            701   1.2e-23   79.5   0.3   2   2     3e-07   4.2e-05   18.2   0.0   104   527   415   536   393   540 0.49 -
NW_025965322.1_RagTag:388840-388481   -            120 8064at314147         -            701     5e-18   60.9   0.1   1   1     4e-20   5.7e-18   60.7   0.1   214   312    11   111     2   118 0.92 -
NW_025965316.1_RagTag:27865-28497     -            211 8064at314147         -            701   1.6e-14   49.3   0.0   1   2   1.8e-13   2.5e-11   38.7   0.1   190   275     3    86     1   103 0.90 -
NW_025965316.1_RagTag:27865-28497     -            211 8064at314147         -            701   1.6e-14   49.3   0.0   2   2    0.0002     0.028    8.9   0.0   185   273   108   200    91   205 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8064at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/8064at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8064at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:42 2023
# [ok]
