#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_31119_pilon:1895-1227        -            223 19735at314147        -            400      0.12    7.7   6.8   1   3      0.21        76   -1.5   0.0   180   202    55    77    39    94 0.84 -
contig_31119_pilon:1895-1227        -            223 19735at314147        -            400      0.12    7.7   6.8   2   3     0.032        11    1.2   1.0   177   200   164   187    82   195 0.63 -
contig_31119_pilon:1895-1227        -            223 19735at314147        -            400      0.12    7.7   6.8   3   3   0.00013     0.046    9.1   0.1   181   200   196   215   192   219 0.91 -
NW_025965341.1_RagTag:115130-190966 -            257 19735at314147        -            400       0.2    7.0  13.1   1   4      0.07        25    0.1   0.3   181   208    20    45    15    66 0.66 -
NW_025965341.1_RagTag:115130-190966 -            257 19735at314147        -            400       0.2    7.0  13.1   2   4     0.017         6    2.1   3.2   161   199    81   122    47   128 0.78 -
NW_025965341.1_RagTag:115130-190966 -            257 19735at314147        -            400       0.2    7.0  13.1   3   4   0.00051      0.18    7.1   0.3   180   205   131   156   125   162 0.84 -
NW_025965341.1_RagTag:115130-190966 -            257 19735at314147        -            400       0.2    7.0  13.1   4   4     0.022       7.9    1.7   0.0   181   215   160   194   158   200 0.88 -
NW_025965250.1_RagTag:8956-9588     -            211 19735at314147        -            400      0.35    6.2  15.5   1   5    0.0066       2.3    3.5   0.1   178   203    17    42     9    61 0.82 -
NW_025965250.1_RagTag:8956-9588     -            211 19735at314147        -            400      0.35    6.2  15.5   2   5     0.037        13    1.0   0.1   180   201    75    96    72   101 0.89 -
NW_025965250.1_RagTag:8956-9588     -            211 19735at314147        -            400      0.35    6.2  15.5   3   5      0.05        18    0.6   0.8   180   203   103   124    99   133 0.71 -
NW_025965250.1_RagTag:8956-9588     -            211 19735at314147        -            400      0.35    6.2  15.5   4   5     0.063        22    0.2   0.4   178   200   129   151   115   157 0.82 -
NW_025965250.1_RagTag:8956-9588     -            211 19735at314147        -            400      0.35    6.2  15.5   5   5   0.00032      0.11    7.8   0.7   179   200   158   179   146   185 0.87 -
NW_025965028.1_RagTag:362640-363958 -            372 19735at314147        -            400       2.9    3.2  13.9   1   4     0.087        31   -0.2   0.1    41    95    37    95    14   112 0.66 -
NW_025965028.1_RagTag:362640-363958 -            372 19735at314147        -            400       2.9    3.2  13.9   2   4     0.025         9    1.6   0.1   177   199   261   283   250   293 0.83 -
NW_025965028.1_RagTag:362640-363958 -            372 19735at314147        -            400       2.9    3.2  13.9   3   4       0.2        72   -1.4   0.0   180   199   292   311   284   320 0.82 -
NW_025965028.1_RagTag:362640-363958 -            372 19735at314147        -            400       2.9    3.2  13.9   4   4   0.00038      0.14    7.5   2.4   180   202   348   370   340   372 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/19735at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/19735at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/19735at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:46 2023
# [ok]
