#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965284.1_RagTag:31886-31325   -             98 31872at314147        -            274   6.1e-21   71.5   0.8   1   1   2.3e-23   6.6e-21   71.4   0.8   207   273    18    84     2    85 0.82 -
contig_7816_pilon:143-2077          -            194 31872at314147        -            274   0.00029   16.8  16.2   1   3   0.00033     0.094    8.5   0.9   217   266     7    58     4    62 0.74 -
contig_7816_pilon:143-2077          -            194 31872at314147        -            274   0.00029   16.8  16.2   2   3   0.00013     0.036    9.9   2.2   215   261    65   110    60   125 0.74 -
contig_7816_pilon:143-2077          -            194 31872at314147        -            274   0.00029   16.8  16.2   3   3   0.00064      0.18    7.6   0.6   235   254   152   171   128   193 0.70 -
NW_025965166.1_RagTag:126554-126123 -            144 31872at314147        -            274     0.011   11.5  10.8   1   3    0.0052       1.5    4.6   0.2   242   262     7    27     3    34 0.86 -
NW_025965166.1_RagTag:126554-126123 -            144 31872at314147        -            274     0.011   11.5  10.8   2   3      0.31        87   -1.2   0.1   241   249    34    42    23    45 0.76 -
NW_025965166.1_RagTag:126554-126123 -            144 31872at314147        -            274     0.011   11.5  10.8   3   3     7e-05      0.02   10.7   4.2   196   252    43   101    30   111 0.86 -
NW_025965215.1_RagTag:23669-22371   -            433 31872at314147        -            274      0.41    6.4  13.3   1   3    0.0002     0.056    9.3   0.8   179   250   207   280   193   296 0.85 -
NW_025965215.1_RagTag:23669-22371   -            433 31872at314147        -            274      0.41    6.4  13.3   2   3      0.24        67   -0.8   0.2   238   255   323   340   282   346 0.70 -
NW_025965215.1_RagTag:23669-22371   -            433 31872at314147        -            274      0.41    6.4  13.3   3   3    0.0073       2.1    4.1   1.9   195   249   362   418   345   426 0.87 -
NW_025965341.1_RagTag:133798-133214 -            195 31872at314147        -            274       3.7    3.3  15.1   1   2     4e-05     0.011   11.5   3.0   195   257    46   110    31   123 0.85 -
NW_025965341.1_RagTag:133798-133214 -            195 31872at314147        -            274       3.7    3.3  15.1   2   2      0.18        50   -0.4   2.7   201   255   108   164   103   174 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/31872at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/31872at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/31872at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:44 2023
# [ok]
