#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_57778_pilon:1141-647         -            165 17645at314147        -            546   4.3e-10   35.1   5.2   1   2   0.00021     0.059    8.3   0.3   211   263     5    56     2    81 0.75 -
contig_57778_pilon:1141-647         -            165 17645at314147        -            546   4.3e-10   35.1   5.2   2   2   1.4e-10   4.1e-08   28.6   2.1   204   279    84   158    53   165 0.77 -
NW_025965291.1_RagTag:433679-433191 -            163 17645at314147        -            546   8.2e-10   34.2   5.0   1   2   8.4e-05     0.024    9.6   0.3   211   263     3    54     1    77 0.75 -
NW_025965291.1_RagTag:433679-433191 -            163 17645at314147        -            546   8.2e-10   34.2   5.0   2   2     8e-10   2.3e-07   26.1   2.1   204   274    82   162    51   163 0.77 -
NW_025965076.1_RagTag:4324-4812     -            163 17645at314147        -            546   1.1e-08   30.5   2.0   1   2   0.00021     0.059    8.3   0.3   211   263     5    56     2    81 0.75 -
NW_025965076.1_RagTag:4324-4812     -            163 17645at314147        -            546   1.1e-08   30.5   2.0   2   2   8.7e-09   2.5e-06   22.7   0.4   202   257    82   137    46   160 0.77 -
NW_025965008.1_RagTag:49421-49086   -            112 17645at314147        -            546   4.4e-08   28.5   1.4   1   1   1.6e-10   4.4e-08   28.5   1.4   205   279    34   109     8   112 0.83 -
contig_2414_pilon:97-509            -            128 17645at314147        -            546   1.6e-07   26.7   5.0   1   1     6e-10   1.7e-07   26.5   5.0   201   279    42   119    23   128 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/17645at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/17645at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/17645at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:45 2023
# [ok]
