#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965324.1_RagTag:3279738-3257185 -            664 32610at314147        -            288   2.3e-11   39.7  17.0   1   4   3.5e-06   0.00071   15.1   0.2   135   211    12    92     8   134 0.75 -
NW_025965324.1_RagTag:3279738-3257185 -            664 32610at314147        -            288   2.3e-11   39.7  17.0   2   4   8.9e-05     0.018   10.5   0.2   171   209   189   226   135   231 0.72 -
NW_025965324.1_RagTag:3279738-3257185 -            664 32610at314147        -            288   2.3e-11   39.7  17.0   3   4    0.0004      0.08    8.4   0.1   183   210   342   369   332   381 0.84 -
NW_025965324.1_RagTag:3279738-3257185 -            664 32610at314147        -            288   2.3e-11   39.7  17.0   4   4   4.2e-05    0.0084   11.6   2.1    78   215   414   546   377   552 0.78 -
NW_025965291.1_RagTag:211544-210891   -            218 32610at314147        -            288   1.4e-06   24.0   0.2   1   1   8.6e-09   1.7e-06   23.7   0.2   175   253    15    98     9   134 0.73 -
NW_025965207.1_RagTag:153943-157662   -            205 32610at314147        -            288    0.0026   13.3   0.0   1   1   1.6e-05    0.0032   12.9   0.0    59   160     4   108     1   124 0.74 -
NW_025965237.1_RagTag:413179-413547   -            123 32610at314147        -            288    0.0029   13.1   0.0   1   1   1.6e-05    0.0033   12.9   0.0    73   107    74   108     2   112 0.76 -
NW_025965315.1_RagTag:2836546-2836271 -             92 32610at314147        -            288    0.0032   12.9   0.0   1   1   1.7e-05    0.0034   12.9   0.0   145   209    24    91    10    92 0.70 -
NW_025965242.1_RagTag:1180155-1179099 -            132 32610at314147        -            288    0.0055   12.2   0.0   1   1   2.7e-05    0.0055   12.2   0.0    54   105    56   109    16   128 0.82 -
NW_025965324.1_RagTag:3255671-3254736 -            279 32610at314147        -            288     0.012   11.0   0.0   1   1    0.0001     0.021   10.3   0.0   146   213   129   196   111   203 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/32610at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/32610at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/32610at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:45 2023
# [ok]
