#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965266.1_RagTag:68636-57096   -            422 26647at314147        -            356   5.7e-32  107.7  16.9   1   2      0.44   1.2e+02   -2.0   0.0    32    46   128   142   118   153 0.83 -
NW_025965266.1_RagTag:68636-57096   -            422 26647at314147        -            356   5.7e-32  107.7  16.9   2   2   4.6e-34   1.3e-31  106.5  16.3    52   275   202   416   175   421 0.88 -
NW_025965266.1_RagTag:110266-106517 -            302 26647at314147        -            356   5.6e-27   91.2  11.8   1   1   2.3e-29   6.4e-27   91.0  11.8    74   276    87   297    31   302 0.79 -
NW_025965266.1_RagTag:97585-95936   -            226 26647at314147        -            356   5.5e-14   48.5   5.9   1   1   3.5e-16     1e-13   47.6   5.9    49   194    63   217    38   224 0.82 -
NW_025965275.1_RagTag:72427-152183  -            336 26647at314147        -            356   1.9e-08   30.3   1.1   1   3      0.23        64   -1.1   0.0    29    59    92   122    82   170 0.65 -
NW_025965275.1_RagTag:72427-152183  -            336 26647at314147        -            356   1.9e-08   30.3   1.1   2   3   6.8e-11   1.9e-08   30.3   1.1    61   160   171   280   143   283 0.72 -
NW_025965275.1_RagTag:72427-152183  -            336 26647at314147        -            356   1.9e-08   30.3   1.1   3   3     0.021       6.1    2.3   0.3   198   236   282   320   278   330 0.89 -
NW_025965275.1_RagTag:93400-152144  -            297 26647at314147        -            356   3.6e-06   22.8  11.0   1   3    0.0014       0.4    6.2   0.2    28    64    52    88    45   108 0.85 -
NW_025965275.1_RagTag:93400-152144  -            297 26647at314147        -            356   3.6e-06   22.8  11.0   2   3   8.9e-08   2.5e-05   20.0   1.5    87   154   181   245   109   257 0.60 -
NW_025965275.1_RagTag:93400-152144  -            297 26647at314147        -            356   3.6e-06   22.8  11.0   3   3     0.027       7.6    2.0   0.1   198   235   256   293   245   295 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26647at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/26647at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26647at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:45 2023
# [ok]
