#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965080.1_RagTag:541691-539692 -            215 41862at314147        -            117   4.7e-06   23.2  24.2   1   4   4.6e-05     0.022   11.4   1.6    55   101    27    73    15    81 0.90 -
NW_025965080.1_RagTag:541691-539692 -            215 41862at314147        -            117   4.7e-06   23.2  24.2   2   4       0.2        94   -0.4   0.3    74    95    80   101    67   104 0.69 -
NW_025965080.1_RagTag:541691-539692 -            215 41862at314147        -            117   4.7e-06   23.2  24.2   3   4   1.9e-05    0.0089   12.6   1.7    36    89   102   153    91   158 0.84 -
NW_025965080.1_RagTag:541691-539692 -            215 41862at314147        -            117   4.7e-06   23.2  24.2   4   4   4.6e-05     0.022   11.4   4.6    35    92   159   215   155   215 0.88 -
contig_7816_pilon:143-2077          -            194 41862at314147        -            117   8.4e-06   22.4  19.3   1   3   6.3e-08     3e-05   20.6   0.7    34    87     6    60     3    65 0.78 -
contig_7816_pilon:143-2077          -            194 41862at314147        -            117   8.4e-06   22.4  19.3   2   3    0.0032       1.5    5.4   2.7    34    89    66   121    62   129 0.70 -
contig_7816_pilon:143-2077          -            194 41862at314147        -            117   8.4e-06   22.4  19.3   3   3     0.003       1.4    5.5   3.6    36    74   128   172   120   193 0.69 -
NW_025965284.1_RagTag:31886-31325   -             98 41862at314147        -            117    0.0035   13.9   0.3   1   1   8.7e-06    0.0041   13.7   0.3    29    92    22    84     3    93 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/41862at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/41862at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/41862at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:50 2023
# [ok]
