#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965291.1_RagTag:433679-433191 -            163 7895at314147         -            763   8.1e-16   53.4   4.8   1   2   7.4e-11   1.7e-08   29.2   1.9   428   494    12    81     7    94 0.82 -
NW_025965291.1_RagTag:433679-433191 -            163 7895at314147         -            763   8.1e-16   53.4   4.8   2   2   9.9e-10   2.3e-07   25.5   0.1   426   487    96   158    91   161 0.92 -
contig_57778_pilon:1141-647         -            165 7895at314147         -            763   5.4e-15   50.7   3.0   1   2   1.2e-10   2.8e-08   28.5   1.7   428   496    14    85     8    95 0.82 -
contig_57778_pilon:1141-647         -            165 7895at314147         -            763   5.4e-15   50.7   3.0   2   2   1.4e-08   3.3e-06   21.6   0.0   426   487    98   160    93   163 0.93 -
NW_025965076.1_RagTag:4324-4812     -            163 7895at314147         -            763   6.3e-11   37.2   1.5   1   2   6.1e-10   1.4e-07   26.2   1.6   428   498    14    87     8    96 0.82 -
NW_025965076.1_RagTag:4324-4812     -            163 7895at314147         -            763   6.3e-11   37.2   1.5   2   2   7.2e-05     0.017    9.4   0.0   426   487    98   160    92   163 0.87 -
NW_025965008.1_RagTag:49421-49086   -            112 7895at314147         -            763   1.5e-10   36.0   1.5   1   2   2.9e-06   0.00069   14.0   1.6   460   490     2    32     1    46 0.90 -
NW_025965008.1_RagTag:49421-49086   -            112 7895at314147         -            763   1.5e-10   36.0   1.5   2   2     3e-08     7e-06   20.6   0.0   426   486    49   110    41   112 0.92 -
contig_2414_pilon:97-509            -            128 7895at314147         -            763   1.3e-09   32.9   4.2   1   2   1.1e-05    0.0026   12.1   2.5   460   489    19    48    10    59 0.83 -
contig_2414_pilon:97-509            -            128 7895at314147         -            763   1.3e-09   32.9   4.2   2   2   2.1e-08     5e-06   21.0   0.0   426   488    59   122    51   125 0.92 -
contig_2414_pilon:312-500           -             63 7895at314147         -            763   1.8e-05   19.2   0.0   1   1   8.6e-08     2e-05   19.0   0.0   430   488     1    60     1    62 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/7895at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/7895at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/7895at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:55 2023
# [ok]
