#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965256.1_RagTag:853566-854828   -            421 8472at314147         -            632   5.3e-08   28.1  16.1   1   3   9.6e-10   6.4e-08   27.8   7.2   331   475     7   145     1   202 0.84 -
NW_025965256.1_RagTag:853566-854828   -            421 8472at314147         -            632   5.3e-08   28.1  16.1   2   3      0.19        13    0.4   0.1   432   459   238   265   228   278 0.87 -
NW_025965256.1_RagTag:853566-854828   -            421 8472at314147         -            632   5.3e-08   28.1  16.1   3   3     0.016       1.1    4.0   1.6   560   619   284   342   241   350 0.65 -
NW_025965277.1_RagTag:1826609-1826334 -             92 8472at314147         -            632   1.7e-06   23.1   6.8   1   1   2.8e-08   1.9e-06   23.0   6.8   333   427     5    92     1    92 0.87 -
NW_025965266.1_RagTag:245825-244296   -            282 8472at314147         -            632   1.8e-06   23.0   9.7   1   1   3.2e-08   2.1e-06   22.8   9.7   310   473    30   197     9   227 0.77 -
NW_025965421.1_RagTag:181780-182473   -            214 8472at314147         -            632   5.9e-06   21.3   5.3   1   1   1.3e-06   8.8e-05   17.5   5.3   395   594    17   210    11   213 0.64 -
NW_025965148.1_RagTag:252155-251081   -            358 8472at314147         -            632     2e-05   19.6   9.0   1   1   4.7e-07   3.2e-05   18.9   9.0   320   523    42   238    27   263 0.72 -
NW_025965307.1_RagTag:989382-990869   -            496 8472at314147         -            632   2.1e-05   19.5  10.2   1   2   3.1e-07   2.1e-05   19.5  10.2   328   460    19   144     5   154 0.83 -
NW_025965307.1_RagTag:989382-990869   -            496 8472at314147         -            632   2.1e-05   19.5  10.2   2   2      0.11       7.5    1.2   1.2   526   594   429   496   414   496 0.84 -
NW_025965209.1_RagTag:638034-638534   -            167 8472at314147         -            632   2.2e-05   19.4  10.4   1   1     4e-07   2.7e-05   19.1  10.4   483   609    24   160     8   166 0.75 -
NW_025965101.1_RagTag:53784-23313     -            277 8472at314147         -            632   2.9e-05   19.0  11.9   1   1   5.3e-07   3.6e-05   18.7  11.9   327   485    27   175    19   269 0.75 -
NW_025965317.1_RagTag:1500660-1501409 -            250 8472at314147         -            632    0.0001   17.2  20.7   1   1   7.9e-06   0.00053   14.9  20.7   332   519    45   221    28   248 0.80 -
NW_025965140.1_RagTag:1050743-1049943 -            238 8472at314147         -            632   0.00015   16.6   1.7   1   1   2.7e-06   0.00018   16.4   1.7   398   467    50   119     3   151 0.84 -
NW_025965278.1_RagTag:275474-274923   -            184 8472at314147         -            632   0.00019   16.3   0.9   1   1   2.8e-06   0.00019   16.3   0.9   468   595    44   179     1   182 0.63 -
NW_025965182.1_RagTag:1858957-1883835 -            159 8472at314147         -            632   0.00023   16.1  10.0   1   1   4.4e-06   0.00029   15.7  10.0   333   457    36   153    27   157 0.84 -
NW_025965305.1_RagTag:1658185-1691545 -            198 8472at314147         -            632   0.00037   15.4   8.4   1   1   6.7e-06   0.00045   15.1   8.4   328   469    29   163    22   187 0.83 -
NW_025965250.1_RagTag:33466-32791     -            224 8472at314147         -            632    0.0014   13.5  10.6   1   1   2.9e-05     0.002   13.0  10.6   327   464    37   167    28   196 0.81 -
contig_27735_pilon:496-1              -            159 8472at314147         -            632     0.011   10.5  10.9   1   1   0.00035     0.024    9.4  10.9   327   466    29   155    19   159 0.79 -
NW_025965008.1_RagTag:175847-175059   -            263 8472at314147         -            632     0.014   10.1  17.1   1   1   0.00026     0.018    9.8  17.1   327   505    22   201    14   256 0.77 -
NW_025965317.1_RagTag:3312573-3252659 -            334 8472at314147         -            632     0.021    9.6  22.5   1   1    0.0035      0.24    6.1  22.5   333   593    27   304    11   308 0.69 -
NW_025965223.1_RagTag:142315-141397   -            298 8472at314147         -            632     0.021    9.6  21.5   1   1   0.00073     0.049    8.4  21.5   326   468    24   159    13   232 0.82 -
NW_025965054.1_RagTag:8391-7842       -            181 8472at314147         -            632      0.09    7.5   6.5   1   1    0.0019      0.13    7.0   6.5   332   461    33   155    21   170 0.72 -
contig_67641_pilon:774-58             -            239 8472at314147         -            632     0.098    7.4  12.8   1   1    0.0021      0.14    6.9  12.1   324   468     4   138     1   145 0.75 -
NW_025965315.1_RagTag:2533229-2534137 -            303 8472at314147         -            632      0.95    4.1  21.7   1   1     0.024       1.6    3.4  21.7   326   537    26   246    14   295 0.63 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8472at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/8472at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8472at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:58 2023
# [ok]
