#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965307.1_RagTag:989382-990869   -            496 14378at314147        -            457   1.3e-20   69.8  16.7   1   2   2.5e-19   3.3e-18   61.9   7.4    37   237    22   226     7   228 0.89 -
NW_025965307.1_RagTag:989382-990869   -            496 14378at314147        -            457   1.3e-20   69.8  16.7   2   2   0.00014    0.0019   13.3   1.8   236   301   434   495   407   496 0.77 -
NW_025965266.1_RagTag:245825-244296   -            282 14378at314147        -            457   3.8e-18   61.7   7.6   1   1   3.7e-19   4.8e-18   61.4   7.6    23   224    37   239    22   250 0.88 -
NW_025965314.1_RagTag:122427-124252   -            303 14378at314147        -            457   2.6e-17   59.0  23.8   1   1   2.6e-18   3.4e-17   58.6  23.8    33   305    18   297     6   302 0.78 -
NW_025965148.1_RagTag:252155-251081   -            358 14378at314147        -            457   2.7e-17   58.9   7.8   1   2   2.1e-18   2.7e-17   58.9   7.8    34   214    51   230    19   249 0.86 -
NW_025965148.1_RagTag:252155-251081   -            358 14378at314147        -            457   2.7e-17   58.9   7.8   2   2       2.6        34   -0.7   0.4   234   262   307   335   284   356 0.75 -
NW_025965256.1_RagTag:853566-854828   -            421 14378at314147        -            457   7.2e-16   54.2  17.4   1   2   5.1e-16   6.7e-15   51.1   6.4    33   160     6   133     2   146 0.90 -
NW_025965256.1_RagTag:853566-854828   -            421 14378at314147        -            457   7.2e-16   54.2  17.4   2   2   0.00083     0.011   10.8   0.8   232   312   246   327   231   335 0.82 -
contig_25261_pilon:2046-1063          -            328 14378at314147        -            457   1.6e-15   53.1  18.7   1   1   1.8e-16   2.3e-15   52.6  18.7    29   303    26   310     8   318 0.73 -
NW_025965319.1_RagTag:190357-191175   -            273 14378at314147        -            457   5.3e-15   51.4  19.6   1   1   4.4e-16   5.8e-15   51.3  19.6    38   259     4   229     1   273 0.77 -
NW_025965108.1_RagTag:146498-147454   -            319 14378at314147        -            457     1e-12   43.9   4.4   1   1   9.5e-14   1.2e-12   43.6   4.4    30   303    15   303     2   312 0.70 -
NW_025965321.1_RagTag:4467400-4468259 -            265 14378at314147        -            457   1.2e-12   43.6  20.3   1   1   2.4e-13   3.1e-12   42.3  20.3    38   256    32   228    20   234 0.83 -
NW_025965161.1_RagTag:422258-421552   -            235 14378at314147        -            457   4.6e-12   41.7   8.8   1   1   4.1e-13   5.4e-12   41.5   8.8    34   209    43   229    30   235 0.84 -
NW_025965256.1_RagTag:1116893-1115850 -            348 14378at314147        -            457   4.9e-12   41.6  16.1   1   1   5.3e-13   6.9e-12   41.1  16.1    21   307    19   297     4   303 0.72 -
NW_025965278.1_RagTag:275474-274923   -            184 14378at314147        -            457   5.6e-12   41.4   2.0   1   1   4.3e-13   5.6e-12   41.4   2.0   193   306    70   182     9   184 0.89 -
NW_025965295.1_RagTag:980923-980003   -            307 14378at314147        -            457   9.1e-11   37.4  28.3   1   1   9.2e-12   1.2e-10   37.0  28.3    26   308    18   303     5   306 0.79 -
NW_025965323.1_RagTag:1326522-1325617 -            302 14378at314147        -            457     1e-10   37.3  20.0   1   1     1e-11   1.3e-10   36.9  20.0    40   307     3   283     1   290 0.77 -
NW_025965080.1_RagTag:600360-618320   -            249 14378at314147        -            457   1.2e-10   37.1   7.3   1   1   1.3e-11   1.8e-10   36.5   7.3    28   156    18   146    11   160 0.90 -
