#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965314.1_RagTag:122427-124252   -            303 30827at314147        -            362   2.8e-21   72.1  23.8   1   2   6.6e-19   6.9e-18   60.9  15.3    10   205    19   217    10   225 0.87 -
NW_025965314.1_RagTag:122427-124252   -            303 30827at314147        -            362   2.8e-21   72.1  23.8   2   2   1.3e-05   0.00014   17.2   1.3   243   314   219   295   214   302 0.74 -
NW_025965256.1_RagTag:853566-854828   -            421 30827at314147        -            362   4.3e-21   71.5   8.7   1   1   6.6e-22   6.9e-21   70.8   8.7    12   330     9   336     2   348 0.75 -
NW_025965161.1_RagTag:422258-421552   -            235 30827at314147        -            362   1.4e-19   66.5   7.9   1   1   1.5e-20   1.6e-19   66.3   7.9     9   140    42   174    35   232 0.88 -
NW_025965307.1_RagTag:989382-990869   -            496 30827at314147        -            362   1.2e-18   63.4   5.5   1   2   1.1e-19   1.2e-18   63.4   5.5    12   194    21   202    12   234 0.86 -
NW_025965307.1_RagTag:989382-990869   -            496 30827at314147        -            362   1.2e-18   63.4   5.5   2   2      0.33       3.5    2.7   0.2   238   310   416   493   409   496 0.78 -
contig_67641_pilon:774-58             -            239 30827at314147        -            362     1e-17   60.3   9.3   1   1   1.4e-18   1.4e-17   59.9   9.3    10   195     6   204     2   213 0.82 -
NW_025965108.1_RagTag:146498-147454   -            319 30827at314147        -            362   7.9e-16   54.2   5.2   1   2   8.4e-15   8.8e-14   47.4   2.7    26   184    38   200    12   230 0.82 -
NW_025965108.1_RagTag:146498-147454   -            319 30827at314147        -            362   7.9e-16   54.2   5.2   2   2     0.013      0.14    7.3   0.0   291   325   280   314   265   317 0.88 -
NW_025965148.1_RagTag:252155-251081   -            358 30827at314147        -            362   1.7e-14   49.8  10.7   1   1   2.4e-15   2.5e-14   49.2  10.7     7   194    48   230    45   254 0.87 -
NW_025965323.1_RagTag:1326522-1325617 -            302 30827at314147        -            362     3e-14   48.9   8.5   1   2   2.9e-15     3e-14   48.9   8.5    17   191     4   179     2   209 0.86 -
NW_025965323.1_RagTag:1326522-1325617 -            302 30827at314147        -            362     3e-14   48.9   8.5   2   2       1.1        12    0.9   0.1   293   316   258   281   199   295 0.79 -
contig_25261_pilon:2046-1063          -            328 30827at314147        -            362   1.3e-13   46.9  17.9   1   2     1e-12   1.1e-11   40.6  15.5     8   195    29   227    23   240 0.82 -
contig_25261_pilon:2046-1063          -            328 30827at314147        -            362   1.3e-13   46.9  17.9   2   2     0.021      0.22    6.7   0.0   293   317   289   313   280   323 0.86 -
NW_025965321.1_RagTag:4467400-4468259 -            265 30827at314147        -            362   8.6e-12   40.9   8.7   1   2   8.3e-13   8.6e-12   40.9   8.7     9   145    27   161    19   170 0.92 -
NW_025965321.1_RagTag:4467400-4468259 -            265 30827at314147        -            362   8.6e-12   40.9   8.7   2   2      0.65       6.8    1.7   0.3    99   141   184   227   165   234 0.76 -
NW_025965266.1_RagTag:245825-244296   -            282 30827at314147        -            362   4.4e-11   38.5  10.6   1   1   5.6e-12   5.8e-11   38.1  10.6    12   205    53   240    42   263 0.82 -
NW_025965277.1_RagTag:1826609-1826334 -             92 30827at314147        -            362   5.9e-10   34.8   2.3   1   1   6.1e-11   6.3e-10   34.7   2.3    12   102     2    92     1    92 0.94 -
contig_72712_pilon:586-1510           -            303 30827at314147        -            362   1.8e-09   33.3  15.8   1   2   2.7e-10   2.9e-09   32.6  14.6     8   194    31   222    26   246 0.78 -
contig_72712_pilon:586-1510           -            303 30827at314147        -            362   1.8e-09   33.3  15.8   2   2       3.5        37   -0.7   0.0   297   318   280   301   268   303 0.79 -
NW_025965421.1_RagTag:181780-182473   -            214 30827at314147        -            362   1.9e-09   33.1   5.6   1   2   6.9e-09   7.3e-08   28.0   2.7    69   188    17   133     4   150 0.84 -
NW_025965421.1_RagTag:181780-182473   -            214 30827at314147        -            362   1.9e-09   33.1   5.6   2   2     0.027      0.28    6.3   0.1   291   314   188   211   170   213 0.86 -
contig_30302_pilon:2200-1266          -            268 30827at314147        -            362     2e-09   33.1   4.3   1   2   1.9e-10     2e-09   33.1   4.3     9   128    28   147    21   153 0.85 -
contig_30302_pilon:2200-1266          -            268 30827at314147        -            362     2e-09   33.1   4.3   2   2       4.1        43   -0.9   0.1   282   311   231   258   184   265 0.69 -
NW_025965295.1_RagTag:980923-980003   -            307 30827at314147        -            362   2.1e-09   33.0  16.9   1   2     2e-10   2.1e-09   33.0  16.9     9   195    25   215    19   229 0.88 -
