#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965008.1_RagTag:49421-49086   -            112 12059at314147        -            621   1.2e-09   33.8   0.2   1   1   4.9e-12   1.2e-09   33.8   0.2   210   277    44   110    11   112 0.91 -
NW_025965291.1_RagTag:433679-433191 -            163 12059at314147        -            621   2.1e-07   26.3   5.0   1   2    0.0085         2    3.2   1.0   230   284    24    80     7    92 0.73 -
NW_025965291.1_RagTag:433679-433191 -            163 12059at314147        -            621   2.1e-07   26.3   5.0   2   2   1.7e-09   4.1e-07   25.4   0.4   215   278    95   158    84   162 0.91 -
contig_2414_pilon:97-509            -            128 12059at314147        -            621   2.6e-07   26.0   1.5   1   1   1.2e-09   2.9e-07   25.8   1.5   215   279    58   122    25   126 0.92 -
contig_57778_pilon:1141-647         -            165 12059at314147        -            621   7.4e-07   24.5   5.2   1   2     0.016       3.8    2.3   1.3   219   293    15    90     5    96 0.72 -
contig_57778_pilon:1141-647         -            165 12059at314147        -            621   7.4e-07   24.5   5.2   2   2   3.5e-09   8.3e-07   24.3   0.2   215   278    97   160    91   164 0.93 -
contig_2414_pilon:312-500           -             63 12059at314147        -            621     3e-06   22.5   0.1   1   1   1.3e-08     3e-06   22.5   0.1   221   279     2    60     1    63 0.94 -
NW_025965076.1_RagTag:4324-4812     -            163 12059at314147        -            621    0.0032   12.5   0.5   1   2      0.08        19    0.0   0.2   222   288    18    86     6    93 0.70 -
NW_025965076.1_RagTag:4324-4812     -            163 12059at314147        -            621    0.0032   12.5   0.5   2   2   3.9e-05    0.0091   11.0   0.0   215   278    97   160    83   163 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/12059at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/12059at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/12059at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:56 2023
# [ok]
