#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965301.1_RagTag:570707-569203   -            499 7578at314147         -            785  3.8e-291  964.0   2.6   1   1  3.6e-293  4.3e-291  963.9   2.6   324   785     1   499     1   499 0.95 -
NW_025965319.1_RagTag:986038-984140   -            629 7578at314147         -            785  2.4e-124  412.4   5.7   1   2  1.8e-117  2.1e-115  382.8   5.0   278   679     1   455     1   466 0.83 -
NW_025965319.1_RagTag:986038-984140   -            629 7578at314147         -            785  2.4e-124  412.4   5.7   2   2   1.6e-09   1.9e-07   25.8   0.0   736   784   580   628   561   629 0.95 -
NW_025965287.1_RagTag:853042-851954   -            363 7578at314147         -            785   3.6e-23   77.8  14.9   1   3   5.2e-11   6.1e-09   30.7   1.1    38   176    51   190    46   192 0.89 -
NW_025965287.1_RagTag:853042-851954   -            363 7578at314147         -            785   3.6e-23   77.8  14.9   2   3   1.4e-14   1.7e-12   42.5   4.6   380   489   173   283   169   290 0.85 -
NW_025965287.1_RagTag:853042-851954   -            363 7578at314147         -            785   3.6e-23   77.8  14.9   3   3   2.7e-06   0.00031   15.2   0.2   383   447   296   360   287   363 0.49 -
NW_025965287.1_RagTag:855182-854643   -            180 7578at314147         -            785   2.8e-18   61.6   0.2   1   1     3e-20   3.5e-18   61.3   0.2   320   488    10   175     6   179 0.78 -
NW_025965324.1_RagTag:3938940-3938380 -            187 7578at314147         -            785   1.6e-11   39.3   0.1   1   1   2.7e-13   3.2e-11   38.3   0.1    87   229    35   178    30   183 0.90 -
NW_025965304.1_RagTag:328604-257147   -            569 7578at314147         -            785   3.7e-11   38.1  21.8   1   4    0.0015      0.17    6.1   0.2    83   439    16    79     5    92 0.49 -
NW_025965304.1_RagTag:328604-257147   -            569 7578at314147         -            785   3.7e-11   38.1  21.8   2   4   9.2e-05     0.011   10.1   1.7   396   467    85   164    82   202 0.69 -
NW_025965304.1_RagTag:328604-257147   -            569 7578at314147         -            785   3.7e-11   38.1  21.8   3   4    0.0022      0.26    5.5   0.2    82   160   285   365   278   374 0.63 -
NW_025965304.1_RagTag:328604-257147   -            569 7578at314147         -            785   3.7e-11   38.1  21.8   4   4   3.8e-10   4.5e-08   27.9   4.0   390   552   374   540   362   548 0.78 -
NW_025965140.1_RagTag:200207-201166   -            320 7578at314147         -            785   1.7e-10   35.9   0.1   1   2   2.3e-09   2.7e-07   25.3   0.0   111   204    68   163    64   180 0.79 -
NW_025965140.1_RagTag:200207-201166   -            320 7578at314147         -            785   1.7e-10   35.9   0.1   2   2   0.00025      0.03    8.6   0.0   402   484   213   298   189   315 0.63 -
contig_74745_pilon:285-1611           -            442 7578at314147         -            785   2.4e-09   32.1  10.5   1   2   5.6e-07   6.5e-05   17.4   3.1    25   174    27   167    22   177 0.83 -
contig_74745_pilon:285-1611           -            442 7578at314147         -            785   2.4e-09   32.1  10.5   2   2   1.5e-07   1.8e-05   19.3   1.0   455   526   177   252   169   262 0.78 -
NW_025965028.1_RagTag:63265-63801     -            179 7578at314147         -            785   7.6e-09   30.4   2.8   1   1     2e-10   2.3e-08   28.8   2.8   396   488    75   165    56   169 0.87 -
NW_025965212.1_RagTag:132792-133915   -            287 7578at314147         -            785   1.6e-06   22.8   0.3   1   2   3.7e-08   4.4e-06   21.3   0.2   411   486     2    78     1    89 0.53 -
NW_025965212.1_RagTag:132792-133915   -            287 7578at314147         -            785   1.6e-06   22.8   0.3   2   2      0.37        44   -1.8   0.0   224   280    93   150    84   162 0.69 -
NW_025965131.1_RagTag:176823-176545   -             93 7578at314147         -            785   1.9e-05   19.2   0.0   1   1   1.8e-07   2.1e-05   19.0   0.0   180   262     2    86     1    89 0.88 -
NW_025965230.1_RagTag:745185-767016   -             83 7578at314147         -            785     0.028    8.7   2.6   1   1    0.0019      0.22    5.7   2.9    29    93    10    70     2    71 0.40 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/7578at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/7578at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/7578at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:48 2023
# [ok]
