#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965155.1_RagTag:187778-189111   -            117 37698at314147        -            175   1.6e-33  112.1   0.1   1   1   1.6e-35   1.8e-33  112.0   0.1    60   175     3   117     1   117 0.95 -
NW_025965311.1_RagTag:1114928-998092  -            139 37698at314147        -            175   3.2e-23   78.6   0.0   1   1   3.5e-25   3.8e-23   78.3   0.0    20   138    20   132    15   139 0.86 -
NW_025965016.1_RagTag:327105-327769   -            169 37698at314147        -            175   1.9e-07   27.2   0.0   1   1   1.9e-08     2e-06   23.9   0.0    36   158    50   159     3   169 0.77 -
NW_025965233.1_RagTag:161149-164412   -            174 37698at314147        -            175     2e-07   27.2   0.0   1   2   2.5e-05    0.0027   13.7   0.0     3    41    14    58    12    65 0.79 -
NW_025965233.1_RagTag:161149-164412   -            174 37698at314147        -            175     2e-07   27.2   0.0   2   2   0.00011     0.012   11.6   0.0   118   160    88   131    73   135 0.86 -
NW_025965080.1_RagTag:530367-529903   -            127 37698at314147        -            175   3.9e-06   22.9   0.0   1   1   4.7e-08   5.1e-06   22.6   0.0    54   101    47    93    41   124 0.90 -
NW_025965218.1_RagTag:902321-888707   -            159 37698at314147        -            175   0.00018   17.5   0.0   1   1   4.4e-06   0.00048   16.1   0.0    32   104    71   143    23   153 0.84 -
NW_025965066.1_RagTag:302523-304395   -            146 37698at314147        -            175   0.00064   15.7   0.0   1   2   8.5e-05    0.0093   11.9   0.0    40    95    18    77     3    90 0.79 -
NW_025965066.1_RagTag:302523-304395   -            146 37698at314147        -            175   0.00064   15.7   0.0   2   2     0.071       7.7    2.4   0.0   133   156    88   111    79   124 0.80 -
NW_025965256.1_RagTag:1014355-1014951 -            199 37698at314147        -            175   0.00088   15.3   1.6   1   1   0.00036     0.039    9.9   1.6     8   155    13   166     6   192 0.61 -
NW_025965045.1_RagTag:7081-6766       -            102 37698at314147        -            175    0.0014   14.6   0.1   1   1   1.8e-05    0.0019   14.2   0.1    41   116     3    74     1    90 0.83 -
NW_025965152.1_RagTag:101619-101485   -             45 37698at314147        -            175    0.0014   14.6   0.0   1   1   1.3e-05    0.0014   14.6   0.0    41    82     3    43     1    45 0.89 -
NW_025965315.1_RagTag:3516887-3517861 -            104 37698at314147        -            175    0.0022   14.0   0.3   1   1   0.00025     0.027   10.4   0.3    90   151    48    97     1   102 0.75 -
NW_025965319.1_RagTag:367253-366858   -            132 37698at314147        -            175    0.0044   13.0   0.0   1   1   8.2e-05     0.009   12.0   0.0     2    75    31   121    30   124 0.73 -
NW_025965240.1_RagTag:128094-126727   -            157 37698at314147        -            175    0.0056   12.7   0.0   1   1   0.00072     0.079    8.9   0.0    60   106    16    63     6   108 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/37698at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/37698at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/37698at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:50 2023
# [ok]
