#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965233.1_RagTag:1545883-1552558 -            295 20538at314147        -            442     3e-53  177.3   0.0   1   2   1.7e-21   3.9e-19   64.9   0.0    32   175    10   143     5   152 0.89 -
NW_025965233.1_RagTag:1545883-1552558 -            295 20538at314147        -            442     3e-53  177.3   0.0   2   2   1.1e-35   2.6e-33  111.6   0.0   236   378   144   290   138   294 0.93 -
NW_025965090.1_RagTag:15701-9950      -            223 20538at314147        -            442   1.1e-52  175.5   0.1   1   2   4.6e-41   1.1e-38  129.4   0.0    36   192     1   157     1   161 0.95 -
NW_025965090.1_RagTag:15701-9950      -            223 20538at314147        -            442   1.1e-52  175.5   0.1   2   2   2.2e-15   5.2e-13   44.7   0.0   386   438   166   223   157   223 0.84 -
NW_025965039.1_RagTag:321864-320362   -            145 20538at314147        -            442   4.7e-47  156.9   0.2   1   1   2.2e-49   5.1e-47  156.8   0.2   287   422     1   142     1   145 0.94 -
NW_025965233.1_RagTag:1535496-1537905 -            171 20538at314147        -            442   3.6e-41  137.5   0.1   1   1   1.9e-43   4.6e-41  137.2   0.1   287   434     4   159     2   164 0.91 -
NW_025965177.1_RagTag:109088-112845   -            313 20538at314147        -            442   4.1e-22   74.7   0.6   1   3   5.6e-07   0.00013   17.0   0.0    30    80    50    99    16   104 0.74 -
NW_025965177.1_RagTag:109088-112845   -            313 20538at314147        -            442   4.1e-22   74.7   0.6   2   3    0.0014      0.32    5.8   0.0   127   188   106   168   100   181 0.74 -
NW_025965177.1_RagTag:109088-112845   -            313 20538at314147        -            442   4.1e-22   74.7   0.6   3   3   9.2e-17   2.2e-14   49.3   0.0   319   419   182   291   175   301 0.84 -
contig_50368_pilon:2073-1249          -            275 20538at314147        -            442   5.8e-18   61.0   0.0   1   1   3.8e-20   9.1e-18   60.4   0.0    28   206    64   253    47   270 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20538at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/20538at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20538at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:57 2023
# [ok]
