#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965322.1_RagTag:1301532-1302341 -            270 9761at314147         -            647     8e-09   30.6  11.3   1   3   6.5e-09   1.1e-06   23.5   1.5     2    38     5    41     4    61 0.82 -
NW_025965322.1_RagTag:1301532-1302341 -            270 9761at314147         -            647     8e-09   30.6  11.3   2   3      0.29        50   -1.8   0.0   103   135    54    86    49    90 0.87 -
NW_025965322.1_RagTag:1301532-1302341 -            270 9761at314147         -            647     8e-09   30.6  11.3   3   3   2.2e-05     0.004   11.8   2.9   172   341    92   262    79   267 0.61 -
NW_025965148.1_RagTag:14588-13923     -            222 9761at314147         -            647   5.1e-06   21.3   0.0   1   1   3.8e-08   6.7e-06   21.0   0.0   468   596    44   181    33   195 0.69 -
NW_025965209.1_RagTag:170211-170495   -             95 9761at314147         -            647   0.00021   16.0   0.6   1   1   1.4e-06   0.00024   15.8   0.6     5    32    27    54    24    69 0.90 -
contig_50121_pilon:804-1229           -            142 9761at314147         -            647   0.00041   15.0   0.8   1   2   2.3e-06   0.00041   15.0   0.8     7    35     1    29     1    72 0.89 -
contig_50121_pilon:804-1229           -            142 9761at314147         -            647   0.00041   15.0   0.8   2   2     0.035       6.2    1.2   0.9   177   212    79   114    75   129 0.76 -
NW_025965363.1_RagTag:46182-41526     -            244 9761at314147         -            647   0.00074   14.2   0.0   1   1   5.5e-06   0.00097   13.8   0.0   474   540    58   133    51   158 0.70 -
contig_4568_pilon:1333-1584           -             84 9761at314147         -            647     0.006   11.2   1.7   1   1   3.6e-05    0.0064   11.1   1.7     3    31     2    30     1    49 0.90 -
NW_025965289.1_RagTag:145931-147389   -            232 9761at314147         -            647     0.016    9.8   0.0   1   1    0.0001     0.018    9.6   0.0   474   537    46   119    38   182 0.80 -
NW_025965319.1_RagTag:4368574-4368218 -            119 9761at314147         -            647     0.018    9.6   7.1   1   2   9.7e-06    0.0017   13.0   1.6     4    38     1    36     1    58 0.85 -
NW_025965319.1_RagTag:4368574-4368218 -            119 9761at314147         -            647     0.018    9.6   7.1   2   2     0.091        16   -0.1   0.3   185   211    91   118    77   119 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9761at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/9761at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9761at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:48 2023
# [ok]
