#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965028.1_RagTag:63265-63801     -            179 2025at314147         -           1233   1.9e-18   61.7   0.2   1   1   1.6e-20   2.3e-18   61.5   0.2   286   395    47   156    35   166 0.94 -
NW_025965287.1_RagTag:853042-851954   -            363 2025at314147         -           1233   1.1e-15   52.7   9.8   1   2   2.6e-16   3.7e-14   47.6   3.3    33   180   132   284   121   290 0.90 -
NW_025965287.1_RagTag:853042-851954   -            363 2025at314147         -           1233   1.1e-15   52.7   9.8   2   2   0.00013     0.018    8.9   0.4    26    91   293   360   284   363 0.86 -
contig_74745_pilon:285-1611           -            442 2025at314147         -           1233   4.5e-10   34.0   4.8   1   1   5.6e-12   7.9e-10   33.2   4.8    26   196    61   229    33   252 0.60 -
NW_025965287.1_RagTag:855182-854643   -            180 2025at314147         -           1233   9.5e-10   33.0   0.6   1   1   9.8e-12   1.4e-09   32.4   0.6    79   199    48   173    28   177 0.78 -
NW_025965301.1_RagTag:570707-569203   -            499 2025at314147         -           1233   1.1e-08   29.4   2.1   1   1   1.2e-10   1.7e-08   28.8   2.1    50   213    36   205    31   214 0.88 -
NW_025965319.1_RagTag:986038-984140   -            629 2025at314147         -           1233   1.3e-06   22.6   0.6   1   1   1.3e-08   1.8e-06   22.1   0.6   168   290    90   220    84   236 0.81 -
NW_025965304.1_RagTag:328604-257147   -            569 2025at314147         -           1233   1.8e-05   18.8  17.1   1   2   3.7e-05    0.0053   10.6   4.9    43   231    13   220     8   239 0.67 -
NW_025965304.1_RagTag:328604-257147   -            569 2025at314147         -           1233   1.8e-05   18.8  17.1   2   2   4.3e-06   0.00061   13.7   4.4   139   310   287   472   274   509 0.59 -
NW_025965140.1_RagTag:200207-201166   -            320 2025at314147         -           1233   2.4e-05   18.4   0.0   1   2   4.7e-06   0.00066   13.6   0.0   299   382    68   155    36   176 0.66 -
NW_025965140.1_RagTag:200207-201166   -            320 2025at314147         -           1233   2.4e-05   18.4   0.0   2   2     0.014         2    2.1   0.0   125   194   221   295   213   306 0.73 -
NW_025965212.1_RagTag:132792-133915   -            287 2025at314147         -           1233   6.8e-05   16.9   0.0   1   1   6.4e-07     9e-05   16.5   0.0    40   105     9    76     2    86 0.85 -
NW_025965324.1_RagTag:3938940-3938380 -            187 2025at314147         -           1233   0.00075   13.4   0.0   1   1   5.8e-06   0.00082   13.3   0.0    26   150    59   140    14   166 0.45 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2025at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/2025at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2025at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:49 2023
# [ok]
