#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965072.1_RagTag:53632-54166     -            103 18732at314147        -            368   5.6e-61  202.7   0.1   1   1   1.1e-62   6.6e-61  202.5   0.1   196   287    12   103     8   103 0.97 -
contig_66008_pilon:1783-2643          -            287 18732at314147        -            368   2.5e-34  115.0   0.0   1   1   5.1e-36     3e-34  114.7   0.0    73   311    12   237     2   267 0.89 -
NW_025965499.1_RagTag:3947-3072       -            292 18732at314147        -            368   4.1e-31  104.4   0.0   1   1   8.9e-33   5.2e-31  104.1   0.0    55   314     8   257     3   272 0.88 -
NW_025965099.1_RagTag:15123-16034     -            304 18732at314147        -            368   6.3e-31  103.8   0.1   1   1   1.4e-32   8.2e-31  103.4   0.1    55   314    35   284    25   298 0.87 -
NW_025965233.1_RagTag:123560-122163   -            466 18732at314147        -            368   6.4e-26   87.4   0.0   1   1   1.6e-27   9.4e-26   86.8   0.0    54   322    14   269     8   283 0.88 -
NW_025965321.1_RagTag:4471412-4470762 -            217 18732at314147        -            368   1.6e-25   86.0   0.0   1   1   3.2e-27   1.9e-25   85.8   0.0    49   250     4   199     1   214 0.80 -
contig_37224_pilon:1729-2460          -            244 18732at314147        -            368     1e-21   73.5   0.1   1   1   1.9e-23   1.1e-21   73.4   0.1    53   301     5   241     1   244 0.86 -
contig_31429_pilon:300-887            -            196 18732at314147        -            368     1e-21   73.5   0.1   1   1     2e-23   1.2e-21   73.3   0.1    49   255     2   196     1   196 0.88 -
contig_34309_pilon:705-58             -            216 18732at314147        -            368   4.1e-18   61.6   0.0   1   1   7.5e-20   4.4e-18   61.5   0.0    49   257    10   206     1   216 0.84 -
NW_025965279.1_RagTag:87840-88469     -            210 18732at314147        -            368   2.7e-17   59.0   0.0   1   2   2.5e-16   1.5e-14   49.9   0.0   135   268     8   140     1   150 0.74 -
NW_025965279.1_RagTag:87840-88469     -            210 18732at314147        -            368   2.7e-17   59.0   0.0   2   2    0.0025      0.15    7.2   0.0   283   312   178   207   166   209 0.88 -
NW_025965218.1_RagTag:1680171-1678010 -            316 18732at314147        -            368   3.6e-17   58.6   0.0   1   2       2.8   1.6e+02   -2.8   0.0    44    74    69    99    66   104 0.80 -
