#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_37224_pilon:1729-2460          -            244 15612at314147        -            434     6e-43  143.6   0.1   1   1     1e-44   6.6e-43  143.4   0.1    10   230     2   216     1   243 0.88 -
contig_66008_pilon:1783-2643          -            287 15612at314147        -            434   3.6e-38  127.8   0.0   1   1   5.9e-40   3.8e-38  127.8   0.0    23   211     2   184     1   260 0.89 -
NW_025965499.1_RagTag:3947-3072       -            292 15612at314147        -            434     4e-38  127.7   0.0   1   1   7.5e-40   4.8e-38  127.4   0.0     9   265     2   251     1   265 0.87 -
contig_34309_pilon:705-58             -            216 15612at314147        -            434   2.1e-37  125.3   0.0   1   1     4e-39   2.6e-37  125.0   0.0     8   209     9   205     5   212 0.94 -
NW_025965099.1_RagTag:15123-16034     -            304 15612at314147        -            434   2.9e-37  124.8   0.1   1   1   5.6e-39   3.6e-37  124.5   0.1     7   264    27   277    17   291 0.85 -
contig_31429_pilon:300-887            -            196 15612at314147        -            434   3.6e-37  124.5   0.5   1   1   6.1e-39   3.9e-37  124.4   0.5    11   207     4   195     1   196 0.94 -
NW_025965233.1_RagTag:123560-122163   -            466 15612at314147        -            434   1.2e-35  119.5   0.0   1   1   2.5e-37   1.6e-35  119.1   0.0     6   214     6   208     3   262 0.92 -
NW_025965321.1_RagTag:4471412-4470762 -            217 15612at314147        -            434   3.4e-28   95.0   0.0   1   1   6.2e-30     4e-28   94.7   0.0     7   208     2   203     1   214 0.91 -
contig_34501_pilon:2315-1617          -            233 15612at314147        -            434   7.2e-25   84.0   0.0   1   1   1.4e-26     9e-25   83.7   0.0    81   209     1   126     1   135 0.95 -
contig_83342_pilon:1449-964           -            162 15612at314147        -            434   6.1e-22   74.3   0.0   1   1   1.2e-23   7.6e-22   74.0   0.0   103   212     5   111     2   118 0.93 -
NW_025965279.1_RagTag:87840-88469     -            210 15612at314147        -            434   9.3e-18   60.6   0.0   1   1   1.9e-19   1.2e-17   60.1   0.0    98   202    17   117    10   131 0.90 -
contig_25238_pilon:345-4              -            114 15612at314147        -            434     8e-13   44.3   0.1   1   1   1.4e-14   9.1e-13   44.1   0.1     7   111    12   114     8   114 0.91 -
NW_025965256.1_RagTag:50807-50322     -            106 15612at314147        -            434   1.9e-11   39.8   0.0   1   1   3.2e-13     2e-11   39.7   0.0   107   157    43    93    26   105 0.88 -
NW_025965287.1_RagTag:77543-78792     -            357 15612at314147        -            434   3.7e-10   35.5   0.0   1   1     8e-12   5.1e-10   35.0   0.0   113   212    46   149    37   170 0.83 -
NW_025965240.1_RagTag:98599-94629     -            305 15612at314147        -            434   1.8e-09   33.2   0.5   1   1   3.6e-11   2.3e-09   32.9   0.5    50   132   223   305   208   305 0.90 -
NW_025965548.1_RagTag:8831-2086       -            436 15612at314147        -            434   6.2e-08   28.2   0.1   1   1   1.8e-09   1.1e-07   27.3   0.1    55   154   255   370   247   383 0.80 -
NW_025965218.1_RagTag:1680171-1678010 -            316 15612at314147        -            434   6.4e-08   28.1   0.0   1   1   1.5e-09   9.6e-08   27.6   0.0   160   209   103   152    83   175 0.90 -
NW_025965401.1_RagTag:66129-68169     -            216 15612at314147        -            434   8.8e-08   27.7   0.0   1   1   1.7e-09   1.1e-07   27.3   0.0   101   210    14   129     2   138 0.84 -
NW_025965039.1_RagTag:243302-241628   -            156 15612at314147        -            434   3.3e-07   25.8   0.0   1   1   1.1e-08   7.2e-07   24.7   0.0   108   205    28   118     9   128 0.81 -
NW_025965313.1_RagTag:91187-92660     -            198 15612at314147        -            434   6.4e-05   18.3   0.0   1   1     2e-06   0.00013   17.3   0.0   112   153    72   113    31   191 0.81 -
NW_025965072.1_RagTag:103895-102523   -            267 15612at314147        -            434    0.0017   13.6   1.1   1   2     0.035       2.2    3.3   0.2    63   130    23    89    10   102 0.86 -
NW_025965072.1_RagTag:103895-102523   -            267 15612at314147        -            434    0.0017   13.6   1.1   2   2   0.00059     0.038    9.1   0.0   167   208   195   240   190   252 0.79 -
NW_025965334.1_RagTag:180570-180424   -             49 15612at314147        -            434    0.0037   12.5   0.0   1   1   6.2e-05     0.004   12.3   0.0   173   212     6    45     2    48 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15612at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/15612at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15612at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:46 2023
# [ok]
