#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965151.1_RagTag:195801-193831   -            195 23100at314147        -            326   1.8e-20   69.6  12.8   1   1   3.2e-22   2.1e-20   69.3  12.8   114   299     7   195     2   195 0.83 -
NW_025965314.1_RagTag:122427-124252   -            303 23100at314147        -            326   1.1e-19   67.0  21.5   1   1   2.2e-21   1.4e-19   66.6  21.5    20   300     5   293     2   300 0.77 -
NW_025965323.1_RagTag:1326522-1325617 -            302 23100at314147        -            326   1.9e-15   53.0  18.6   1   1   4.1e-17   2.6e-15   52.6  18.6    43   305     3   286     2   299 0.75 -
NW_025965148.1_RagTag:252155-251081   -            358 23100at314147        -            326   1.5e-11   40.2   7.7   1   2   2.3e-13   1.5e-11   40.2   7.7    25   164    40   184    28   248 0.77 -
NW_025965148.1_RagTag:252155-251081   -            358 23100at314147        -            326   1.5e-11   40.2   7.7   2   2      0.51        33   -0.3   0.1   234   258   304   328   284   347 0.77 -
NW_025965307.1_RagTag:989382-990869   -            496 23100at314147        -            326   2.1e-11   39.7  16.7   1   2   1.3e-11   8.5e-10   34.5   9.0    42   215    24   200     7   226 0.74 -
NW_025965307.1_RagTag:989382-990869   -            496 23100at314147        -            326   2.1e-11   39.7  16.7   2   2   0.00035     0.022   10.1   0.9   215   300   410   495   389   496 0.71 -
NW_025965256.1_RagTag:853566-854828   -            421 23100at314147        -            326   4.4e-11   38.7  17.0   1   2   6.4e-12   4.1e-10   35.5  10.3    33   215     3   197     1   221 0.77 -
NW_025965256.1_RagTag:853566-854828   -            421 23100at314147        -            326   4.4e-11   38.7  17.0   2   2    0.0022      0.14    7.4   0.5   225   296   234   313   227   326 0.67 -
NW_025965278.1_RagTag:275474-274923   -            184 23100at314147        -            326   1.9e-09   33.3   2.9   1   1   3.2e-11     2e-09   33.2   2.9   169   304    47   181     2   184 0.67 -
NW_025965161.1_RagTag:422258-421552   -            235 23100at314147        -            326   7.6e-09   31.3   8.1   1   1   1.3e-10   8.5e-09   31.2   8.1    35   211    41   228    16   235 0.72 -
NW_025965266.1_RagTag:245825-244296   -            282 23100at314147        -            326   1.2e-08   30.6   8.8   1   1   2.4e-10   1.5e-08   30.3   8.8    30   188    44   206    23   253 0.77 -
NW_025965108.1_RagTag:146498-147454   -            319 23100at314147        -            326   1.1e-07   27.5   4.0   1   1   2.7e-09   1.7e-07   26.9   4.0    70   300    58   301     8   313 0.67 -
NW_025965319.1_RagTag:190357-191175   -            273 23100at314147        -            326   2.5e-07   26.3  12.4   1   2   3.9e-09   2.5e-07   26.3  12.4    40   258     3   225     1   233 0.72 -
NW_025965319.1_RagTag:190357-191175   -            273 23100at314147        -            326   2.5e-07   26.3  12.4   2   2       1.4        87   -1.7   0.1   170   202   231   267   226   272 0.51 -
contig_31446_pilon:626-132            -            165 23100at314147        -            326     1e-06   24.3   4.0   1   1   1.9e-08   1.2e-06   24.1   4.0    29   138    16   128    11   151 0.86 -
contig_14807_pilon:1552-638           -            291 23100at314147        -            326   1.1e-06   24.3   7.4   1   1   2.7e-08   1.7e-06   23.6   7.3    34   180    16   163     5   219 0.82 -
NW_025965307.1_RagTag:60810-79015     -            239 23100at314147        -            326   1.7e-06   23.6   4.2   1   2   2.6e-08   1.7e-06   23.6   4.2    39   137    32   133    22   156 0.81 -
NW_025965307.1_RagTag:60810-79015     -            239 23100at314147        -            326   1.7e-06   23.6   4.2   2   2      0.26        17    0.6   0.1   274   300   207   233   170   239 0.67 -
NW_025965101.1_RagTag:53784-23313     -            277 23100at314147        -            326   1.1e-05   20.9  10.5   1   1   3.5e-07   2.3e-05   19.9  10.5    34   199    25   187    17   273 0.71 -
NW_025965182.1_RagTag:1858957-1883835 -            159 23100at314147        -            326   2.5e-05   19.8   3.7   1   1   4.8e-07   3.1e-05   19.5   3.7    42   152    36   151    24   156 0.80 -
NW_025965123.1_RagTag:1816711-1817613 -            301 23100at314147        -            326   4.2e-05   19.0  10.5   1   1   3.2e-06   0.00021   16.8  10.5    31   136    21   129    15   298 0.74 -
NW_025965277.1_RagTag:1826609-1826334 -             92 23100at314147        -            326   7.8e-05   18.1   3.4   1   1   1.2e-06     8e-05   18.1   3.4    41   123     4    89     1    92 0.82 -
NW_025965251.1_RagTag:397705-396833   -            213 23100at314147        -            326   0.00016   17.2   2.3   1   2   2.4e-06   0.00016   17.2   2.3    39   103    11    78     3   110 0.76 -
NW_025965251.1_RagTag:397705-396833   -            213 23100at314147        -            326   0.00016   17.2   2.3   2   2       1.4        88   -1.7   0.1   285   298   184   197   146   205 0.59 -
NW_025965140.1_RagTag:1050743-1049943 -            238 23100at314147        -            326   0.00028   16.3   0.8   1   2   4.3e-06   0.00028   16.3   0.8    50   147     3   101     1   130 0.76 -
NW_025965140.1_RagTag:1050743-1049943 -            238 23100at314147        -            326   0.00028   16.3   0.8   2   2       1.2        80   -1.6   0.1   285   299   215   229   134   236 0.67 -
contig_44821_pilon:580-29             -            184 23100at314147        -            326    0.0015   13.9   6.8   1   1   2.8e-05    0.0018   13.7   6.8    39   155    29   150    19   181 0.77 -
NW_025965078.1_RagTag:712303-711508   -            265 23100at314147        -            326      0.18    7.1  16.5   1   1     0.013      0.86    4.9  16.6    45   155     9   118     1   243 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23100at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/23100at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23100at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:42 2023
# [ok]
