#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965499.1_RagTag:3947-3072       -            292 1534at314147         -           1351   1.4e-20   68.8   0.1   1   1   1.4e-22   1.6e-20   68.6   0.1   170   349    43   217     8   245 0.88 -
NW_025965099.1_RagTag:15123-16034     -            304 1534at314147         -           1351   3.7e-17   57.4   0.2   1   1   3.7e-19     4e-17   57.3   0.2   169   329    69   225    29   273 0.84 -
contig_66008_pilon:1783-2643          -            287 1534at314147         -           1351     4e-16   54.0   0.0   1   1   4.7e-18   5.1e-16   53.6   0.0   167   381    24   232    10   244 0.84 -
NW_025965321.1_RagTag:4471412-4470762 -            217 1534at314147         -           1351     1e-15   52.6   0.0   1   1   1.1e-17   1.2e-15   52.4   0.0   131   327     9   204     3   217 0.82 -
contig_31429_pilon:300-887            -            196 1534at314147         -           1351   1.3e-15   52.3   0.0   1   1   1.4e-17   1.5e-15   52.1   0.0   132   327     8   196     4   196 0.84 -
contig_34309_pilon:705-58             -            216 1534at314147         -           1351   1.7e-15   51.9   0.0   1   1     2e-17   2.2e-15   51.5   0.0   126   329    10   206     7   214 0.86 -
contig_37224_pilon:1729-2460          -            244 1534at314147         -           1351   6.2e-15   50.0   0.2   1   1   6.5e-17   7.1e-15   49.8   0.2   131   328     6   196     1   208 0.86 -
NW_025965233.1_RagTag:123560-122163   -            466 1534at314147         -           1351   2.3e-14   48.1   0.0   1   1   3.2e-16   3.5e-14   47.6   0.0   131   332    14   207     8   223 0.83 -
NW_025965279.1_RagTag:87840-88469     -            210 1534at314147         -           1351   7.3e-13   43.2   0.0   1   1   8.2e-15     9e-13   42.9   0.0   228   322    25   118     6   136 0.84 -
contig_34501_pilon:2315-1617          -            233 1534at314147         -           1351   3.3e-10   34.4   0.0   1   1     3e-12   3.3e-10   34.4   0.0   214   332    12   130     1   180 0.83 -
NW_025965039.1_RagTag:243302-241628   -            156 1534at314147         -           1351   1.8e-08   28.6   0.0   1   1   1.8e-10   1.9e-08   28.5   0.0   221   328    19   122     1   129 0.81 -
NW_025965256.1_RagTag:50807-50322     -            106 1534at314147         -           1351     4e-08   27.5   0.0   1   1   4.1e-10   4.5e-08   27.3   0.0   202   279    16    90     7    94 0.88 -
contig_83342_pilon:1449-964           -            162 1534at314147         -           1351   2.6e-06   21.5   0.0   1   1   2.8e-08   3.1e-06   21.2   0.0   239   347    19   126     5   136 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1534at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/1534at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1534at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:52 2023
# [ok]
