#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965256.1_RagTag:853566-854828   -            421 22254at314147        -            371  1.4e-151  501.1  35.9   1   1  1.4e-149  1.9e-148  490.8  35.9    12   369     2   418     1   420 0.81 -
NW_025965148.1_RagTag:252155-251081   -            358 22254at314147        -            371   1.1e-49  165.8  19.1   1   2   1.6e-39   2.3e-38  128.6  10.7     9   196    43   236    36   251 0.90 -
NW_025965148.1_RagTag:252155-251081   -            358 22254at314147        -            371   1.1e-49  165.8  19.1   2   2   2.4e-13   3.4e-12   42.5   1.2   218   273   303   358   289   358 0.93 -
NW_025965307.1_RagTag:989382-990869   -            496 22254at314147        -            371     9e-40  133.2  18.0   1   2   3.5e-32   5.1e-31  104.4   7.8    10   205    11   217     4   226 0.83 -
NW_025965307.1_RagTag:989382-990869   -            496 22254at314147        -            371     9e-40  133.2  18.0   2   2   9.9e-11   1.4e-09   33.9   2.5   211   282   421   490   407   495 0.92 -
NW_025965323.1_RagTag:1326522-1325617 -            302 22254at314147        -            371   1.2e-35  119.6  19.9   1   1   1.5e-36   2.2e-35  118.8  19.9    23   293     3   284     2   302 0.81 -
NW_025965317.1_RagTag:3312573-3252659 -            334 22254at314147        -            371   3.3e-22   75.4  18.2   1   1   5.2e-23   7.4e-22   74.3  18.2     9   284    13   301     9   313 0.75 -
NW_025965314.1_RagTag:122427-124252   -            303 22254at314147        -            371   3.7e-21   72.0  20.2   1   1   3.4e-22   4.9e-21   71.6  20.2    10   288    12   295     4   301 0.78 -
NW_025965161.1_RagTag:422258-421552   -            235 22254at314147        -            371     7e-21   71.1   2.3   1   1   6.8e-22   9.7e-21   70.6   2.3    16   144    42   171    30   181 0.85 -
NW_025965256.1_RagTag:1116893-1115850 -            348 22254at314147        -            371   6.3e-14   48.2  24.0   1   1   2.1e-14     3e-13   46.0  24.0    14   296    29   302    16   315 0.76 -
NW_025965321.1_RagTag:4467400-4468259 -            265 22254at314147        -            371   5.9e-12   41.7  12.4   1   2   4.2e-13   5.9e-12   41.7  12.4    16   188    27   192    16   209 0.87 -
NW_025965321.1_RagTag:4467400-4468259 -            265 22254at314147        -            371   5.9e-12   41.7  12.4   2   2         2        29   -0.0   0.1   218   244   202   228   194   252 0.69 -
NW_025965123.1_RagTag:1816711-1817613 -            301 22254at314147        -            371   1.8e-10   36.9  13.6   1   1   6.8e-11   9.8e-10   34.4  13.6     7   158    17   168    11   298 0.78 -
NW_025965278.1_RagTag:275474-274923   -            184 22254at314147        -            371     3e-10   36.1   7.4   1   1   1.2e-10   1.6e-09   33.7   7.4   109   291     1   182     1   184 0.69 -
contig_45284_pilon:1200-2107          -            300 22254at314147        -            371   4.9e-10   35.4  16.4   1   1   2.5e-10   3.6e-09   32.5  15.6    17   152    28   162    16   242 0.68 -
NW_025965266.1_RagTag:245825-244296   -            282 22254at314147        -            371   6.6e-10   35.0   7.1   1   1   6.8e-11   9.7e-10   34.4   7.1    21   196    55   231    44   252 0.74 -
NW_025965108.1_RagTag:146498-147454   -            319 22254at314147        -            371   1.8e-09   33.5  11.9   1   1   1.3e-09   1.8e-08   30.2  11.9    17   286    20   300    12   314 0.70 -
contig_27735_pilon:496-1              -            159 22254at314147        -            371   4.6e-09   32.2   4.0   1   1   6.3e-10     9e-09   31.2   4.0    17   140    30   147    14   157 0.71 -
NW_025965331.1_RagTag:96702-97274     -            191 22254at314147        -            371   4.9e-09   32.1   2.8   1   1   4.7e-10   6.7e-09   31.7   2.8    53   149     4   101     1   115 0.75 -
contig_23379_pilon:2126-1202          -            308 22254at314147        -            371   6.7e-09   31.7  10.6   1   1     9e-10   1.3e-08   30.7  10.6    21   150    40   169    24   229 0.87 -
NW_025965182.1_RagTag:1858957-1883835 -            159 22254at314147        -            371   8.3e-09   31.3   2.7   1   1   6.7e-10   9.6e-09   31.1   2.7    11   138    25   152    14   156 0.84 -
NW_025965230.1_RagTag:352145-351282   -            288 22254at314147        -            371   1.3e-08   30.7  10.2   1   1   2.9e-08   4.1e-07   25.8  10.2    37   148    25   136     4   287 0.80 -
NW_025965421.1_RagTag:181780-182473   -            214 22254at314147        -            371   1.5e-08   30.5   3.6   1   2   1.1e-06   1.6e-05   20.6   0.1    74   143    14    83     9    99 0.78 -
NW_025965421.1_RagTag:181780-182473   -            214 22254at314147        -            371   1.5e-08   30.5   3.6   2   2    0.0013     0.018   10.5   1.1   224   283   143   205   137   213 0.77 -
contig_67131_pilon:1249-312           -            306 22254at314147        -            371   1.5e-08   30.5   9.4   1   1   1.6e-09   2.3e-08   29.9   9.1    16   150    40   174    29   226 0.83 -
contig_31446_pilon:626-132            -            165 22254at314147        -            371   3.8e-08   29.2   3.7   1   1   3.4e-09   4.8e-08   28.8   3.7     9   143    16   150     9   162 0.84 -
contig_68255_pilon:901-37             -            282 22254at314147        -            371   9.4e-08   27.9   5.2   1   1   6.6e-09   9.4e-08   27.9   5.2    17   144    30   152    15   170 0.73 -
NW_025965209.1_RagTag:638034-638534   -            167 22254at314147        -            371     1e-07   27.8  12.1   1   1   1.2e-08   1.7e-07   27.0  12.1   161   302    28   160     8   165 0.81 -
NW_025965405.1_RagTag:31012-31919     -            302 22254at314147        -            371   1.1e-07   27.7   5.9   1   2   7.5e-09   1.1e-07   27.7   5.9    17   145    30   158    18   173 0.76 -
NW_025965405.1_RagTag:31012-31919     -            302 22254at314147        -            371   1.1e-07   27.7   5.9   2   2       5.6        80   -1.5   0.3   128   128   210   210   174   294 0.57 -
contig_44821_pilon:580-29             -            184 22254at314147        -            371   1.4e-07   27.3   7.2   1   1   1.1e-08   1.6e-07   27.1   7.2    10   145    20   155    11   170 0.83 -
NW_025965008.1_RagTag:190757-190121   -            194 22254at314147        -            371   1.6e-07   27.1  11.3   1   2   1.1e-08   1.6e-07   27.1  11.3    83   204     5   125     2   140 0.85 -
NW_025965008.1_RagTag:190757-190121   -            194 22254at314147        -            371   1.6e-07   27.1  11.3   2   2       3.6        52   -0.9   0.0   262   283   163   184   127   190 0.73 -
NW_025965250.1_RagTag:33466-32791     -            224 22254at314147        -            371   2.2e-07   26.7   5.9   1   1   1.9e-08   2.7e-07   26.3   5.9    18   159    39   180    27   198 0.83 -
NW_025965140.1_RagTag:1050743-1049943 -            238 22254at314147        -            371   2.4e-07   26.5   5.9   1   2   2.1e-08     3e-07   26.2   4.5    28   164     1   135     1   164 0.84 -
NW_025965140.1_RagTag:1050743-1049943 -            238 22254at314147        -            371   2.4e-07   26.5   5.9   2   2       4.3        62   -1.1   0.0   266   283   209   226   196   237 0.81 -
NW_025965123.1_RagTag:1929321-1843492 -            299 22254at314147        -            371   2.4e-07   26.5   8.7   1   2   1.7e-08   2.4e-07   26.5   8.7    13   147    23   158    11   174 0.86 -
NW_025965123.1_RagTag:1929321-1843492 -            299 22254at314147        -            371   2.4e-07   26.5   8.7   2   2       2.3        32   -0.2   0.1   262   284   267   290   221   297 0.65 -
NW_025965320.1_RagTag:900507-899674   -            272 22254at314147        -            371   3.2e-07   26.1   5.0   1   2   2.2e-08   3.2e-07   26.1   5.0    20   160     4   144     1   149 0.84 -
NW_025965320.1_RagTag:900507-899674   -            272 22254at314147        -            371   3.2e-07   26.1   5.0   2   2       0.3       4.3    2.7   0.3   228   266   142   180   138   215 0.78 -
NW_025965146.1_RagTag:101506-100591   -            292 22254at314147        -            371   3.8e-07   25.9  14.7   1   2   2.2e-07   3.2e-06   22.9  12.4     9   195    21   214    15   233 0.72 -
NW_025965146.1_RagTag:101506-100591   -            292 22254at314147        -            371   3.8e-07   25.9  14.7   2   2      0.25       3.6    2.9   0.0   244   293   237   286   222   291 0.71 -
NW_025965313.1_RagTag:1681515-1681919 -            135 22254at314147        -            371   3.9e-07   25.8   0.5   1   1   3.3e-08   4.8e-07   25.6   0.5    19   121    28   130    13   134 0.79 -
NW_025965151.1_RagTag:195801-193831   -            195 22254at314147        -            371   4.1e-07   25.8  11.6   1   1   3.4e-08   4.9e-07   25.5  11.6    96   282     6   191     1   194 0.81 -
contig_30879_pilon:3566-2666          -            294 22254at314147        -            371   4.2e-07   25.7   3.1   1   2     3e-08   4.2e-07   25.7   3.1    20   142    23   145    16   158 0.81 -
contig_30879_pilon:3566-2666          -            294 22254at314147        -            371   4.2e-07   25.7   3.1   2   2       8.3   1.2e+02   -2.1   0.0   268   285   268   286   264   293 0.70 -
contig_48637_pilon:1312-407           -            302 22254at314147        -            371   5.2e-07   25.4   6.0   1   2   3.6e-08   5.2e-07   25.4   6.0    21   160    30   169    16   176 0.83 -
contig_48637_pilon:1312-407           -            302 22254at314147        -            371   5.2e-07   25.4   6.0   2   2       1.6        23    0.3   0.5   229   254   168   193   165   223 0.78 -
