#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965266.1_RagTag:68636-57096   -            422 22163at314147        -            399   5.1e-73  242.8   9.8   1   2   4.3e-29   8.7e-27   90.6   0.0     4   178    65   247    63   256 0.84 -
NW_025965266.1_RagTag:68636-57096   -            422 22163at314147        -            399   5.1e-73  242.8   9.8   2   2   1.1e-47   2.2e-45  151.8   9.4   198   362   246   412   243   421 0.93 -
NW_025965266.1_RagTag:110266-106517 -            302 22163at314147        -            399   1.2e-65  218.6  18.6   1   1   7.3e-68   1.5e-65  218.3  18.6    72   370     3   300     1   302 0.92 -
NW_025965266.1_RagTag:97585-95936   -            226 22163at314147        -            399   8.6e-41  136.7  11.2   1   1   5.1e-43     1e-40  136.5  11.2    78   286     1   218     1   225 0.89 -
NW_025965275.1_RagTag:72427-152183  -            336 22163at314147        -            399   4.1e-19   65.3   6.9   1   1   2.9e-21   5.8e-19   64.8   6.9    59   285    89   317    87   332 0.81 -
NW_025965275.1_RagTag:93400-152144  -            297 22163at314147        -            399   7.4e-17   57.9  15.0   1   1   4.8e-19   9.7e-17   57.5  15.0    59   296    50   288    45   296 0.81 -
NW_025965373.1_RagTag:151852-153203 -             94 22163at314147        -            399    0.0027   13.2   0.6   1   1   1.6e-05    0.0032   13.0   0.6    42    93     7    62     2    74 0.86 -
NW_025965230.1_RagTag:341224-340445 -            260 22163at314147        -            399     0.011   11.3   0.1   1   1   8.6e-05     0.017   10.6   0.1    62    91    75   104    62   119 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22163at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/22163at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22163at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:44 2023
# [ok]
