#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_57778_pilon:1141-647         -            165 20695at314147        -            502   7.9e-18   61.0  10.1   1   2   4.6e-07   0.00011   17.7   2.1   307   363     5    65     2    75 0.81 -
contig_57778_pilon:1141-647         -            165 20695at314147        -            502   7.9e-18   61.0  10.1   2   2   4.2e-16     1e-13   47.5   3.4   283   375    67   161    59   164 0.81 -
NW_025965291.1_RagTag:433679-433191 -            163 20695at314147        -            502   3.4e-17   58.9  11.6   1   2     8e-07   0.00019   16.9   1.6   312   363    10    63     2    77 0.78 -
NW_025965291.1_RagTag:433679-433191 -            163 20695at314147        -            502   3.4e-17   58.9  11.6   2   2   5.9e-16   1.4e-13   47.0   7.0   274   375    55   159    53   162 0.79 -
NW_025965076.1_RagTag:4324-4812     -            163 20695at314147        -            502   1.7e-13   46.7   6.7   1   2   3.5e-07   8.2e-05   18.1   1.4   307   362     5    64     2    75 0.82 -
NW_025965076.1_RagTag:4324-4812     -            163 20695at314147        -            502   1.7e-13   46.7   6.7   2   2   2.4e-11   5.7e-09   31.8   0.6   293   372    78   158    66   163 0.77 -
contig_2414_pilon:97-509            -            128 20695at314147        -            502   1.4e-12   43.7   7.8   1   1   6.6e-15   1.6e-12   43.5   7.8   277   376    25   123    13   128 0.73 -
NW_025965008.1_RagTag:49421-49086   -            112 20695at314147        -            502   4.9e-12   41.9   4.4   1   1   2.4e-14   5.6e-12   41.7   4.4   271   373     7   110     2   112 0.78 -
contig_2414_pilon:312-500           -             63 20695at314147        -            502   6.9e-12   41.4   0.1   1   1     3e-14   7.1e-12   41.4   0.1   316   376     1    61     1    63 0.95 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20695at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/20695at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20695at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:51 2023
# [ok]
