#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_18340_pilon:828-2186           -            453 18044at314147        -            485  1.3e-110  367.3 156.1   1   8   1.1e-17   2.3e-16   56.4  11.5   298   376    14    88     3    89 0.89 -
contig_18340_pilon:828-2186           -            453 18044at314147        -            485  1.3e-110  367.3 156.1   2   8   5.7e-18   1.2e-16   57.3  11.9   286   376    86   172    86   173 0.96 -
contig_18340_pilon:828-2186           -            453 18044at314147        -            485  1.3e-110  367.3 156.1   3   8   2.1e-20   4.4e-19   65.4  17.4   286   395   114   217   113   219 0.95 -
contig_18340_pilon:828-2186           -            453 18044at314147        -            485  1.3e-110  367.3 156.1   4   8     8e-21   1.7e-19   66.7  14.9   291   397   147   247   144   247 0.95 -
contig_18340_pilon:828-2186           -            453 18044at314147        -            485  1.3e-110  367.3 156.1   5   8   9.1e-15   1.9e-13   46.7   6.8   307   375   219   283   217   283 0.95 -
contig_18340_pilon:828-2186           -            453 18044at314147        -            485  1.3e-110  367.3 156.1   6   8   3.4e-18   7.2e-17   58.1  14.7   303   397   243   331   243   331 0.95 -
contig_18340_pilon:828-2186           -            453 18044at314147        -            485  1.3e-110  367.3 156.1   7   8     3e-17   6.5e-16   54.9  13.2   286   375   310   395   310   395 0.96 -
contig_18340_pilon:828-2186           -            453 18044at314147        -            485  1.3e-110  367.3 156.1   8   8   1.3e-18   2.8e-17   59.4   9.8   286   374   366   450   366   452 0.93 -
contig_36320_pilon:1033-1992          -            320 18044at314147        -            485   4.4e-91  302.8 116.2   1   6   1.2e-19   2.6e-18   62.8  14.7   300   394     3    91     1    92 0.94 -
contig_36320_pilon:1033-1992          -            320 18044at314147        -            485   4.4e-91  302.8 116.2   2   6   1.1e-18   2.4e-17   59.6  14.2   291   388    22   113    22   115 0.92 -
