#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965028.1_RagTag:63265-63801   -            179 33001at314147        -            257   4.9e-20   68.1   4.6   1   1   3.1e-22   6.2e-20   67.8   4.6    49   157    55   164    38   170 0.93 -
NW_025965287.1_RagTag:853042-851954 -            363 33001at314147        -            257   9.3e-15   50.9  15.6   1   3      0.66   1.3e+02   -2.1   0.0    55    76    33    55    28    85 0.72 -
NW_025965287.1_RagTag:853042-851954 -            363 33001at314147        -            257   9.3e-15   50.9  15.6   2   3   4.7e-13   9.4e-11   37.7   8.1    52   205    99   260    75   271 0.77 -
NW_025965287.1_RagTag:853042-851954 -            363 33001at314147        -            257   9.3e-15   50.9  15.6   3   3   1.6e-06   0.00032   16.3   1.3    33   121   270   360   265   363 0.81 -
contig_74745_pilon:285-1611         -            442 33001at314147        -            257   3.4e-09   32.6  12.0   1   3   2.8e-09   5.6e-07   25.4   5.0    30   177    38   183    26   184 0.85 -
contig_74745_pilon:285-1611         -            442 33001at314147        -            257   3.4e-09   32.6  12.0   2   3   6.6e-07   0.00013   17.6   2.9    33   126   130   224   128   234 0.78 -
contig_74745_pilon:285-1611         -            442 33001at314147        -            257   3.4e-09   32.6  12.0   3   3      0.27        54   -0.8   0.0   105   145   389   429   373   441 0.71 -
NW_025965140.1_RagTag:200207-201166 -            320 33001at314147        -            257   1.2e-07   27.6   1.6   1   2   1.5e-08   3.1e-06   22.9   0.2    27   178    62   226    56   234 0.77 -
NW_025965140.1_RagTag:200207-201166 -            320 33001at314147        -            257   1.2e-07   27.6   1.6   2   2    0.0018      0.36    6.3   0.8    73   194   190   317   166   320 0.63 -
NW_025965301.1_RagTag:570707-569203 -            499 33001at314147        -            257   4.8e-07   25.6   2.8   1   2      0.11        21    0.5   0.1    53    86    35    69    14    77 0.72 -
NW_025965301.1_RagTag:570707-569203 -            499 33001at314147        -            257   4.8e-07   25.6   2.8   2   2   2.4e-09   4.8e-07   25.6   2.8    48   134    78   167    72   178 0.83 -
NW_025965319.1_RagTag:986038-984140 -            629 33001at314147        -            257   1.4e-05   20.7   0.8   1   1   1.3e-07   2.6e-05   19.9   0.8    49   134   130   218    96   265 0.84 -
NW_025965212.1_RagTag:132792-133915 -            287 33001at314147        -            257    0.0015   14.2   0.7   1   1   2.3e-05    0.0047   12.5   0.6    61   131     2    76     1    90 0.57 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/33001at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/33001at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/33001at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:46 2023
# [ok]
