#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965242.1_RagTag:505438-502712 -            247 12998at314147        -            594     3e-17   58.6   0.0   1   2   2.8e-15   5.6e-13   44.5   0.0   134   210    53   127    46   136 0.91 -
NW_025965242.1_RagTag:505438-502712 -            247 12998at314147        -            594     3e-17   58.6   0.0   2   2   1.8e-05    0.0037   12.1   0.2   367   468   146   246   138   247 0.73 -
NW_025965058.1_RagTag:458197-456522 -            285 12998at314147        -            594   1.2e-13   46.8   0.0   1   1   7.6e-16   1.5e-13   46.4   0.0   193   328    33   164    28   223 0.80 -
NW_025965233.1_RagTag:166251-167015 -             69 12998at314147        -            594   1.6e-11   39.8   0.1   1   1   9.4e-14   1.9e-11   39.5   0.1   178   246     1    60     1    67 0.89 -
NW_025965175.1_RagTag:94543-94845   -            101 12998at314147        -            594   7.7e-09   30.9   0.0   1   1   4.4e-11   8.9e-09   30.7   0.0   153   248    12    99     4   101 0.84 -
NW_025965209.1_RagTag:605140-602149 -            170 12998at314147        -            594     1e-07   27.2   0.0   1   2    0.0022      0.45    5.2   0.0   155   187    25    57    14    72 0.83 -
NW_025965209.1_RagTag:605140-602149 -            170 12998at314147        -            594     1e-07   27.2   0.0   2   2   7.2e-08   1.4e-05   20.1   0.0   234   326    81   167    77   169 0.87 -
contig_67507_pilon:2226-25          -            728 12998at314147        -            594   0.00014   16.8   0.0   1   1   2.6e-06   0.00052   14.9   0.0   386   507   209   337   204   416 0.72 -
NW_025965251.1_RagTag:26898-27026   -             43 12998at314147        -            594   0.00054   14.9   0.0   1   1   2.7e-06   0.00054   14.9   0.0   191   217     1    26     1    43 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/12998at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/12998at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/12998at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:54 2023
# [ok]
