#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965058.1_RagTag:458197-456522 -            285 13243at314147        -            664   1.4e-23   79.6   0.1   1   2   1.9e-25   3.9e-23   78.2   0.2   159   286    31   165    23   176 0.86 -
NW_025965058.1_RagTag:458197-456522 -            285 13243at314147        -            664   1.4e-23   79.6   0.1   2   2      0.33        66   -1.9   0.0   300   323   204   227   200   235 0.84 -
NW_025965175.1_RagTag:94543-94845   -            101 13243at314147        -            664   4.2e-17   58.2   0.0   1   1   2.3e-19   4.6e-17   58.1   0.0   123   211    14   100     2   101 0.89 -
NW_025965209.1_RagTag:605140-602149 -            170 13243at314147        -            664   1.4e-14   49.9   0.1   1   1   5.8e-16   1.2e-13   46.8   0.1   123   282    25   166    17   169 0.83 -
NW_025965233.1_RagTag:166251-167015 -             69 13243at314147        -            664     2e-11   39.4   0.0   1   1     1e-13   2.1e-11   39.4   0.0   146   212     1    64     1    69 0.85 -
NW_025965242.1_RagTag:505438-502712 -            247 13243at314147        -            664     2e-07   26.2   0.0   1   2   5.5e-08   1.1e-05   20.5   0.0   131   182    80   131    51   169 0.91 -
NW_025965242.1_RagTag:505438-502712 -            247 13243at314147        -            664     2e-07   26.2   0.0   2   2    0.0047      0.95    4.2   0.0   410   430   226   246   180   247 0.92 -
NW_025965251.1_RagTag:26898-27026   -             43 13243at314147        -            664   1.2e-05   20.4   0.0   1   1   6.2e-08   1.3e-05   20.3   0.0   159   202     1    43     1    43 0.93 -
NW_025965253.1_RagTag:130757-129317 -             72 13243at314147        -            664     0.002   13.1   0.0   1   1     1e-05     0.002   13.0   0.0   131   168    18    55     8    67 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13243at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/13243at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13243at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:53 2023
# [ok]
