#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965163.1_RagTag:39462-30569   -            706 2455at314147         -           1164   8.4e-12   40.0   2.7   1   1   6.4e-14   1.3e-11   39.4   2.7   866   978   591   698   517   704 0.85 -
NW_025965291.1_RagTag:433679-433191 -            163 2455at314147         -           1164   4.7e-08   27.6   2.3   1   2   0.00041     0.082    6.9   0.5   340   390    13    65     2    77 0.76 -
NW_025965291.1_RagTag:433679-433191 -            163 2455at314147         -           1164   4.7e-08   27.6   2.3   2   2   1.9e-09   3.9e-07   24.6   0.6   291   394    51   153    46   160 0.81 -
contig_57778_pilon:1141-647         -            165 2455at314147         -           1164   2.3e-07   25.3   1.4   1   2   0.00011     0.022    8.8   1.0   333   395     7    72     3    92 0.80 -
contig_57778_pilon:1141-647         -            165 2455at314147         -           1164   2.3e-07   25.3   1.4   2   2   9.9e-07    0.0002   15.6   0.0   334   394    97   155    69   162 0.82 -
NW_025965297.1_RagTag:553113-553802 -            230 2455at314147         -           1164   3.3e-07   24.8   3.1   1   1   1.7e-09   3.3e-07   24.8   3.1  1039  1110   127   210   111   216 0.67 -
NW_025965008.1_RagTag:49421-49086   -            112 2455at314147         -           1164   6.3e-07   23.9   0.1   1   1   3.4e-09   6.8e-07   23.8   0.1   295   394    10   106     1   111 0.85 -
contig_2414_pilon:97-509            -            128 2455at314147         -           1164   2.3e-05   18.7   0.3   1   1   1.3e-07   2.5e-05   18.6   0.3   325   395    48   117    23   124 0.79 -
contig_2414_pilon:312-500           -             63 2455at314147         -           1164   4.5e-05   17.7   0.0   1   1   2.3e-07   4.7e-05   17.7   0.0   341   395     1    55     1    61 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2455at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/2455at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2455at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:52 2023
# [ok]
