#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_18340_pilon:828-2186           -            453 13638at314147        -            452  2.8e-105  349.2 108.8   1   5   1.1e-31   2.2e-30  102.4  25.2   151   280     3   131     1   132 0.97 -
contig_18340_pilon:828-2186           -            453 13638at314147        -            452  2.8e-105  349.2 108.8   2   5   4.4e-14   8.8e-13   44.4  10.0   221   274   128   181   125   184 0.84 -
contig_18340_pilon:828-2186           -            453 13638at314147        -            452  2.8e-105  349.2 108.8   3   5   6.5e-35   1.3e-33  113.0  31.9   134   280   154   299   152   299 0.97 -
contig_18340_pilon:828-2186           -            453 13638at314147        -            452  2.8e-105  349.2 108.8   4   5   2.2e-31   4.5e-30  101.4  26.1   154   280   286   411   285   411 0.98 -
contig_18340_pilon:828-2186           -            453 13638at314147        -            452  2.8e-105  349.2 108.8   5   5   7.8e-11   1.6e-09   33.6   2.8   220   261   407   448   405   452 0.87 -
NW_025965432.1_RagTag:538045-539154   -            370 13638at314147        -            452   9.1e-93  308.0 125.9   1   7   2.6e-17   5.3e-16   55.0  20.7   305   398    23   115    22   118 0.94 -
NW_025965432.1_RagTag:538045-539154   -            370 13638at314147        -            452   9.1e-93  308.0 125.9   2   7   8.2e-19   1.6e-17   59.9   9.9   326   395    99   168    99   169 0.98 -
NW_025965432.1_RagTag:538045-539154   -            370 13638at314147        -            452   9.1e-93  308.0 125.9   3   7   1.7e-18   3.4e-17   58.9   6.9   336   397   137   198   132   201 0.94 -
NW_025965432.1_RagTag:538045-539154   -            370 13638at314147        -            452   9.1e-93  308.0 125.9   4   7   3.3e-14   6.7e-13   44.7   6.2   330   392   187   249   187   250 0.96 -
NW_025965432.1_RagTag:538045-539154   -            370 13638at314147        -            452   9.1e-93  308.0 125.9   5   7   2.4e-18   4.8e-17   58.4  16.6   315   397   200   282   200   282 0.96 -
NW_025965432.1_RagTag:538045-539154   -            370 13638at314147        -            452   9.1e-93  308.0 125.9   6   7   1.9e-17   3.8e-16   55.4   9.5   326   392   239   305   239   306 0.96 -
NW_025965432.1_RagTag:538045-539154   -            370 13638at314147        -            452   9.1e-93  308.0 125.9   7   7   4.3e-18   8.7e-17   57.6   8.2   330   397   299   366   298   369 0.94 -
