#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965499.1_RagTag:3947-3072       -            292 8500at314147         -            605     6e-23   77.5   0.1   1   1     1e-24   6.7e-23   77.3   0.1   144   350     2   207     1   239 0.79 -
contig_66008_pilon:1783-2643          -            287 8500at314147         -            605     3e-20   68.6   0.1   1   1   5.9e-22   3.8e-20   68.2   0.1   191   377    32   216     3   223 0.79 -
contig_31429_pilon:300-887            -            196 8500at314147         -            605   6.4e-20   67.5   2.4   1   1   1.1e-21   6.9e-20   67.4   2.4   148   339     6   196     1   196 0.91 -
contig_37224_pilon:1729-2460          -            244 8500at314147         -            605   7.6e-20   67.3   0.1   1   1   1.2e-21   7.8e-20   67.2   0.1   180   350    38   205     1   230 0.81 -
NW_025965099.1_RagTag:15123-16034     -            304 8500at314147         -            605   2.7e-19   65.4   0.3   1   1   5.2e-21   3.3e-19   65.1   0.3   143   350    28   234    22   264 0.80 -
contig_34309_pilon:705-58             -            216 8500at314147         -            605   3.6e-19   65.0   0.0   1   1   6.9e-21   4.4e-19   64.7   0.0   150   339    16   204     5   212 0.79 -
NW_025965233.1_RagTag:123560-122163   -            466 8500at314147         -            605   2.6e-18   62.2   0.0   1   1   5.3e-20   3.4e-18   61.8   0.0   146   367    11   227     3   245 0.80 -
NW_025965321.1_RagTag:4471412-4470762 -            217 8500at314147         -            605   1.1e-17   60.1   0.0   1   1     2e-19   1.3e-17   59.9   0.0   141   332     1   197     1   211 0.86 -
contig_34501_pilon:2315-1617          -            233 8500at314147         -            605   3.2e-17   58.6   0.0   1   1   5.6e-19   3.6e-17   58.4   0.0   217   342     2   128     1   170 0.86 -
NW_025965279.1_RagTag:87840-88469     -            210 8500at314147         -            605   4.4e-15   51.5   0.0   1   1   8.8e-17   5.7e-15   51.2   0.0   249   339    33   123    24   140 0.88 -
contig_83342_pilon:1449-964           -            162 8500at314147         -            605   2.9e-12   42.2   0.0   1   1   4.7e-14     3e-12   42.1   0.0   235   346     2   114     1   144 0.85 -
NW_025965072.1_RagTag:103895-102523   -            267 8500at314147         -            605   7.3e-09   31.0   0.1   1   2    0.0044      0.28    5.9   0.1   209   261    34    86    21   102 0.88 -
NW_025965072.1_RagTag:103895-102523   -            267 8500at314147         -            605   7.3e-09   31.0   0.1   2   2   2.6e-08   1.6e-06   23.2   0.0   283   347   180   248   169   267 0.76 -
NW_025965256.1_RagTag:50807-50322     -            106 8500at314147         -            605   1.8e-08   29.7   0.0   1   1   2.9e-10   1.8e-08   29.7   0.0   241   291    42    92     5   101 0.91 -
NW_025965039.1_RagTag:243302-241628   -            156 8500at314147         -            605   6.3e-07   24.6   0.0   1   1   1.1e-08     7e-07   24.4   0.0   260   337    47   119    12   126 0.81 -
contig_25238_pilon:345-4              -            114 8500at314147         -            605   2.5e-06   22.6   0.1   1   1   4.6e-08     3e-06   22.4   0.1   144   241    14   109     5   113 0.86 -
NW_025965301.1_RagTag:74366-72619     -            331 8500at314147         -            605   8.5e-06   20.9   0.0   1   1   1.8e-07   1.2e-05   20.4   0.0   277   346   144   211   131   217 0.88 -
NW_025965401.1_RagTag:66129-68169     -            216 8500at314147         -            605   3.9e-05   18.7   0.1   1   1     9e-07   5.8e-05   18.1   0.1   241   344    19   133    12   138 0.79 -
NW_025965548.1_RagTag:8831-2086       -            436 8500at314147         -            605   0.00044   15.2   0.0   1   1   9.2e-06   0.00059   14.8   0.0   240   292   321   373   271   384 0.89 -
NW_025965218.1_RagTag:1680171-1678010 -            316 8500at314147         -            605   0.00099   14.0   0.0   1   1   2.3e-05    0.0015   13.4   0.0   300   405   112   216   101   230 0.82 -
NW_025965066.1_RagTag:88774-90354     -            181 8500at314147         -            605    0.0011   13.9   0.1   1   2       1.5        98   -2.5   0.0   143   160    18    35    12    44 0.85 -
NW_025965066.1_RagTag:88774-90354     -            181 8500at314147         -            605    0.0011   13.9   0.1   2   2   3.1e-05     0.002   13.0   0.0   227   333    74   172    46   180 0.84 -
NW_025965313.1_RagTag:91187-92660     -            198 8500at314147         -            605    0.0011   13.9   0.0   1   1   2.1e-05    0.0013   13.6   0.0   251   332    76   157    61   168 0.82 -
NW_025965287.1_RagTag:77543-78792     -            357 8500at314147         -            605    0.0066   11.3   0.0   1   1   0.00014    0.0089   10.9   0.0   248   341    46   146    31   156 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8500at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/8500at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8500at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:49 2023
# [ok]
