#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965192.1_RagTag:37537-35931   -            272 30173at314147        -            292   7.2e-50  166.2   0.1   1   1   7.4e-52   8.1e-50  166.0   0.1     2   253     6   272     5   272 0.88 -
NW_025965192.1_RagTag:419-38090     -            234 30173at314147        -            292   3.7e-46  154.0   0.1   1   1   4.4e-48   4.8e-46  153.6   0.1     2   226     1   223     1   234 0.89 -
contig_24890_pilon:2293-1574        -            179 30173at314147        -            292   2.4e-35  118.5   0.0   1   1   2.4e-37   2.6e-35  118.4   0.0     2   174     1   176     1   179 0.92 -
NW_025965054.1_RagTag:56260-42361   -            274 30173at314147        -            292   3.1e-33  111.6   0.1   1   1   2.4e-34   2.6e-32  108.6   0.1     2   249    21   274    20   274 0.84 -
contig_42050_pilon:1305-2030        -            176 30173at314147        -            292   1.5e-23   79.8   0.0   1   1   1.9e-25     2e-23   79.4   0.0     2   174     1   174     1   176 0.81 -
contig_33697_pilon:318-2271         -            128 30173at314147        -            292   1.6e-23   79.7   0.2   1   1   1.7e-25   1.8e-23   79.5   0.2    88   209     1   126     1   128 0.91 -
NW_025965192.1_RagTag:37478-36737   -            162 30173at314147        -            292     3e-23   78.8   0.3   1   1   3.2e-25   3.5e-23   78.6   0.3    22   174     6   159     3   162 0.89 -
NW_025965171.1_RagTag:33851-32696   -            204 30173at314147        -            292   1.6e-20   69.9   0.1   1   1   1.8e-22   1.9e-20   69.6   0.1    87   226    49   200    38   204 0.84 -
NW_025965054.1_RagTag:39783-40554   -            154 30173at314147        -            292     3e-19   65.7   0.5   1   2   4.7e-07   5.1e-05   19.0   0.0     2    52     1    53     1    64 0.89 -
NW_025965054.1_RagTag:39783-40554   -            154 30173at314147        -            292     3e-19   65.7   0.5   2   2   3.5e-15   3.8e-13   45.7   0.3    87   175    64   153    54   154 0.90 -
NW_025965054.1_RagTag:47289-47056   -             78 30173at314147        -            292     5e-18   61.7   0.0   1   1     5e-20   5.4e-18   61.6   0.0   188   254     2    77     1    78 0.85 -
contig_46995_pilon:1566-1312        -             85 30173at314147        -            292   1.7e-16   56.7   0.0   1   1   1.8e-18   1.9e-16   56.5   0.0   188   255     2    78     1    81 0.85 -
NW_025965277.1_RagTag:15499-15732   -             78 30173at314147        -            292     8e-11   38.0   0.0   1   1   8.8e-13   9.5e-11   37.8   0.0   201   255     8    71     4    74 0.79 -
NW_025965163.1_RagTag:101276-101046 -             77 30173at314147        -            292   4.5e-10   35.6   0.0   1   1   4.5e-12   4.9e-10   35.5   0.0   189   254     2    76     1    77 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/30173at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/30173at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/30173at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:47 2023
# [ok]
