#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965146.1_RagTag:101506-100591   -            292 32611at314147        -            255   5.7e-90  297.6  22.6   1   1   1.3e-90   1.1e-89  296.7  22.6    15   255    35   282    11   282 0.91 -
NW_025965123.1_RagTag:1929321-1843492 -            299 32611at314147        -            255   5.8e-85  281.2  30.2   1   1     2e-85   1.8e-84  279.6  30.2     2   255     9   295     8   295 0.87 -
NW_025965138.1_RagTag:16325-15471     -            285 32611at314147        -            255   7.2e-83  274.4  23.1   1   1     1e-83     9e-83  274.1  23.1    16   255    21   281    12   281 0.90 -
NW_025965123.1_RagTag:1941086-1843483 -            291 32611at314147        -            255   4.6e-82  271.7  25.7   1   1   6.5e-83   5.8e-82  271.4  25.7    15   255    25   284    15   284 0.89 -
contig_17327_pilon:1297-574           -            240 32611at314147        -            255   2.7e-78  259.4  20.5   1   1   3.5e-79   3.1e-78  259.2  20.5    34   255     1   236     1   236 0.94 -
NW_025965305.1_RagTag:1655528-1654657 -            283 32611at314147        -            255   4.2e-78  258.8  25.8   1   1   9.4e-79   8.3e-78  257.8  25.8     1   252     7   283     7   283 0.89 -
NW_025965101.1_RagTag:53784-23313     -            277 32611at314147        -            255   2.3e-75  249.8  23.0   1   2   9.3e-51   8.2e-50  166.1  15.3    15   158    34   193     9   194 0.83 -
NW_025965101.1_RagTag:53784-23313     -            277 32611at314147        -            255   2.3e-75  249.8  23.0   2   2     1e-27   9.2e-27   90.5   1.4   176   255   190   274   189   274 0.95 -
NW_025965123.1_RagTag:1816711-1817613 -            301 32611at314147        -            255   9.4e-72  237.9  24.0   1   1   1.4e-72   1.2e-71  237.6  24.0     1   254     8   293     8   294 0.86 -
NW_025965080.1_RagTag:598476-601194   -            280 32611at314147        -            255   4.8e-69  229.1  28.5   1   1   2.1e-69   1.8e-68  227.2  28.5    20   242    38   280     8   280 0.84 -
NW_025965305.1_RagTag:1658252-1659017 -            255 32611at314147        -            255   1.1e-68  227.9  24.5   1   1   1.5e-69   1.4e-68  227.6  24.5    18   234    17   254     3   255 0.89 -
NW_025965123.1_RagTag:1857972-1805304 -            233 32611at314147        -            255     3e-67  223.2  16.3   1   2   3.1e-19   2.7e-18   62.8   4.5    17    99    10    99     2   102 0.84 -
NW_025965123.1_RagTag:1857972-1805304 -            233 32611at314147        -            255     3e-67  223.2  16.3   2   2     7e-51   6.2e-50  166.5   5.0   124   253    98   232    95   233 0.96 -
NW_025965636.1_RagTag:15139-17837     -            286 32611at314147        -            255   2.3e-66  220.3  30.4   1   1   3.9e-67   3.5e-66  219.7  30.4    13   255    34   283    11   283 0.85 -
