#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965251.1_RagTag:718843-716864   -            384 1934at314147         -           1508   8.7e-12   39.5   0.0   1   1   3.6e-14   1.3e-11   39.0   0.0   276   333   209   267   187   270 0.88 -
NW_025965108.1_RagTag:772738-777900   -           1058 1934at314147         -           1508   1.3e-11   38.9   0.1   1   3     3e-13   1.1e-10   35.9   0.0    32   141    67   174    63   211 0.81 -
NW_025965108.1_RagTag:772738-777900   -           1058 1934at314147         -           1508   1.3e-11   38.9   0.1   2   3     0.028        10   -0.5   0.1   192   238   265   314   250   318 0.74 -
NW_025965108.1_RagTag:772738-777900   -           1058 1934at314147         -           1508   1.3e-11   38.9   0.1   3   3      0.11        40   -2.5   0.0   231   297   350   410   348   416 0.66 -
NW_025965287.1_RagTag:1529457-1528498 -            259 1934at314147         -           1508   2.8e-10   34.5   0.8   1   3   4.3e-08   1.5e-05   18.8   0.2  1226  1295    74   144    64   149 0.82 -
NW_025965287.1_RagTag:1529457-1528498 -            259 1934at314147         -           1508   2.8e-10   34.5   0.8   2   3    0.0047       1.6    2.1   0.0  1325  1366   153   195   147   202 0.83 -
NW_025965287.1_RagTag:1529457-1528498 -            259 1934at314147         -           1508   2.8e-10   34.5   0.8   3   3   1.6e-05    0.0056   10.3   0.0  1419  1468   204   252   197   255 0.88 -
contig_13085_pilon:902-109            -            219 1934at314147         -           1508   2.1e-06   21.7   0.1   1   1   6.5e-09   2.3e-06   21.5   0.1  1227  1381    48   212    23   219 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1934at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/1934at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1934at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:51 2023
# [ok]
