#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965321.1_RagTag:3125694-3127790 -            699 107at314147          -           3892  1.2e-105  349.9  13.9   1   4   4.1e-15   5.9e-13   42.3   0.0   327   422     2   103     1   107 0.87 -
NW_025965321.1_RagTag:3125694-3127790 -            699 107at314147          -           3892  1.2e-105  349.9  13.9   2   4   6.3e-35     9e-33  108.1   0.5  2023  2203   113   293   105   295 0.93 -
NW_025965321.1_RagTag:3125694-3127790 -            699 107at314147          -           3892  1.2e-105  349.9  13.9   3   4   7.1e-30     1e-27   91.3   0.3  2088  2283   282   479   280   485 0.81 -
NW_025965321.1_RagTag:3125694-3127790 -            699 107at314147          -           3892  1.2e-105  349.9  13.9   4   4   4.3e-39     6e-37  121.9   2.4  1976  2188   481   694   472   699 0.94 -
NW_025965316.1_RagTag:27137-28973     -            602 107at314147          -           3892   7.5e-65  214.6   6.8   1   3   2.8e-27   3.9e-25   82.7   0.5  2021  2145    61   184    28   196 0.85 -
NW_025965316.1_RagTag:27137-28973     -            602 107at314147          -           3892   7.5e-65  214.6   6.8   2   3   1.8e-19   2.5e-17   56.8   0.1  1002  1126   199   323   184   330 0.74 -
NW_025965316.1_RagTag:27137-28973     -            602 107at314147          -           3892   7.5e-65  214.6   6.8   3   3   1.2e-30   1.7e-28   93.9   0.1  1997  2201   242   457   242   479 0.88 -
contig_4173_pilon:2502-383            -            689 107at314147          -           3892   8.9e-57  187.8   1.3   1   2   4.2e-28   5.9e-26   85.5   0.2  3003  3182   110   294    69   299 0.79 -
contig_4173_pilon:2502-383            -            689 107at314147          -           3892   8.9e-57  187.8   1.3   2   2   7.2e-33     1e-30  101.3   0.1  1987  2201   313   538   294   560 0.85 -
NW_025965316.1_RagTag:4900-38359      -            544 107at314147          -           3892   6.7e-54  178.2   8.2   1   4   3.2e-21   4.5e-19   62.6   0.1  1045  1144     5   110     1   115 0.84 -
NW_025965316.1_RagTag:4900-38359      -            544 107at314147          -           3892   6.7e-54  178.2   8.2   2   4   5.7e-17     8e-15   48.5   0.1  2052  2145    63   158    62   169 0.92 -
NW_025965316.1_RagTag:4900-38359      -            544 107at314147          -           3892   6.7e-54  178.2   8.2   3   4   1.7e-26   2.4e-24   80.1   0.2  2511  2745   187   421   174   438 0.57 -
NW_025965316.1_RagTag:4900-38359      -            544 107at314147          -           3892   6.7e-54  178.2   8.2   4   4   2.3e-06   0.00032   13.3   0.0  1004  1078   359   435   350   466 0.56 -
contig_79756_pilon:1648-46            -            499 107at314147          -           3892   7.1e-48  158.2   8.2   1   3   1.1e-20   1.6e-18   60.8   0.2   692   924    33   281     8   283 0.77 -
contig_79756_pilon:1648-46            -            499 107at314147          -           3892   7.1e-48  158.2   8.2   2   3   1.1e-20   1.6e-18   60.8   0.2  2726  2864   198   336   189   346 0.48 -
contig_79756_pilon:1648-46            -            499 107at314147          -           3892   7.1e-48  158.2   8.2   3   3   2.5e-19   3.6e-17   56.3   0.2  1981  2116   358   498   347   499 0.89 -
NW_025965314.1_RagTag:1537800-1539776 -            659 107at314147          -           3892   1.8e-47  156.9   2.6   1   4   5.3e-17   7.5e-15   48.6   0.0   994  1140    17   166     9   167 0.86 -
NW_025965314.1_RagTag:1537800-1539776 -            659 107at314147          -           3892   1.8e-47  156.9   2.6   2   4   1.8e-22   2.5e-20   66.8   0.0  1032  1146   160   275   158   279 0.89 -
NW_025965314.1_RagTag:1537800-1539776 -            659 107at314147          -           3892   1.8e-47  156.9   2.6   3   4     2e-08   2.8e-06   20.2   0.0  2824  2866   277   321   274   329 0.89 -
NW_025965314.1_RagTag:1537800-1539776 -            659 107at314147          -           3892   1.8e-47  156.9   2.6   4   4   1.3e-08   1.9e-06   20.7   0.0  1405  1497   331   424   323   448 0.65 -
NW_025965322.1_RagTag:3583669-3582712 -            315 107at314147          -           3892   7.4e-38  125.0   4.6   1   3   7.2e-07    0.0001   15.0   0.1  1027  1119     5    92     2    93 0.63 -
NW_025965322.1_RagTag:3583669-3582712 -            315 107at314147          -           3892   7.4e-38  125.0   4.6   2   3   9.7e-15   1.4e-12   41.1   0.0   603   703    83   193    77   194 0.86 -
NW_025965322.1_RagTag:3583669-3582712 -            315 107at314147          -           3892   7.4e-38  125.0   4.6   3   3   1.2e-27   1.8e-25   83.9   0.4  2024  2173   161   312   159   315 0.90 -
NW_025965316.1_RagTag:40544-44819     -            540 107at314147          -           3892   1.5e-31  104.0   6.6   1   4     1e-08   1.4e-06   21.1   0.0  1338  1436    59   157    49   171 0.91 -
NW_025965316.1_RagTag:40544-44819     -            540 107at314147          -           3892   1.5e-31  104.0   6.6   2   4   6.2e-14   8.8e-12   38.4   0.3  2818  2905   178   256   160   273 0.78 -
NW_025965316.1_RagTag:40544-44819     -            540 107at314147          -           3892   1.5e-31  104.0   6.6   3   4   7.4e-14     1e-11   38.2   0.4  2018  2194   302   493   295   498 0.75 -
NW_025965316.1_RagTag:40544-44819     -            540 107at314147          -           3892   1.5e-31  104.0   6.6   4   4   1.2e-11   1.7e-09   30.8   0.1   930  1080   383   540   372   540 0.79 -
NW_025965316.1_RagTag:27865-28497     -            211 107at314147          -           3892   2.3e-29   96.8   0.1   1   1   1.8e-31   2.6e-29   96.6   0.1  1997  2190     3   207     1   211 0.88 -
