#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_78026_pilon:1141-2283        -            381 21266at314147        -            452   7.1e-06   21.4  25.3   1   6   0.00022     0.064    8.3   0.0     4    31    88   113    85   123 0.88 -
contig_78026_pilon:1141-2283        -            381 21266at314147        -            452   7.1e-06   21.4  25.3   2   6    0.0099       2.8    2.9   0.6     4    31   147   172   143   175 0.88 -
contig_78026_pilon:1141-2283        -            381 21266at314147        -            452   7.1e-06   21.4  25.3   3   6   0.00064      0.18    6.9   0.3     5    31   176   200   172   209 0.85 -
contig_78026_pilon:1141-2283        -            381 21266at314147        -            452   7.1e-06   21.4  25.3   4   6     0.004       1.1    4.2   0.3     4    31   298   323   295   325 0.90 -
contig_78026_pilon:1141-2283        -            381 21266at314147        -            452   7.1e-06   21.4  25.3   5   6   0.00016     0.046    8.8   0.4     4    31   326   351   323   354 0.90 -
contig_78026_pilon:1141-2283        -            381 21266at314147        -            452   7.1e-06   21.4  25.3   6   6    0.0027      0.78    4.8   0.5     4    31   354   379   351   380 0.91 -
NW_025965259.1_RagTag:100487-100239 -             83 21266at314147        -            452    0.0001   17.5   3.7   1   1   4.1e-07   0.00012   17.4   3.7   292   366     9    82     4    83 0.93 -
NW_025965049.1_RagTag:150785-151057 -             91 21266at314147        -            452   0.00077   14.7   2.6   1   1   2.8e-06    0.0008   14.6   2.6   298   367     6    74     1    86 0.90 -
contig_31119_pilon:1895-1227        -            223 21266at314147        -            452       1.2    4.1  10.6   1   5    0.0023      0.66    5.0   0.2     4    33    51    78    48    96 0.87 -
contig_31119_pilon:1895-1227        -            223 21266at314147        -            452       1.2    4.1  10.6   2   5      0.11        32   -0.5   0.0     4    32    79   105    77   114 0.84 -
contig_31119_pilon:1895-1227        -            223 21266at314147        -            452       1.2    4.1  10.6   3   5       0.2        58   -1.4   0.0     3    31   106   132   103   141 0.81 -
contig_31119_pilon:1895-1227        -            223 21266at314147        -            452       1.2    4.1  10.6   4   5      0.22        63   -1.5   0.0     4    31   135   160   131   163 0.85 -
contig_31119_pilon:1895-1227        -            223 21266at314147        -            452       1.2    4.1  10.6   5   5    0.0052       1.5    3.8   0.9     4    31   163   188   160   197 0.88 -
NW_025965442.1_RagTag:53303-52854   -            150 21266at314147        -            452       3.4    2.6   8.3   1   3      0.14        40   -0.9   0.2    13    41    27    55    20    72 0.72 -
NW_025965442.1_RagTag:53303-52854   -            150 21266at314147        -            452       3.4    2.6   8.3   2   3     0.003      0.85    4.6   0.4     4    33    76   103    72   110 0.83 -
NW_025965442.1_RagTag:53303-52854   -            150 21266at314147        -            452       3.4    2.6   8.3   3   3    0.0089       2.5    3.1   0.4     4    36   104   136   102   143 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/21266at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/21266at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/21266at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:51 2023
# [ok]
