#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_25261_pilon:2046-1063          -            328 32694at314147        -            296   1.9e-41  138.6  11.4   1   1   3.4e-43     3e-41  137.9  11.4    16   290    26   327    13   328 0.81 -
contig_67641_pilon:774-58             -            239 32694at314147        -            296     3e-35  118.2  10.4   1   1   3.8e-37   3.3e-35  118.0  10.4    20   234     5   236     1   239 0.83 -
NW_025965108.1_RagTag:146498-147454   -            319 32694at314147        -            296   1.1e-16   57.3   5.6   1   1   2.9e-17   2.5e-15   52.8   5.2    46   237    51   254    37   306 0.69 -
NW_025965319.1_RagTag:190357-191175   -            273 32694at314147        -            296     4e-14   48.8  12.6   1   1   1.2e-15     1e-13   47.5  12.6    24   234     3   226     1   273 0.71 -
NW_025965321.1_RagTag:4467400-4468259 -            265 32694at314147        -            296     4e-11   39.0  21.0   1   2   6.2e-10   5.5e-08   28.7  10.2    24   144    31   162    21   173 0.80 -
NW_025965321.1_RagTag:4467400-4468259 -            265 32694at314147        -            296     4e-11   39.0  21.0   2   2   3.2e-06   0.00028   16.5   3.0   177   233   170   227   163   241 0.88 -
NW_025965230.1_RagTag:352145-351282   -            288 32694at314147        -            296   8.4e-10   34.7   4.7   1   1     4e-11   3.5e-09   32.6   4.7    32   274    18   286     3   288 0.69 -
NW_025965278.1_RagTag:275474-274923   -            184 32694at314147        -            296   3.5e-07   26.1   5.5   1   1   2.6e-08   2.3e-06   23.4   5.5   174   277    64   183     1   184 0.58 -
NW_025965421.1_RagTag:181780-182473   -            214 32694at314147        -            296   1.3e-06   24.2   3.1   1   2   6.2e-07   5.5e-05   18.9   0.1    67   144     7    94     3   101 0.72 -
NW_025965421.1_RagTag:181780-182473   -            214 32694at314147        -            296   1.3e-06   24.2   3.1   2   2    0.0058      0.51    5.8   0.5   221   273   150   211   141   214 0.56 -
NW_025965322.1_RagTag:1960872-1959480 -            250 32694at314147        -            296   2.2e-06   23.4  10.8   1   2   7.6e-08   6.7e-06   21.8   5.5    24   114    52   150    28   179 0.74 -
NW_025965322.1_RagTag:1960872-1959480 -            250 32694at314147        -            296   2.2e-06   23.4  10.8   2   2     0.013       1.1    4.7   0.2   244   285   203   244   198   249 0.80 -
NW_025965256.1_RagTag:853566-854828   -            421 32694at314147        -            296   6.9e-06   21.8  13.6   1   2   2.8e-07   2.5e-05   20.0   6.2    33   201    19   202     1   210 0.69 -
NW_025965256.1_RagTag:853566-854828   -            421 32694at314147        -            296   6.9e-06   21.8  13.6   2   2    0.0043      0.38    6.3   0.7   211   275   247   320   232   329 0.61 -
NW_025965316.1_RagTag:3970847-3970154 -            182 32694at314147        -            296   1.2e-05   21.0   5.5   1   1   2.7e-07   2.4e-05   20.1   5.5   170   202   142   175    34   179 0.86 -
NW_025965151.1_RagTag:195801-193831   -            195 32694at314147        -            296   7.7e-05   18.4  12.3   1   1   1.8e-06   0.00016   17.3  12.3    89   267     4   192     1   195 0.82 -
NW_025965343.1_RagTag:72705-71873     -            218 32694at314147        -            296   9.9e-05   18.0   4.3   1   3      0.19        16    0.9   0.2    28    62     2    36     1    43 0.80 -
NW_025965343.1_RagTag:72705-71873     -            218 32694at314147        -            296   9.9e-05   18.0   4.3   2   3     0.002      0.18    7.3   0.2    93   120    44    71    29    92 0.76 -
NW_025965343.1_RagTag:72705-71873     -            218 32694at314147        -            296   9.9e-05   18.0   4.3   3   3   0.00025     0.022   10.3   0.1   246   292   161   208   122   211 0.76 -
NW_025965266.1_RagTag:245825-244296   -            282 32694at314147        -            296   0.00024   16.8   3.3   1   1   4.6e-06   0.00041   16.0   3.3    24   127    54   167    36   184 0.73 -
contig_27735_pilon:496-1              -            159 32694at314147        -            296   0.00025   16.7   5.0   1   1   3.6e-06   0.00032   16.4   5.0    22   128    30   141    19   154 0.74 -
NW_025965161.1_RagTag:422258-421552   -            235 32694at314147        -            296   0.00036   16.2   6.4   1   1   5.9e-06   0.00053   15.6   6.4    20   137    42   173    32   229 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/32694at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/32694at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/32694at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:41 2023
# [ok]
