#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965266.1_RagTag:68636-57096   -            422 17867at314147        -            413  1.6e-133  442.2  17.4   1   1  8.9e-134  1.8e-131  435.4  17.4    14   380    45   421    39   422 0.90 -
NW_025965266.1_RagTag:110266-106517 -            302 17867at314147        -            413   3.4e-80  266.5  18.3   1   1   3.1e-82   6.2e-80  265.7  18.3    92   372     1   293     1   302 0.88 -
NW_025965266.1_RagTag:97585-95936   -            226 17867at314147        -            413   1.4e-62  208.6  12.3   1   1   7.9e-65   1.6e-62  208.3  12.3   100   298     1   210     1   220 0.90 -
NW_025965275.1_RagTag:93400-152144  -            297 17867at314147        -            413   4.9e-21   71.7  15.3   1   1     1e-22   2.1e-20   69.6  15.3    81   262    50   239    45   296 0.78 -
NW_025965275.1_RagTag:72427-152183  -            336 17867at314147        -            413     9e-19   64.2   5.8   1   1   6.6e-21   1.3e-18   63.6   5.8    81   312    89   321    86   335 0.82 -
NW_025965137.1_RagTag:707630-706836 -            265 17867at314147        -            413    0.0006   15.4   1.0   1   2     3e-06    0.0006   15.4   1.0    82   206     2   132     1   156 0.75 -
NW_025965137.1_RagTag:707630-706836 -            265 17867at314147        -            413    0.0006   15.4   1.0   2   2      0.13        26    0.1   1.2   252   290   211   251   190   261 0.52 -
NW_025965230.1_RagTag:341224-340445 -            260 17867at314147        -            413    0.0012   14.4   0.4   1   2   9.9e-06     0.002   13.7   0.1    85   114    76   105    64   137 0.83 -
NW_025965230.1_RagTag:341224-340445 -            260 17867at314147        -            413    0.0012   14.4   0.4   2   2         1   2.1e+02   -2.9   0.0   238   260   231   253   229   259 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/17867at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/17867at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/17867at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:45 2023
# [ok]
