#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965266.1_RagTag:97585-95936   -            226 26525at314147        -            483  8.1e-126  417.1  17.5   1   1  4.1e-128  9.7e-126  416.8  17.5   132   340     1   220     1   225 0.94 -
NW_025965266.1_RagTag:110266-106517 -            302 26525at314147        -            483  1.6e-113  376.5  18.2   1   1  9.4e-116  2.2e-113  376.1  18.2   125   421     2   302     1   302 0.91 -
NW_025965266.1_RagTag:68636-57096   -            422 26525at314147        -            483  4.9e-106  351.9   0.1   1   1  3.4e-108  8.1e-106  351.1   0.1     4   413    14   414    11   422 0.84 -
NW_025965275.1_RagTag:93400-152144  -            297 26525at314147        -            483   2.2e-17   59.5   6.7   1   1   1.4e-19   3.2e-17   59.0   6.7   112   297    49   245    45   296 0.78 -
NW_025965275.1_RagTag:72427-152183  -            336 26525at314147        -            483   6.9e-13   44.7   5.9   1   2         6   1.4e+03   -7.8  31.4    11    77    23    85    12    89 0.68 -
NW_025965275.1_RagTag:72427-152183  -            336 26525at314147        -            483   6.9e-13   44.7   5.9   2   2   2.9e-15   6.9e-13   44.7   5.9   113   338    89   325    86   335 0.76 -
NW_025965230.1_RagTag:341224-340445 -            260 26525at314147        -            483      0.44    5.7   5.3   1   3   0.00057      0.14    7.4   0.1   117   145    76   104    71   132 0.88 -
NW_025965230.1_RagTag:341224-340445 -            260 26525at314147        -            483      0.44    5.7   5.3   2   3      0.21        50   -1.1   0.8   458   474   175   191   154   217 0.55 -
NW_025965230.1_RagTag:341224-340445 -            260 26525at314147        -            483      0.44    5.7   5.3   3   3      0.27        63   -1.4   0.0   267   291   231   255   227   258 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26525at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/26525at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26525at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:53 2023
# [ok]
