#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965321.1_RagTag:3125694-3127790 -            699 5699at314147         -            929   7.9e-63  209.1  11.0   1   5   3.8e-09   5.4e-07   24.4   0.0   114   209     4   102     1   111 0.82 -
NW_025965321.1_RagTag:3125694-3127790 -            699 5699at314147         -            929   7.9e-63  209.1  11.0   2   5   2.9e-13   4.1e-11   38.0   0.1   111   208   113   208   108   211 0.91 -
NW_025965321.1_RagTag:3125694-3127790 -            699 5699at314147         -            929   7.9e-63  209.1  11.0   3   5   4.5e-20   6.4e-18   60.5   0.0   113   319   221   420   213   426 0.84 -
NW_025965321.1_RagTag:3125694-3127790 -            699 5699at314147         -            929   7.9e-63  209.1  11.0   4   5   3.9e-14   5.5e-12   40.9   1.4   112   286   427   597   418   607 0.82 -
NW_025965321.1_RagTag:3125694-3127790 -            699 5699at314147         -            929   7.9e-63  209.1  11.0   5   5   1.5e-16   2.2e-14   48.8   0.1    80   170   604   692   597   699 0.91 -
NW_025965316.1_RagTag:4900-38359      -            544 5699at314147         -            929   1.8e-36  121.9   0.4   1   3   5.4e-22   7.6e-20   66.9   0.2    82   243     5   164     1   169 0.86 -
NW_025965316.1_RagTag:4900-38359      -            544 5699at314147         -            929   1.8e-36  121.9   0.4   2   3   5.2e-13   7.4e-11   37.2   0.1    77   235   184   342   170   346 0.84 -
NW_025965316.1_RagTag:4900-38359      -            544 5699at314147         -            929   1.8e-36  121.9   0.4   3   3     6e-07   8.4e-05   17.1   0.0   112   197   329   410   327   423 0.76 -
contig_4173_pilon:2502-383            -            689 5699at314147         -            929   3.7e-29   97.7   0.1   1   3   1.6e-17   2.2e-15   52.1   0.1    77   260   109   288   106   299 0.85 -
contig_4173_pilon:2502-383            -            689 5699at314147         -            929   3.7e-29   97.7   0.1   2   3   1.1e-13   1.6e-11   39.4   0.1    84   238   323   477   309   483 0.87 -
contig_4173_pilon:2502-383            -            689 5699at314147         -            929   3.7e-29   97.7   0.1   3   3     0.024       3.5    1.8   0.0   143   195   498   549   486   579 0.76 -
NW_025965322.1_RagTag:3583669-3582712 -            315 5699at314147         -            929   7.5e-28   93.4   0.3   1   2   1.2e-08   1.6e-06   22.8   0.0   169   283     4   111     1   128 0.83 -
NW_025965322.1_RagTag:3583669-3582712 -            315 5699at314147         -            929   7.5e-28   93.4   0.3   2   2   1.1e-22   1.5e-20   69.2   0.1    84   260   133   311   114   314 0.83 -
NW_025965314.1_RagTag:1537800-1539776 -            659 5699at314147         -            929   1.6e-27   92.3   2.3   1   2   1.7e-16   2.5e-14   48.7   0.0    77   208    64   192    26   195 0.91 -
NW_025965314.1_RagTag:1537800-1539776 -            659 5699at314147         -            929   1.6e-27   92.3   2.3   2   2   9.3e-15   1.3e-12   42.9   0.8   113   286   204   375   196   390 0.83 -
NW_025965316.1_RagTag:27137-28973     -            602 5699at314147         -            929   4.1e-26   87.6   0.2   1   3     6e-14   8.4e-12   40.3   0.1    78   238    30   185    23   209 0.85 -
NW_025965316.1_RagTag:27137-28973     -            602 5699at314147         -            929   4.1e-26   87.6   0.2   2   3   2.1e-14   2.9e-12   41.8   0.1    77   238   235   396   220   402 0.87 -
NW_025965316.1_RagTag:27137-28973     -            602 5699at314147         -            929   4.1e-26   87.6   0.2   3   3     0.026       3.7    1.8   0.0   143   195   417   468   405   496 0.81 -
contig_79756_pilon:1648-46            -            499 5699at314147         -            929     3e-24   81.5   0.3   1   3    0.0077       1.1    3.5   0.0   174   286    74   182    60   189 0.72 -
contig_79756_pilon:1648-46            -            499 5699at314147         -            929     3e-24   81.5   0.3   2   3   5.7e-17     8e-15   50.3   0.1    77   238   193   339   190   345 0.92 -
contig_79756_pilon:1648-46            -            499 5699at314147         -            929     3e-24   81.5   0.3   3   3   4.3e-09   6.1e-07   24.2   0.1    82   205   372   498   357   499 0.86 -
NW_025965316.1_RagTag:40544-44819     -            540 5699at314147         -            929   5.4e-22   74.0   0.2   1   3   1.8e-07   2.5e-05   18.8   0.0    66   208    57   202    49   205 0.77 -
NW_025965316.1_RagTag:40544-44819     -            540 5699at314147         -            929   5.4e-22   74.0   0.2   2   3   9.5e-12   1.3e-09   33.0   0.2   110   241   200   327   198   407 0.82 -
NW_025965316.1_RagTag:40544-44819     -            540 5699at314147         -            929   5.4e-22   74.0   0.2   3   3   1.1e-07   1.5e-05   19.6   0.0   105   207   415   522   404   527 0.73 -
NW_025965316.1_RagTag:27865-28497     -            211 5699at314147         -            929   8.1e-13   43.6   0.0   1   1   6.1e-15   8.7e-13   43.5   0.0    83   238     2   157     1   210 0.88 -
NW_025965322.1_RagTag:388840-388481   -            120 5699at314147         -            929   2.5e-12   42.0   0.1   1   1   1.9e-14   2.7e-12   41.9   0.1   112   211    17   114     3   119 0.88 -
#
# Program:         hmmsearch
