#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965426.1_RagTag:110716-40808    -            261 30961at314147        -            239   9.4e-81  267.2  17.7   1   3   4.1e-16   3.6e-15   52.5   0.4    14   101     1    80     1    91 0.85 -
NW_025965426.1_RagTag:110716-40808    -            261 30961at314147        -            239   9.4e-81  267.2  17.7   2   3   0.00097    0.0087   12.0   0.6    82   125   112   156    92   161 0.76 -
NW_025965426.1_RagTag:110716-40808    -            261 30961at314147        -            239   9.4e-81  267.2  17.7   3   3     1e-64   9.2e-64  211.6   4.6   111   210   162   261   157   261 0.98 -
NW_025965426.1_RagTag:65725-66621     -            299 30961at314147        -            239   1.6e-67  223.9  23.4   1   2   2.4e-25   2.2e-24   82.7   9.1    13   100     6    96     1   172 0.80 -
NW_025965426.1_RagTag:65725-66621     -            299 30961at314147        -            239   1.6e-67  223.9  23.4   2   2   5.3e-45   4.7e-44  147.0   6.5   111   227   182   298   169   299 0.97 -
NW_025965352.1_RagTag:41240-40296     -            315 30961at314147        -            239     2e-58  194.1  19.8   1   2   1.9e-24   1.7e-23   79.7   2.3     3   101     8   109     6   119 0.91 -
NW_025965352.1_RagTag:41240-40296     -            315 30961at314147        -            239     2e-58  194.1  19.8   2   2     8e-36   7.2e-35  117.0   9.5    49   231   135   314   133   315 0.85 -
NW_025965426.1_RagTag:123899-78408    -            297 30961at314147        -            239   3.1e-55  183.7  26.8   1   3   3.9e-16   3.5e-15   52.5   7.5    12   100     7    89     1   117 0.90 -
NW_025965426.1_RagTag:123899-78408    -            297 30961at314147        -            239   3.1e-55  183.7  26.8   2   3      0.14       1.3    4.9   0.6    93   116   137   160    90   173 0.75 -
NW_025965426.1_RagTag:123899-78408    -            297 30961at314147        -            239   3.1e-55  183.7  26.8   3   3   2.6e-41   2.3e-40  135.0   7.0   111   226   175   290   161   294 0.97 -
NW_025965426.1_RagTag:28199-27276     -            308 30961at314147        -            239   1.4e-53  178.3  19.4   1   2   2.6e-26   2.3e-25   85.9   5.4    11   103     6   101     2   108 0.94 -
NW_025965426.1_RagTag:28199-27276     -            308 30961at314147        -            239   1.4e-53  178.3  19.4   2   2   1.6e-30   1.4e-29   99.6   4.0   111   229   184   302   171   307 0.95 -
NW_025965426.1_RagTag:115522-109837   -            291 30961at314147        -            239   5.3e-49  163.3  19.1   1   2   1.4e-14   1.3e-13   47.5   2.3    25   102    11    90     2    98 0.86 -
NW_025965426.1_RagTag:115522-109837   -            291 30961at314147        -            239   5.3e-49  163.3  19.1   2   2   2.5e-37   2.2e-36  121.9   8.3   111   228   174   291   136   291 0.92 -
NW_025965426.1_RagTag:16596-71906     -            264 30961at314147        -            239   1.3e-38  129.3  20.1   1   2     9e-10   8.1e-09   31.7   3.1    37   100     1    67     1    77 0.89 -
NW_025965426.1_RagTag:16596-71906     -            264 30961at314147        -            239   1.3e-38  129.3  20.1   2   2   1.2e-31   1.1e-30  103.3   8.7   108   231   150   263    96   264 0.84 -
NW_025965352.1_RagTag:124529-3760     -            280 30961at314147        -            239   1.2e-37  126.1  21.8   1   2     1e-11     9e-11   38.1   2.9    39   101    18    83    11    96 0.91 -
NW_025965352.1_RagTag:124529-3760     -            280 30961at314147        -            239   1.2e-37  126.1  21.8   2   2   1.6e-28   1.4e-27   93.1  11.2    61   224   121   280    95   280 0.84 -
NW_025965426.1_RagTag:16724-114309    -            207 30961at314147        -            239   8.4e-36  120.1   6.0   1   1   9.3e-37   8.4e-36  120.1   6.0   110   226    89   205    63   207 0.96 -
NW_025965426.1_RagTag:62278-62697     -            140 30961at314147        -            239   1.1e-33  113.1   6.8   1   1   1.4e-34   1.3e-33  112.9   6.8   111   231    20   140     9   140 0.96 -
NW_025965317.1_RagTag:2643605-2644525 -            307 30961at314147        -            239   2.3e-28   95.7  16.4   1   2   5.9e-13   5.3e-12   42.1   5.2    14   101    11   101     1   136 0.84 -
NW_025965317.1_RagTag:2643605-2644525 -            307 30961at314147        -            239   2.3e-28   95.7  16.4   2   2     3e-18   2.7e-17   59.5   3.4   106   225   182   305   162   307 0.86 -
NW_025965352.1_RagTag:27074-26319     -            252 30961at314147        -            239   2.4e-28   95.7  11.5   1   2   2.1e-07   1.9e-06   24.0   0.5    58   102     1    48     1    57 0.84 -
NW_025965352.1_RagTag:27074-26319     -            252 30961at314147        -            239   2.4e-28   95.7  11.5   2   2   1.8e-23   1.6e-22   76.6   3.9   110   232   131   252   119   252 0.94 -
NW_025965352.1_RagTag:14186-22519     -            218 30961at314147        -            239   3.4e-27   91.9  14.2   1   2   1.2e-26   1.1e-25   86.9   4.1     8   102     7   102     3   111 0.95 -
NW_025965352.1_RagTag:14186-22519     -            218 30961at314147        -            239   3.4e-27   91.9  14.2   2   2    0.0022     0.019   10.8   1.9   110   134   185   209   134   218 0.80 -
contig_32555_pilon:2206-1306          -            263 30961at314147        -            239   4.5e-27   91.5  10.4   1   2     2e-12   1.8e-11   40.4   3.1    28    99    14    88     1   103 0.80 -
contig_32555_pilon:2206-1306          -            263 30961at314147        -            239   4.5e-27   91.5  10.4   2   2   3.8e-17   3.4e-16   55.9   0.7   110   233   141   261   132   263 0.82 -
NW_025965008.1_RagTag:215045-201349   -            285 30961at314147        -            239     1e-25   87.0  17.4   1   2   4.7e-12   4.2e-11   39.2   6.4    14   101    12   102     3   145 0.85 -
NW_025965008.1_RagTag:215045-201349   -            285 30961at314147        -            239     1e-25   87.0  17.4   2   2   3.5e-16   3.1e-15   52.7   4.1   125   232   176   283   135   285 0.83 -
contig_72712_pilon:586-1510           -            303 30961at314147        -            239   1.4e-25   86.6  18.4   1   2   2.7e-13   2.4e-12   43.2   8.8    13   107    13   110     7   171 0.77 -
contig_72712_pilon:586-1510           -            303 30961at314147        -            239   1.4e-25   86.6  18.4   2   2   4.9e-15   4.4e-14   49.0   2.0   111   231   184   302   179   303 0.90 -
NW_025965101.1_RagTag:64024-64945     -            306 30961at314147        -            239     2e-25   86.1  18.1   1   3   2.3e-10   2.1e-09   33.7   4.1    13    99     6    95     3   108 0.91 -
NW_025965101.1_RagTag:64024-64945     -            306 30961at314147        -            239     2e-25   86.1  18.1   2   3       4.2        37    0.1   0.1   199   218   109   128    98   141 0.82 -
NW_025965101.1_RagTag:64024-64945     -            306 30961at314147        -            239     2e-25   86.1  18.1   3   3     3e-18   2.7e-17   59.5   3.0   104   232   176   300   151   305 0.86 -
NW_025965235.1_RagTag:62409-61518     -            297 30961at314147        -            239   2.4e-25   85.8  15.2   1   2     2e-09   1.8e-08   30.6   2.8    15    89     3    77     1    99 0.81 -
NW_025965235.1_RagTag:62409-61518     -            297 30961at314147        -            239   2.4e-25   85.8  15.2   2   2   9.6e-19   8.6e-18   61.1   4.3   106   231   172   295   120   297 0.88 -
contig_70120_pilon:673-1560           -            296 30961at314147        -            239   3.4e-25   85.3  13.2   1   2   7.1e-11   6.3e-10   35.3   2.9    15    98     1    87     1   111 0.87 -
contig_70120_pilon:673-1560           -            296 30961at314147        -            239   3.4e-25   85.3  13.2   2   2   4.9e-17   4.3e-16   55.5   2.7   106   231   172   293   139   295 0.84 -
NW_025965008.1_RagTag:162738-163677   -            295 30961at314147        -            239   6.8e-25   84.3  16.9   1   2   2.6e-09   2.3e-08   30.2   3.2    14    86    11    83     2   113 0.83 -
NW_025965008.1_RagTag:162738-163677   -            295 30961at314147        -            239   6.8e-25   84.3  16.9   2   2   1.3e-18   1.1e-17   60.7   4.2   111   237   169   293   160   295 0.85 -
NW_025965274.1_RagTag:27055-27957     -            301 30961at314147        -            239   6.9e-25   84.3  20.1   1   2     1e-12     9e-12   41.4   8.6    14   102     3    94     1   103 0.89 -
NW_025965274.1_RagTag:27055-27957     -            301 30961at314147        -            239   6.9e-25   84.3  20.1   2   2   2.5e-15   2.3e-14   49.9   2.2   110   234   177   299   174   301 0.91 -
